system:index,blue,blue_1,blue_2,current_slice,found_slice,green,green_1,green_2,id,nir,nir_1,nir_2,red,red_1,red_2,swir1,swir1_1,swir1_2,swir2,swir2_1,swir2_2,.geo
156_0,0.2998721,0.3024191,3358,8,-1,0.24156208,0.2577933,3010,2_00003c3f79d71db72a4c,0.3093749,0.3736745,3888,0.2516834,0.27917138,3270,0.14580318,0.1086881,795,0.15131368,0.09581118,663,
157_0,0.4368518,0.4589224,5600,8,-1,0.34719983,0.37831545,4695,2_00006ebe790cdd6fbc29,0.36282146,0.40382683,4623,0.34701723,0.3845079,4707,0.09274499,0.08388549,509,0.09160721,0.08415468,547,
158_0,0.1611517,0.13255459,1380,8,9,0.11500035,0.09196043,1028,1_00009bddb856dd53a496,0.1789115,0.16337003,1893,0.101419255,0.074636176,869,0.067364864,0.048673656,550,0.054733425,0.031777747,324,
160_0,0.70477843,0.906237,7826,8,-1,0.65906954,0.89127535,8024,2_00003f6e72ab4bf8ee23,0.80613184,1.1594696,10127,0.7192809,1.0142995,9079,0.34875563,0.2188533,1305,0.33821288,0.21753818,1217,
162_0,0.5258124,0.48904964,2927,8,-1,0.49189276,0.44324636,2444,2_0000a73545a40ebb9342,0.7106493,0.6050811,2653,0.5557473,0.4854325,2452,0.22841676,0.27162376,740,0.20880881,0.25024307,576,
165_0,0.55778384,0.5746367,6318,8,-1,0.49880362,0.5235685,5977,2_0000651a0a8a9ce86511,0.62390614,0.65786386,7232,0.5416452,0.57142764,6557,0.17835332,0.14847894,851,0.16967854,0.14606324,886,
167_0,0.18672633,0.17386639,1380,8,6,0.15064658,0.14400178,1016,1_000095e611450759dee0,0.32236707,0.30410254,2062,0.14395784,0.13807404,833,0.06706709,0.07048616,460,0.04639302,0.044250555,248,
168_0,0.31365883,0.34982488,741,8,1,0.26872116,0.3097957,395,1_0000ff2679d521b8efbc,0.33856198,0.39992544,825,0.27281424,0.32374915,343,0.07208121,0.07460147,634,0.06678175,0.071378626,409,
169_0,0.3622467,0.4029913,2121,8,0,0.3185215,0.3596483,1807,1_00009ae758786a8a8fd6,0.44565725,0.46902925,3163,0.33401823,0.38115752,1717,0.12836298,0.18107677,409,0.12439039,0.17045203,256,
170_0,0.21028674,0.21941942,1678,8,-1,0.15396418,0.16787569,1269,2_0000e7c2ec26af49656f,0.21421622,0.22625685,1963,0.15592892,0.16615438,1188,0.077636994,0.06885246,770,0.06561041,0.05967213,613,
171_0,0.15965903,0.28185397,1174,8,8,0.112048045,0.2537729,824,1_000023f3dbcc6591a1da,0.14452603,0.35141212,1421,0.09690133,0.26325622,662,0.05079163,0.05480399,456,0.04207633,0.050315842,275,
172_0,0.30484277,0.26481867,1547,8,8,0.26853383,0.22671643,1193,1_0000676ae40c2cc33820,0.41307828,0.39824364,2223,0.27720115,0.23246163,1048,0.14143679,0.08575125,559,0.12824292,0.066625305,339,
173_0,0.54260236,0.42006373,5292,8,-1,0.4811982,0.374847,4926,2_0000ebf746d8ea07a35b,0.57113016,0.47803742,5899,0.5111596,0.39185196,5225,0.332777,0.10822119,503,0.2503951,0.09388302,471,
174_0,0.12272557,0.1315258,1187,8,-1,0.087915964,0.10108248,862,2_0000e06aae64e3bdafe8,0.27221018,0.26488736,1918,0.07144888,0.08559311,692,0.053380817,0.0678826,568,0.033226717,0.036180105,307,
175_0,0.12123342,0.24871533,1313,8,-1,0.06845413,0.19751142,881,2_0000f15fd347353e35a9,0.06297341,0.21942402,1263,0.046476457,0.19102985,696,0.012715249,0.06772906,242,0.0075085694,0.06543981,147,
176_0,0.38094136,0.3784982,2518,8,-1,0.34234253,0.3531263,2295,2_0000a821754c7d6cbc9f,0.51470745,0.53961617,3504,0.36816633,0.38622826,2374,0.09725106,0.08923951,710,0.088402584,0.082736254,516,
177_0,0.26917115,0.32370082,2771,8,-1,0.2056894,0.27183717,2342,2_00003cddcef85a14d166,0.28356248,0.34813228,2894,0.2140044,0.2853669,2500,0.09834074,0.10832642,1062,0.076167434,0.091440275,794,
178_0,0.61564237,0.14188899,2305,8,-1,0.5601047,0.10768971,1934,2_00001654dc8aa53f3e96,0.6552114,0.18944028,2555,0.5953187,0.095225975,1928,0.20883644,0.06837553,1032,0.22692038,0.05072314,845,
179_0,0.30012628,0.33140814,2236,8,-1,0.23830709,0.2697463,1738,2_000094758289b4c64fa0,0.2643937,0.3069968,1846,0.23739487,0.27295667,1714,0.11165984,0.114132434,694,0.1027234,0.11037595,613,
180_0,0.6140238,0.5949529,6638,8,-1,0.56563306,0.5461755,6417,2_0000651a0a8a9ce86511,0.7064098,0.69301087,7789,0.61803675,0.6002959,7071,0.1949509,0.15548095,863,0.18925272,0.15411979,873,
182_0,0.22927278,0.24583775,1856,8,8,0.18693079,0.21614258,1563,1_00009cd85693cb59e77e,0.2906724,0.39408448,2839,0.18263076,0.21829554,1459,0.1300603,0.07287853,677,0.11568803,0.057905816,404,
183_0,0.85598224,0.6577803,7036,8,-1,0.7873822,0.60423523,6485,2_0000256a66e9522c7e98,0.9859287,0.75823444,7315,0.8884829,0.67581165,7025,0.1920801,0.13157435,787,0.21440321,0.14136806,760,
184_0,0.5060096,0.44960135,4508,8,-1,0.45787713,0.402502,4121,2_000007a399778efe99ee,0.67835313,0.500828,5169,0.53136915,0.43125707,4545,0.16587712,0.15034795,828,0.15682417,0.14806321,683,
185_0,0.30666786,0.32282087,2266,8,-1,0.29915157,0.2957397,2013,2_000016b1f8b3f38097a5,0.4168273,0.41493383,2926,0.32547712,0.323235,2144,0.13425735,0.14840549,1020,0.11375337,0.12901464,802,
186_0,0.16060315,0.12361817,1934,8,-1,0.115832664,0.08891769,1547,2_0000b4fdfb75582f04b1,0.2021256,0.17679843,2216,0.10257709,0.075474486,1497,0.08251815,0.058513094,603,0.0691309,0.03384871,437,
187_0,0.7207168,0.75686145,6639,8,-1,0.64242893,0.68263066,6138,2_0000279bbda8899363d3,0.7717552,0.8164017,6979,0.7106385,0.7532918,6669,0.077191055,0.118714385,983,0.083543845,0.12826706,831,
188_0,0.81201077,0.64382195,6691,8,-1,0.74003696,0.587531,6164,2_0000256a66e9522c7e98,0.9255944,0.73699945,6918,0.8309601,0.65594965,6667,0.24684766,0.13779838,741,0.2800231,0.14521232,715,
189_0,0.34457996,0.38425055,3065,8,-1,0.29101261,0.34426337,2792,2_000016fcf76cf1510d48,0.33559632,0.44251546,3553,0.29794148,0.37184978,3061,0.22282295,0.13901909,1181,0.19185807,0.12949616,872,
190_0,0.37077492,0.48662025,1344,8,0,0.30037186,0.42810488,910,1_00002477c5e2fdc81fa9,0.34997416,0.5295804,1469,0.3063118,0.45980802,729,0.17392668,0.11739971,458,0.15116823,0.124783024,294,
191_0,0.5984122,0.6090574,7304,8,-1,0.52791977,0.5607651,6988,2_000021db9cde808c31c7,0.6553897,0.7062159,8066,0.5909105,0.6326777,7688,0.10186879,0.12398225,921,0.112704635,0.13474044,1027,
192_0,0.5615165,0.57760423,6425,8,-1,0.50752,0.5276562,6092,2_0000651a0a8a9ce86511,0.6310556,0.66844314,7384,0.5490842,0.57726014,6639,0.19159351,0.15242101,713,0.18057084,0.1498801,754,
193_0,0.38105822,0.37239856,2916,8,0,0.37283918,0.35518473,2769,1_00009e32c4b5a9ea8c18,0.55685747,0.5544126,3600,0.40557998,0.3927263,2977,0.11733633,0.100147694,721,0.095842436,0.0802926,578,
194_0,0.4035894,0.33462244,2655,8,-1,0.36420825,0.30751908,2425,2_0000601f80b72ca8f914,0.45011634,0.39307913,3164,0.39312574,0.33734882,2746,0.16348389,0.118329585,1670,0.14381923,0.09293731,1265,
195_0,0.3754084,0.44316614,1490,8,1,0.32202104,0.3919949,1124,1_000062cb9bab1b5c6293,0.4460541,0.5130943,1943,0.33688444,0.4164592,993,0.17748165,0.15243185,439,0.16649644,0.14649346,305,
196_0,0.25547254,0.24402145,1566,8,6,0.21197513,0.20800109,1217,1_000095e611450759dee0,0.3878972,0.37063867,2342,0.2153942,0.21088083,1059,0.053839155,0.05229368,427,0.04006344,0.036631413,241,
198_0,0.6168037,0.33306658,2565,8,-1,0.5605195,0.328766,2273,2_00001654dc8aa53f3e96,0.6563727,0.5216539,3197,0.59627265,0.36963958,2462,0.21149096,0.15030825,1942,0.22870389,0.12926723,1518,
199_0,0.43536443,0.42826527,1697,8,7,0.3980087,0.38594186,1331,1_00005a1d086a067acc4e,0.53536344,0.5177052,2138,0.42589974,0.41631168,1207,0.15224244,0.1853981,166,0.15275063,0.17823426,129,
201_0,0.14306046,0.20273505,1377,8,-1,0.09162479,0.14960328,965,2_0000b3fc9ec5d19c3ff2,0.1708837,0.21419571,1866,0.07957871,0.13994296,839,0.08059143,0.07622873,797,0.05639268,0.05523948,508,
202_0,0.36698744,0.42314598,4454,8,-1,0.29805437,0.36692896,4118,2_0000f6874e28f114cf7a,0.3185925,0.4277752,4765,0.29860327,0.3861124,4365,0.056857202,0.06451992,634,0.052603204,0.058209434,567,
203_0,0.10735721,0.10396953,1557,8,9,0.06522719,0.06556934,1187,1_0000a95156509e006ca1,0.15236634,0.1493793,2200,0.042328276,0.044056978,1024,0.03286141,0.033693057,572,0.017942425,0.019323956,347,
204_0,0.17136878,0.15782377,1334,8,11,0.13117343,0.124277115,1010,1_00007ecfe1e92a65aaea,0.21066247,0.22199956,1799,0.12198052,0.11422551,884,0.07189807,0.047121733,515,0.06806229,0.034208003,323,
205_0,0.45034236,0.5420596,6299,8,-1,0.38286692,0.49845976,5889,2_00004da1ca4358749d6f,0.49071518,0.6549556,6811,0.41564873,0.56046,6446,0.19573501,0.13674492,767,0.20321354,0.13877724,757,
206_0,0.3358069,0.39900985,1319,8,0,0.2683749,0.33157378,887,1_00002477c5e2fdc81fa9,0.31411195,0.4234842,1616,0.26953596,0.34120363,718,0.13902974,0.097084805,477,0.1250082,0.09860124,318,
207_0,0.1679186,0.19964078,1173,8,-1,0.12894647,0.15477897,845,2_00008f03a2640df82bef,0.25862482,0.27494588,2055,0.11426332,0.14506465,679,0.1001748,0.121849716,680,0.070808485,0.0889587,386,
208_0,0.34396875,0.19125599,2061,8,-1,0.29028255,0.1466774,1710,2_00007a9104b71f8e09a9,0.3739739,0.23160206,2496,0.3007336,0.14154965,1776,0.19340496,0.07880238,1019,0.18195732,0.06334089,746,
209_0,0.48516437,0.5794122,1535,8,9,0.42868212,0.5151984,1142,1_0000a125a5340dae74aa,0.5141223,0.62586117,1823,0.45109344,0.5449702,1034,0.34348089,0.21941149,213,0.29387975,0.2250697,189,
210_0,0.56280875,0.4584551,4772,8,-1,0.5498296,0.44357967,4616,2_0000648b6537211e2f42,0.8684747,0.67547965,5648,0.67063135,0.5258199,5224,0.19528326,0.16848981,1134,0.17319483,0.1602867,907,
211_0,0.12163186,0.15678851,1497,8,7,0.08034443,0.119742505,1142,1_00007b8485919da4da28,0.21649876,0.2632428,2172,0.06428546,0.11553087,987,0.07211668,0.07680036,494,0.044063043,0.05048387,290,
212_0,0.17170638,0.4296672,1575,8,9,0.113954924,0.3764997,1128,1_00006ef85942c57226f0,0.19236591,0.49026355,1984,0.103297696,0.4031801,968,0.04387919,0.2880792,565,0.032388434,0.25171453,352,
213_0,0.27035105,0.31672615,2650,8,-1,0.22918554,0.27759698,2346,2_00006a20697902fb50a4,0.307215,0.34595513,2943,0.2416277,0.2938615,2570,0.10208122,0.09809788,1191,0.08001835,0.079672605,905,
214_0,0.19094813,0.32265657,3635,8,-1,0.11860268,0.26238364,3071,2_000076e6c65fb03532e5,0.12364494,0.31071153,3871,0.09684423,0.26262292,3221,0.039789986,0.08835829,887,0.026362231,0.079859175,733,
215_0,0.22854406,0.2420625,1635,8,8,0.18688576,0.20535004,1276,1_00009cd85693cb59e77e,0.28274748,0.33158416,2276,0.18283457,0.20138678,1119,0.123284444,0.060062967,598,0.10969259,0.04827969,344,
216_0,0.13058798,0.19847573,1365,8,-1,0.08112445,0.14402664,954,2_0000b3fc9ec5d19c3ff2,0.1927372,0.22530508,1953,0.06204261,0.13111693,810,0.060869984,0.058971874,654,0.038696676,0.04110028,405,
219_0,0.27332363,0.28004754,1272,8,8,0.22810331,0.23538679,907,1_00008e110e7dafef59c9,0.32376492,0.34247243,1601,0.22843955,0.24061355,742,0.13395225,0.058299717,476,0.121082015,0.050620757,284,
220_0,0.38250762,0.325333,4416,8,-1,0.3683157,0.31842837,4239,2_00008af7a4608a7b17c3,0.5738524,0.49520436,5389,0.42810607,0.3773108,4775,0.17660752,0.129001,1300,0.13432851,0.09610746,958,
221_0,0.44918203,0.42361867,2736,8,-1,0.3909795,0.37048337,2350,2_000094e46ab3dd1aac8d,0.45716217,0.43271855,2706,0.40961578,0.38698182,2546,0.3011431,0.17495486,838,0.2715162,0.17139405,744,
222_0,0.40519005,0.4197093,4756,8,-1,0.33855805,0.36239228,4363,2_00007aae1f4c2517dfb9,0.44691235,0.47554868,5519,0.3651546,0.3855032,4804,0.22041978,0.14219238,822,0.22609895,0.1214951,701,
223_0,0.36166558,0.30326304,2484,8,-1,0.325468,0.26235288,2215,2_0000c23403ef5f91691f,0.40989494,0.32823366,2891,0.35451216,0.2862495,2494,0.11856279,0.165562,2017,0.09993864,0.13588554,1477,
224_0,0.109984145,0.10525123,1461,8,9,0.06636717,0.067303546,1102,1_0000a95156509e006ca1,0.17734262,0.16905753,2354,0.044409994,0.045997635,921,0.03945352,0.041207932,580,0.02081718,0.022957522,332,
225_0,0.10689887,0.13737734,1026,8,-1,0.067835264,0.10253581,663,2_00001a251389cecb4751,0.17633511,0.19910535,1434,0.049538493,0.08486645,495,0.048440687,0.07629949,522,0.02758237,0.05220491,306,
226_0,0.32339805,0.45046502,1231,8,-1,0.2654872,0.39330038,833,2_00004e19b79213d70029,0.32876122,0.47566816,1294,0.27311897,0.41531205,677,0.10860981,0.17078997,447,0.10656796,0.1735121,298,
227_0,0.18153007,0.39084736,1384,8,9,0.12651736,0.32936004,956,1_00006ef85942c57226f0,0.2346376,0.38273233,1815,0.114907525,0.33645925,761,0.03941387,0.13047768,390,0.02953063,0.12350554,241,
228_0,0.3263167,0.39076477,3167,8,-1,0.2856337,0.38623452,2980,2_000082bdd4724069a172,0.36640084,0.5611491,3895,0.30197895,0.4369523,3351,0.13660839,0.16046318,1568,0.12542225,0.13904941,1236,
229_0,0.17062874,0.15989523,1868,8,-1,0.13214593,0.13054836,1654,2_0000ff9088aa93e0baab,0.26776084,0.2718612,3092,0.1264105,0.12697332,1632,0.056382872,0.059754454,580,0.04398696,0.04832214,367,
230_0,0.17830174,0.17822528,1573,8,-1,0.1404323,0.14722958,1264,2_0000e1199b9bb8ca71cf,0.32125098,0.31807706,2776,0.13024011,0.14035338,1136,0.0717993,0.050913833,628,0.05803338,0.03736476,345,
231_0,0.5992649,0.56932044,7215,8,-1,0.5795959,0.5777727,7534,2_000089d8ab7469ca82d2,0.7898715,0.76704895,8820,0.65927833,0.6488708,8581,0.18982898,0.15745614,182,0.16499111,0.13225245,184,
232_0,0.40858346,0.4527259,1446,8,1,0.35876724,0.40343606,1064,1_0000dbcad0412cda33c1,0.49985015,0.5414153,1911,0.38204297,0.4342346,920,0.20072582,0.15739201,476,0.18548498,0.15028603,318,
233_0,0.19083852,0.29743013,2571,8,-1,0.14030631,0.24704605,2193,2_0000761cd7301129fd62,0.20196436,0.31279516,2878,0.14068997,0.25378326,2397,0.10429801,0.1261015,1216,0.082978025,0.11265119,1007,
234_0,0.37799388,0.27356493,1147,8,8,0.32442248,0.23361142,799,1_00003d50999ea5f79022,0.41337034,0.30767775,1245,0.3352473,0.24092014,676,0.15200827,0.0637122,574,0.14219682,0.0553703,372,
235_0,0.17635861,0.20479009,1242,8,-1,0.13076584,0.1530296,854,2_00004866bb872e48ea33,0.16537468,0.1753068,1330,0.1194348,0.1421092,677,0.10100785,0.065577894,358,0.100888155,0.055135705,221,
236_0,0.44352272,0.6983625,7286,8,-1,0.34929937,0.63446057,6839,2_0000dc82337f664002fd,0.41507217,0.7569823,7479,0.37089732,0.68876684,7400,0.084923364,0.17786202,663,0.08541284,0.1898333,718,
237_0,0.33579615,0.2740876,3169,8,-1,0.30046582,0.25920862,2904,2_000003a7cfb59959524f,0.42078942,0.4143697,3758,0.3170718,0.28825405,3182,0.16676566,0.12842326,1580,0.15177181,0.10886803,1308,
239_0,0.58915997,0.66626585,6976,8,-1,0.50232965,0.59899503,6432,2_0000a99231dcd5307b80,0.5804711,0.699445,7079,0.5354051,0.6418935,6910,0.05456578,0.07651437,514,0.06111136,0.086666614,587,
240_0,0.13854292,0.14160445,1512,8,-1,0.101720385,0.10503891,1203,2_0000281519578fd26358,0.2624637,0.25586095,2178,0.092635974,0.096068874,1153,0.09565759,0.09048611,718,0.062637314,0.054891616,464,
241_0,0.19278464,0.205514,1527,8,11,0.13760103,0.15648586,1170,1_00008880429b22dd97d7,0.15887186,0.22581849,1761,0.11959979,0.14589483,1070,0.040028267,0.05180306,496,0.031488903,0.03881117,334,
242_0,0.19007215,0.22732498,1955,8,-1,0.13351955,0.1725685,1551,2_00003cc27db9360fcbb7,0.15590607,0.21107806,1738,0.12237959,0.17063643,1586,0.073715575,0.071881585,672,0.060443573,0.065207176,585,
243_0,0.18676938,0.18207651,1478,8,-1,0.122826025,0.12991121,1076,2_00008ead10e2f805b233,0.13794857,0.16510247,1930,0.10859654,0.1164276,931,0.043462425,0.02983606,394,0.035127163,0.026106551,272,
245_0,0.29632965,0.31176057,3397,8,-1,0.23442093,0.27257323,3030,2_00003c3f79d71db72a4c,0.2960485,0.37981558,3825,0.24341767,0.29587847,3267,0.11982513,0.1058532,748,0.12016251,0.095534906,629,
246_0,0.63914514,0.6458255,7334,8,-1,0.572424,0.5852232,6890,2_000058c134a1502af487,0.69621825,0.7033136,7334,0.62712085,0.64095056,7461,0.139674,0.15430683,445,0.14441657,0.16004634,600,
247_0,0.68838525,0.74772286,5876,8,-1,0.62890106,0.68848526,5475,2_000045aefdfd50c33266,0.7638598,0.8250574,6434,0.6980861,0.7626601,6008,0.08251028,0.10660197,970,0.08506874,0.11732319,806,
248_0,0.19586918,0.24276362,1838,8,9,0.15160014,0.21861199,1494,1_00008d4f4dcd9e5e7735,0.2100873,0.34534195,2066,0.1497612,0.2365273,1522,0.08082554,0.1101753,903,0.06187108,0.08730873,668,
249_0,0.18079495,0.18331495,1882,8,-1,0.1514865,0.15481555,1611,2_0000253d797ca6433367,0.29584563,0.3029114,2951,0.14907984,0.15585294,1627,0.09956546,0.09884776,974,0.06970985,0.06919137,645,
250_0,0.25571224,0.3218906,1654,8,9,0.1987218,0.26421982,1195,1_000042f384811ea8c284,0.24127346,0.3107624,1690,0.19886914,0.26754647,1061,0.116843015,0.11337183,716,0.1009607,0.10990448,536,
251_0,0.37303856,0.4050517,3273,8,-1,0.30526936,0.33835655,2729,2_0000d9ecc5bcc8958632,0.35060576,0.38566482,2914,0.3137986,0.35144877,2816,0.14860092,0.14535816,1028,0.1405549,0.13915709,868,
252_0,0.7393412,0.7910772,6728,8,-1,0.6558715,0.7171894,6144,2_000008470c8b97e3d483,0.7582632,0.8154367,6869,0.7165283,0.7785737,6625,0.060230367,0.09635775,928,0.06721283,0.10710615,833,
254_0,0.75515074,0.7538217,8456,8,-1,0.6704973,0.6719373,7723,2_000083ddea39d44ccde6,0.74505544,0.743815,8292,0.7104579,0.71400785,8301,0.18760464,0.159468,457,0.1957545,0.16453521,521,
255_0,0.5915551,0.51117665,6190,8,-1,0.58788735,0.50320756,6189,2_000017ca097dd7d1df01,0.77434987,0.6635387,7582,0.6798795,0.58339375,6971,0.10854676,0.116893455,1042,0.09997207,0.10392824,905,
256_0,0.5050909,0.28866366,1517,8,-1,0.4444035,0.2377044,1106,2_00003862a1959bb54fd8,0.5284579,0.31465763,2183,0.4659069,0.2285254,872,0.3213563,0.09994029,492,0.25206757,0.08126578,272,
257_0,0.28363395,0.2889385,2112,8,0,0.23446256,0.2547811,1745,1_00006af112204c5cdb10,0.28296947,0.3215267,2149,0.2403364,0.2691673,1777,0.08011347,0.08689735,922,0.0697761,0.07495719,756,
258_0,0.2916703,0.29893804,2183,8,-1,0.25179404,0.26423877,1879,2_0000c267d7a5f5c9a727,0.3141799,0.32661846,2231,0.26695126,0.28456742,2077,0.09401345,0.11100418,1252,0.07242414,0.09108353,921,
259_0,0.32705578,0.38216966,2264,8,0,0.283573,0.3525168,1905,1_0000438ef047ef07d59e,0.35681894,0.45877254,2278,0.30356443,0.39109862,1986,0.0918065,0.11102256,986,0.079822436,0.09781647,808,
260_0,0.2640689,0.22503574,1399,8,8,0.22037143,0.19788593,1036,1_00008e110e7dafef59c9,0.31107646,0.28766185,1847,0.21800601,0.18643916,852,0.115927964,0.059539676,499,0.10426515,0.04752805,279,
261_0,0.7449911,0.7935455,6709,8,-1,0.6605087,0.71933395,6125,2_000008470c8b97e3d483,0.7636466,0.8135753,6792,0.7218051,0.78019226,6589,0.061776105,0.09186525,876,0.06945148,0.10223578,800,
262_0,0.39716527,0.34233433,1093,8,1,0.35408983,0.3055486,681,1_00006c64cb88af33ae90,0.50910103,0.40327138,1077,0.3893353,0.318353,527,0.083262905,0.08913399,597,0.076249376,0.077678114,445,
263_0,0.46360624,0.42508072,1458,8,1,0.42373282,0.40452677,1101,1_00000974032b1deef994,0.56484115,0.5920434,2005,0.45197415,0.44257724,986,0.1959456,0.074752554,632,0.1803049,0.063896835,424,
265_0,0.12574995,0.17814031,1423,8,9,0.082269765,0.14287353,1045,1_0000016ae96f7b9efe6f,0.15447322,0.27056512,1846,0.067512855,0.13711041,898,0.06551013,0.08820999,610,0.046115335,0.06395332,364,
266_0,0.3538595,0.35679096,1960,8,1,0.30971855,0.3351441,1660,1_000030e499578e37076b,0.44872826,0.46494886,2295,0.31886694,0.35002154,1635,0.0911179,0.07584055,759,0.07835591,0.060657136,572,
268_0,0.4047541,0.51679873,3759,8,-1,0.35453498,0.48625386,3557,2_0000af1ab5dc861c9b6f,0.43359324,0.61800885,4395,0.37168065,0.5462737,3991,0.19648878,0.122263834,830,0.18012047,0.12491707,696,
269_0,0.31954387,0.33035842,1238,8,8,0.27649364,0.28646687,886,1_0000a624a7f1f0e0f780,0.40176988,0.42940143,1798,0.2829946,0.2988639,709,0.14412127,0.07513267,498,0.12943804,0.06542328,280,
270_0,0.39224452,0.47961056,1486,8,-1,0.34003794,0.41972378,1101,2_000025bfb73b0e758e33,0.4845795,0.52752936,2429,0.3627143,0.44886932,940,0.18534547,0.16912024,542,0.16642812,0.18739095,316,
271_0,0.47675416,0.3692761,6126,8,-1,0.42180103,0.33244744,6006,2_00000fbcb961464a3bcc,0.5117808,0.46423995,6879,0.44631493,0.35528246,6577,0.3571953,0.13438088,882,0.2985149,0.12130377,779,
272_0,0.47749022,0.4247863,1108,8,2,0.42898574,0.37821707,756,1_000025582eae3c7c1fb2,0.5292191,0.44502878,1387,0.45312282,0.40113816,598,0.164952,0.06325774,388,0.15988505,0.065166295,228,
273_0,0.30808163,0.30536443,3445,8,-1,0.24746619,0.2619913,3139,2_00003c3f79d71db72a4c,0.31938377,0.38618654,4226,0.25978047,0.28526437,3441,0.15468745,0.10884724,949,0.16233467,0.09529287,761,
275_0,0.6981447,0.7511866,6292,8,-1,0.62185943,0.6770473,5775,2_0000279bbda8899363d3,0.7510776,0.8093082,6627,0.6864544,0.7456948,6263,0.07856166,0.118897445,1052,0.082614295,0.12919457,873,
276_0,0.18292978,0.21318577,1813,8,-1,0.12589747,0.16435723,1400,2_00003cc27db9360fcbb7,0.17456149,0.22565638,1645,0.114757515,0.1609322,1402,0.07776647,0.07258415,695,0.06513408,0.0657341,589,
277_0,0.18250452,0.19024432,1663,8,-1,0.15340954,0.16337922,1373,2_0000281519578fd26358,0.3183611,0.32096785,2334,0.15245679,0.1661962,1361,0.10819699,0.094584614,782,0.0748319,0.064546295,531,
278_0,0.16158499,0.39065662,1366,8,9,0.104309835,0.3337117,931,1_00006ef85942c57226f0,0.16652662,0.40554827,1709,0.08942544,0.345979,738,0.045189016,0.16816725,447,0.032388434,0.15058622,264,
279_0,0.39800817,0.44905874,4013,8,-1,0.33940896,0.38737747,3703,2_00000ac6c97ea437a6e1,0.431813,0.4441923,4578,0.36242995,0.40340114,4098,0.21616101,0.14215578,859,0.2072897,0.13796192,730,
280_0,0.40492913,0.5807058,4216,8,-1,0.3499659,0.54562396,3933,2_00004b5ff7544de0d110,0.42171448,0.6723957,4734,0.36786604,0.6066282,4367,0.20046362,0.11238581,722,0.18450889,0.11767493,614,
282_0,0.15749353,0.17719239,1503,8,-1,0.11916364,0.149721,1213,2_0000bf9783ca9af4c94a,0.19634356,0.2974184,2298,0.10823622,0.14934033,1145,0.046714924,0.074345276,705,0.03563721,0.054392703,446,
283_0,0.3816107,0.36717355,1478,8,0,0.33435243,0.33960432,1180,1_0000458a75f709e0c290,0.45653862,0.51355654,2097,0.34964657,0.36436003,1066,0.16923693,0.06780753,553,0.15002222,0.055865772,359,
285_0,0.5694099,0.45329216,6553,8,-1,0.53443104,0.40253073,6557,2_000090a8a3290e2852fb,0.68729633,0.46607155,7652,0.5896231,0.42057222,7262,0.1194633,0.18179955,641,0.111148655,0.1769331,648,
