system:index,blue,blue_1,blue_2,current_slice,found_slice,green,green_1,green_2,id,nir,nir_1,nir_2,red,red_1,red_2,swir1,swir1_1,swir1_2,swir2,swir2_1,swir2_2,.geo
220_0,0.16680911,0.12332925,2350,11,-1,0.14350837,0.109794796,2225,2_00008af7a4608a7b17c3,0.2799051,0.26494384,3365,0.16406669,0.13454351,2412,0.32632595,0.30717686,2153,0.20610237,0.18395808,1352,
222_0,0.37815908,0.22395475,2666,11,-1,0.3457883,0.2033547,2488,2_00007aae1f4c2517dfb9,0.38472924,0.27787128,3880,0.36588877,0.21698907,2575,0.061171465,0.12208842,1680,0.039180934,0.076649494,1061,
227_0,0.3356598,0.12747785,1128,11,9,0.31896278,0.10195478,829,1_00006ef85942c57226f0,0.43008104,0.22797497,1682,0.3350066,0.09400632,647,0.08519621,0.14295846,553,0.057639726,0.089689896,302,
228_0,0.23490146,0.10971372,770,11,-1,0.2227022,0.0914767,597,2_000082bdd4724069a172,0.3365991,0.21621895,2413,0.24469008,0.10434942,496,0.10523467,0.29059982,2415,0.06784622,0.19657409,1516,
232_0,0.4830335,0.29754832,1091,11,1,0.43684125,0.2946832,851,1_0000dbcad0412cda33c1,0.5203087,0.4049374,1869,0.45527405,0.30853128,676,0.24649517,0.06730386,774,0.25976047,0.03833428,394,
233_0,0.23746614,0.20908096,1752,11,-1,0.20904866,0.17820331,1571,2_0000761cd7301129fd62,0.30435145,0.22076628,2558,0.21917725,0.17325759,1495,0.12738812,0.09171702,957,0.09454681,0.06560746,575,
234_0,0.15154299,0.18588866,910,11,8,0.121103264,0.16812168,664,1_00003d50999ea5f79022,0.1907048,0.26997665,1180,0.116823286,0.18260652,564,0.114381686,0.1428953,791,0.07387988,0.110914744,473,
235_0,0.29240385,0.13694227,966,11,-1,0.24687329,0.10531979,718,2_00004866bb872e48ea33,0.31761107,0.17280936,1517,0.2465897,0.09086154,546,0.13155021,0.043533947,599,0.12143581,0.027483951,308,
236_0,0.61145806,0.47387207,3282,11,-1,0.5837796,0.42860007,3080,2_0000dc82337f664002fd,0.6416265,0.4976329,3658,0.6308909,0.45188245,3263,0.12799715,0.25906092,1261,0.12183435,0.22587115,766,
237_0,0.2087892,0.10318193,831,11,-1,0.18419859,0.08105101,680,2_000003a7cfb59959524f,0.2927869,0.16989183,2314,0.19830647,0.08244477,591,0.088951975,0.21302445,2076,0.057860196,0.14772639,1290,
238_0,0.13477369,0.14948665,1212,11,8,0.11652082,0.13799618,964,1_00006508755c350ad798,0.30704477,0.34126157,2389,0.11921692,0.14697312,813,0.22876509,0.16454028,751,0.13635415,0.091150396,361,
239_0,0.7567317,0.75133914,6800,11,-1,0.7108622,0.7087893,6579,2_0000a99231dcd5307b80,0.76517415,0.77054435,6784,0.7511754,0.7544086,6957,0.06708943,0.081861354,493,0.07169063,0.08707097,392,
244_0,0.3751542,0.40319234,1875,11,-1,0.34371108,0.3537115,1749,2_000007d883985077b50a,0.42923513,0.40999186,3240,0.3691215,0.366819,1869,0.1773855,0.16111308,2509,0.14393148,0.16619225,1575,
245_0,0.34709305,0.34887812,1722,11,-1,0.32527784,0.31168556,1538,2_00003c3f79d71db72a4c,0.3735394,0.3813465,2632,0.34605712,0.32555768,1566,0.06931501,0.17383829,1782,0.051582552,0.15999348,1168,
246_0,0.7470168,0.5696872,4395,11,-1,0.71536404,0.5430819,4130,2_000058c134a1502af487,0.6890226,0.6035105,4539,0.7587446,0.5875903,4310,0.030578192,0.07647663,1061,0.02621865,0.069541514,644,
247_0,0.49085596,0.36176363,1488,11,-1,0.4657571,0.31662697,1279,2_000045aefdfd50c33266,0.54706997,0.40132186,2347,0.5034819,0.33027792,1357,0.08980936,0.1700871,1709,0.06892392,0.15246691,993,
248_0,0.13105398,0.13378558,1039,11,9,0.10770042,0.104010746,832,1_00008d4f4dcd9e5e7735,0.19306774,0.19270927,1912,0.11271517,0.1038145,746,0.16155064,0.22133335,1597,0.10635927,0.14330652,957,
250_0,0.38738525,0.31407994,1329,11,9,0.3404434,0.27428684,1014,1_000042f384811ea8c284,0.39739376,0.37630987,1622,0.3467678,0.28380546,858,0.14088689,0.17038274,738,0.13563703,0.13946396,456,
251_0,0.33310586,0.43496493,2051,11,-1,0.28665525,0.3896382,1735,2_0000d9ecc5bcc8958632,0.2939314,0.4394297,2206,0.29018587,0.40774423,1693,0.087252244,0.13498,1026,0.0705202,0.13511136,679,
252_0,0.7332462,0.76985574,1672,11,-1,0.6847714,0.7092322,1426,2_000008470c8b97e3d483,0.64625967,0.78709507,2039,0.71843874,0.7450371,1511,0.016879342,0.23336624,1554,0.014898914,0.25754708,1034,
254_0,0.86794806,0.81795067,3745,11,-1,0.80280054,0.7650738,3331,2_000083ddea39d44ccde6,0.7678935,0.7520521,3820,0.83215064,0.8011397,3427,0.043933127,0.056223914,1430,0.04737164,0.055797912,887,
255_0,0.11361717,0.13109623,2872,11,-1,0.077067085,0.11485157,2868,2_000017ca097dd7d1df01,0.08663612,0.246897,3897,0.06813396,0.13801172,3318,0.07767272,0.28895953,2564,0.049843777,0.19439341,1827,
259_0,0.12666383,0.1533878,1162,11,0,0.09119674,0.12418029,954,1_0000438ef047ef07d59e,0.118323535,0.1960247,1831,0.08371672,0.12782778,874,0.117956124,0.20442496,1572,0.078720346,0.14705996,1008,
261_0,0.7457991,0.77689147,1669,11,-1,0.6972329,0.7146307,1423,2_000008470c8b97e3d483,0.65692353,0.7940233,2079,0.73114395,0.7501925,1509,0.017123088,0.23725116,1703,0.015691085,0.26194596,1114,
263_0,0.39837557,0.16875476,1291,11,1,0.3926433,0.148577,1056,1_00000974032b1deef994,0.5271828,0.2628024,2213,0.42434672,0.15057717,928,0.07826559,0.14242485,796,0.057071973,0.0964182,458,
264_0,0.2699694,0.10788773,1276,11,-1,0.23023652,0.092911296,1083,2_0000421090d5b9ab20b2,0.32920638,0.1789084,2305,0.2340176,0.08464034,995,0.1276431,0.12296853,1473,0.10215229,0.07154248,851,
265_0,0.13121367,0.09771496,915,11,9,0.102575846,0.07704523,673,1_0000016ae96f7b9efe6f,0.2199954,0.21755758,1593,0.09519197,0.07655367,511,0.15785044,0.15330586,789,0.08790427,0.09090322,428,
266_0,0.42167625,0.0983383,1946,11,1,0.3895403,0.08145719,1816,1_000030e499578e37076b,0.52251065,0.20257324,2553,0.41299552,0.078978516,1796,0.15021677,0.15706992,786,0.12653162,0.09317221,407,
268_0,0.2747203,0.10329628,1188,11,-1,0.24146137,0.07471711,986,2_0000af1ab5dc861c9b6f,0.27884895,0.16322288,1948,0.25145373,0.07308251,937,0.063863225,0.16467294,1629,0.0556394,0.10071255,975,
271_0,0.25721353,0.13409387,3240,11,-1,0.23502499,0.112451166,3129,2_00000fbcb961464a3bcc,0.36282602,0.25520563,3772,0.24243149,0.1082997,3310,0.12054947,0.14545515,1002,0.084260665,0.085436374,634,
272_0,0.29543087,0.28679422,931,11,2,0.2747516,0.2676981,712,1_000025582eae3c7c1fb2,0.3470229,0.39629847,1580,0.29566318,0.28779787,573,0.064228386,0.12919709,822,0.043058295,0.103346825,440,
273_0,0.3339308,0.3413959,1697,11,-1,0.31324294,0.3020461,1508,2_00003c3f79d71db72a4c,0.3760073,0.3757485,2731,0.33560655,0.3167101,1548,0.07568285,0.17566788,1784,0.053502046,0.1592835,1151,
274_0,0.16443394,0.17300808,1258,11,-1,0.13026312,0.14371443,1009,2_000039ff0ca6ab1ab448,0.19743474,0.2294625,1978,0.12060289,0.14582033,885,0.08181196,0.08267022,1105,0.049021173,0.05046069,620,
275_0,0.5986594,0.4527278,1724,11,-1,0.5515338,0.40174505,1519,2_0000279bbda8899363d3,0.6191212,0.4448906,2250,0.59054387,0.41635445,1664,0.2248862,0.16324306,1972,0.21251793,0.17083448,1262,
278_0,0.3304618,0.12640522,1105,11,9,0.30281237,0.10148723,846,1_00006ef85942c57226f0,0.40106237,0.22457573,2135,0.30854934,0.09507895,650,0.0934692,0.15262403,683,0.06280643,0.09645412,340,
279_0,0.46315113,0.32482648,2238,11,-1,0.4372905,0.31961304,2094,2_00000ac6c97ea437a6e1,0.4705613,0.37164032,3199,0.47338137,0.34481308,2191,0.051721238,0.0639191,1597,0.034650825,0.041679047,989,
280_0,0.27315223,0.099710695,1202,11,-1,0.24343845,0.07128972,1018,2_00004b5ff7544de0d110,0.3381109,0.1595582,2054,0.25983626,0.06910146,993,0.117173746,0.17063132,1745,0.08736093,0.10485178,1024,
283_0,0.34790707,0.22467431,1505,11,0,0.33764443,0.20716001,1316,1_0000458a75f709e0c290,0.4797527,0.29284602,2495,0.36022234,0.2121051,1219,0.06896026,0.0879808,690,0.05000041,0.061410148,374,
284_0,0.35945755,0.16033675,2063,11,-1,0.3223293,0.12713388,1809,2_0000453f6740968ec148,0.3814225,0.19554348,2923,0.34423184,0.13281149,1872,0.07962292,0.14394405,2073,0.050606724,0.093151726,1260,
286_0,0.3029447,0.2777699,1286,11,-1,0.26437205,0.2344332,1080,2_0000e4f16a77a51914e3,0.335637,0.2927343,2310,0.28365836,0.24000388,1037,0.08165461,0.13375117,1782,0.057798054,0.11649295,1102,
287_0,0.24455552,0.11742794,1452,11,8,0.22581111,0.09605768,1179,1_000031b9ed18748f3a44,0.40667838,0.24478166,2382,0.22962661,0.085697986,1000,0.07000153,0.10972597,745,0.040547274,0.058252934,414,
288_0,0.44377324,0.22886495,1056,11,7,0.39754948,0.17970687,823,1_000065fb1c7e453ae5af,0.48438838,0.21278843,1936,0.4139342,0.17479903,641,0.25172567,0.02774924,747,0.26202914,0.016394865,368,
289_0,0.21248329,0.0940854,1075,11,-1,0.16931589,0.06470654,786,2_0000bb6a8b3821e874f7,0.20162222,0.14723349,1535,0.15870096,0.045633767,611,0.062735796,0.043207273,560,0.057566784,0.020299066,288,
290_0,0.719068,0.09017433,822,11,-1,0.6770873,0.067737766,680,2_0000e8f6346b8d134528,0.77759844,0.1745066,2371,0.71815586,0.053485136,428,0.49687332,0.12885284,1315,0.41003728,0.07629942,647,
295_0,0.16807914,0.093286455,1883,11,-1,0.12616608,0.064795345,1605,2_00006e6e76b5981ca03e,0.15375067,0.11108396,2294,0.117796645,0.060711876,1568,0.0742645,0.12751909,1250,0.047683,0.07731491,788,
297_0,0.45577288,0.5792425,1206,11,1,0.4414224,0.5282598,962,1_0000c325ef84992a6b13,0.599095,0.6008699,2036,0.4724085,0.54841256,803,0.12540686,0.19800526,664,0.10645567,0.22094339,362,
298_0,0.12010752,0.16098894,1218,11,-1,0.07938343,0.1318771,1024,2_0000081cdf7ad5133c00,0.08951691,0.23571166,2466,0.06914128,0.14093636,944,0.068869606,0.2551492,2207,0.03863218,0.16967233,1297,
299_0,0.7705399,0.7569712,5768,11,-1,0.7305156,0.7130414,5427,2_00000f50a0b605c140f4,0.78801274,0.8057163,5314,0.77442443,0.7633917,5702,0.06798997,0.10385438,756,0.068983726,0.103206694,602,
300_0,0.3439292,0.14164206,1173,11,7,0.31129074,0.11633901,918,1_0000c3e45707791fb66a,0.41986886,0.2224468,2140,0.33757874,0.1103983,749,0.08855645,0.13922177,783,0.060059097,0.08977089,411,
301_0,0.48424163,0.40416253,932,11,9,0.4663312,0.36859962,742,1_00008bec58267a224425,0.5736738,0.43858778,2368,0.499482,0.383681,567,0.064621545,0.046433054,695,0.044041052,0.033968493,313,
304_0,0.4251199,0.26741147,1354,11,7,0.38066065,0.2496371,1087,1_0000ddd74fceeb7e46f7,0.46327734,0.3664439,1991,0.3947767,0.26550138,938,0.23275724,0.04740717,829,0.24712536,0.026714614,458,
305_0,0.41619477,0.56108314,1023,11,1,0.38816407,0.5110016,741,1_0000c325ef84992a6b13,0.49635646,0.5806352,1553,0.39821857,0.52932477,552,0.10139796,0.1922161,476,0.08866228,0.21261466,230,
306_0,0.4222884,0.21215044,1688,11,14,0.38478214,0.17585903,1430,1_00003335f602399feae9,0.4493746,0.21034816,2175,0.40300208,0.17774324,1337,0.26031977,0.076733515,965,0.23311172,0.063134484,579,
307_0,0.8452202,0.7498466,4728,11,-1,0.82304835,0.7381244,4611,2_00006aba3f82abdbfd93,0.85208404,0.8469622,4928,0.88533115,0.8072045,4952,0.055815227,0.09562062,1103,0.058289,0.09711993,840,
310_0,0.4638499,0.15362397,1069,11,-1,0.425095,0.12110886,842,2_0000281519578fd26358,0.5183145,0.26210374,1952,0.4410902,0.11595905,689,0.32228908,0.13875467,1082,0.28039497,0.08183582,574,
313_0,0.6500924,0.1555844,983,11,-1,0.6120169,0.14991285,797,2_00009cdd41a96fcacd2c,0.6948013,0.26707378,1419,0.6526482,0.18013556,829,0.23191622,0.29863396,2399,0.1794186,0.21297407,1908,
314_0,0.26062447,0.26193166,1152,11,-1,0.22208226,0.220998,976,2_0000e4f16a77a51914e3,0.31132343,0.2800091,2417,0.24392791,0.22558562,937,0.09603557,0.15237474,2041,0.06763926,0.1286447,1287,
315_0,0.82160723,0.73895395,5014,11,-1,0.79235107,0.72176933,4836,2_00001cb04e94b22e19a2,0.82812953,0.8232256,4960,0.84902906,0.785578,5131,0.059230223,0.097600475,857,0.06150619,0.099044025,673,
316_0,0.13573436,0.18561536,1035,11,11,0.09492108,0.17641746,746,1_0000464e619212e6a9b0,0.13929817,0.31637475,1757,0.07462291,0.16556227,559,0.03504921,0.06982673,546,0.016145566,0.040630978,256,
318_0,0.76655275,0.10780126,767,11,-1,0.7199735,0.08780728,620,2_000020324a08238601dd,0.81634974,0.21603061,2355,0.75383973,0.0941278,453,0.51740927,0.24511504,2047,0.37134144,0.16189075,1189,
319_0,0.68476784,0.3126,3589,11,-1,0.6845128,0.3188412,3457,2_0000e793754979eaed95,0.8399581,0.4072969,3889,0.7674927,0.35549226,3752,0.12442918,0.11195656,1480,0.12003175,0.08450036,1095,
321_0,0.13472758,0.13900343,1215,11,-1,0.11146148,0.11349067,1075,2_0000c163a4a1d43636a4,0.19368,0.19901085,2209,0.12175338,0.12133698,1110,0.18257183,0.27443433,2288,0.1258663,0.19771448,1636,
323_0,0.31640345,0.41309547,1130,11,-1,0.28853345,0.37007755,938,2_000090a089436a84358a,0.35366738,0.43444353,2058,0.311399,0.38295075,929,0.10472916,0.16112949,2143,0.07129677,0.15603386,1355,
324_0,0.44353738,0.3654659,3119,11,-1,0.41710383,0.34379226,2933,2_000096bd931cda5a8b07,0.47847512,0.43251705,3938,0.4473443,0.37418076,3063,0.06054237,0.08008494,1195,0.036349982,0.05857031,704,
325_0,0.6862665,0.701023,3748,11,-1,0.6631959,0.69899803,3687,2_000067b05d73f4abca50,0.7582982,0.8029163,4169,0.71422714,0.7672779,4029,0.13617326,0.08437114,959,0.1333232,0.077621445,688,
329_0,0.41711977,0.3206837,1178,11,2,0.43242863,0.29320046,922,1_0000a1eaf629d21731d3,0.6243161,0.38893598,1936,0.4762169,0.30366895,771,0.10976509,0.061706055,671,0.08302108,0.038973697,352,
330_0,0.31662366,0.3747709,1147,11,-1,0.2840859,0.33395216,977,2_000090a089436a84358a,0.3200407,0.39633352,2307,0.30033606,0.34492117,984,0.0806703,0.15297647,2340,0.056430396,0.14455526,1486,
333_0,0.45108333,0.55692154,1091,11,7,0.41179156,0.5640048,864,1_0000efcde1edcf1aad8e,0.507579,0.6810769,1951,0.43016133,0.603241,728,0.19797125,0.20541339,547,0.19538751,0.20209728,260,
334_0,0.37346795,0.33475673,1356,11,-1,0.3333496,0.28860095,1143,2_000045aefdfd50c33266,0.3795668,0.3568289,1965,0.35352933,0.29785356,1142,0.08683938,0.15131368,1440,0.06370892,0.13498081,846,
336_0,0.46470913,0.11427286,728,11,-1,0.4211646,0.09813542,600,2_0000f6e5bafcd580d50b,0.5176766,0.253999,2367,0.44548282,0.12051333,496,0.39291662,0.34206927,2603,0.26623484,0.22849406,1566,
337_0,0.111636415,0.13050449,1015,11,-1,0.0877289,0.10311172,851,2_00009afb50f0dd818bc8,0.19009387,0.20255879,2316,0.099740975,0.11328844,797,0.25741392,0.27224028,2128,0.17015152,0.1789098,1292,
338_0,0.45208192,0.46791384,1083,11,-1,0.41515592,0.41698426,864,2_0000980dc829ea5ddf79,0.44772804,0.46657288,2141,0.4426204,0.43122524,881,0.06699419,0.19468026,1813,0.059813187,0.19119377,1048,
339_0,0.12182004,0.110595815,1077,11,9,0.09619166,0.074301384,827,1_0000e2b10f2e384f3a4e,0.27735674,0.1114797,2424,0.08633697,0.0602145,634,0.15925546,0.029582443,684,0.090179674,0.0150536215,308,
341_0,0.7446221,0.37293223,3034,11,-1,0.7150878,0.3466729,2740,2_0000189becd00790e267,0.6983864,0.46436805,3066,0.7625822,0.38581765,2879,0.041016534,0.151255,1427,0.03358689,0.110571094,1015,
342_0,0.7079272,0.6140866,5408,11,-1,0.66810536,0.5646877,5231,2_0000d8fd8d6d7172f470,0.7665479,0.6372159,5232,0.71898717,0.5936062,5581,0.3527601,0.18590812,327,0.31857485,0.20464092,275,
346_0,0.40683976,0.30945987,2418,11,-1,0.38115916,0.29817438,2211,2_000050981ca0be5ae71b,0.40623975,0.35581672,3337,0.40293968,0.32668507,2337,0.05313127,0.05915429,1748,0.036660876,0.041848082,1130,
347_0,0.41586113,0.102649935,1234,11,-1,0.38003832,0.076514825,1003,2_000068cd0ad923310129,0.48864055,0.15073037,2064,0.4026785,0.067930855,856,0.30509514,0.14774132,1335,0.2559124,0.09549663,806,
348_0,0.3157744,0.10134906,1279,11,9,0.27374882,0.08308774,1035,1_00009bddb856dd53a496,0.33768284,0.21826264,1923,0.27437794,0.076332845,896,0.12448383,0.14642449,785,0.08843269,0.08593866,423,
350_0,0.13001132,0.09680966,1379,11,-1,0.0947217,0.07095939,1214,2_0000a377aafb05cdaa94,0.18618725,0.19730835,2118,0.09334297,0.07915119,1261,0.20256646,0.21390894,1645,0.1171967,0.12686433,977,
351_0,0.15221769,0.12624045,974,11,13,0.11895215,0.098599926,735,1_0000a753ea0c84e6881a,0.16037272,0.18070775,1429,0.10202603,0.09013688,627,0.071693964,0.083653964,857,0.04232995,0.05625756,511,
354_0,0.19522524,0.12905444,1055,11,-1,0.17726545,0.09981616,908,2_0000ecb67f7e791d67d8,0.2286083,0.17780247,2320,0.19009387,0.103981756,836,0.089740634,0.23804545,1976,0.06656201,0.16409291,1220,
357_0,0.4841363,0.3516673,1138,11,1,0.4386688,0.3471574,892,1_0000dbcad0412cda33c1,0.52182114,0.45181397,1716,0.456881,0.36463994,739,0.24810213,0.06748956,734,0.26275384,0.0410137,393,
358_0,0.17627092,0.11882152,880,11,-1,0.1360735,0.09051486,628,2_0000f0428a24c3337fd8,0.18245743,0.13059893,1490,0.13577463,0.09191998,427,0.15767169,0.16137025,1296,0.11288153,0.13409893,908,
359_0,0.7544366,0.33702675,1229,11,-1,0.69896317,0.28317672,957,2_0000d1d936bc07b4500f,0.6965357,0.29669386,1409,0.7358889,0.28399596,990,0.18313953,0.13110235,1058,0.18340915,0.12807125,676,
360_0,0.26502186,0.11394194,1024,11,-1,0.24281172,0.08936523,849,2_0000c338485f0438e392,0.37595722,0.17285453,2174,0.25446483,0.08566084,709,0.104531914,0.1298325,1500,0.08012959,0.0870404,890,
361_0,0.33235142,0.109840944,1160,11,-1,0.27921015,0.09445515,1095,2_000090c559e6f4fde11f,0.29217348,0.21948045,3068,0.27456912,0.11097411,1032,0.19721574,0.30892453,2333,0.1501039,0.20817403,1385,
364_0,0.14922358,0.2910198,1101,11,9,0.12726305,0.24284133,859,1_0000a125a5340dae74aa,0.29709715,0.25395644,2049,0.12867309,0.23700258,695,0.17718425,0.027251331,745,0.10644255,0.022342868,375,
367_0,0.35310122,0.23696151,1226,11,1,0.34516662,0.22468105,981,1_00004079f0ac4f43d8fe,0.48244667,0.3746801,2147,0.3620879,0.22907192,821,0.06448298,0.1266073,643,0.046155147,0.08675499,334,
370_0,0.48624742,0.34585747,1187,11,1,0.4400867,0.33999458,948,1_0000dbcad0412cda33c1,0.5254447,0.4571728,1800,0.45911816,0.3602627,811,0.25175717,0.0576208,727,0.2656842,0.03435494,393,
371_0,0.3249678,0.28320354,1502,11,-1,0.29736713,0.24661304,1297,2_0000f4bdcae74f70afb1,0.35667858,0.31050128,2177,0.33264798,0.25266224,1236,0.074431784,0.13996768,1084,0.056281347,0.11691019,626,
373_0,0.18747798,0.1583295,1315,11,-1,0.15576717,0.12860034,1084,2_000020067735e9ca6727,0.19472364,0.20842966,1784,0.1545938,0.13329299,1053,0.0708726,0.093717396,1357,0.04784487,0.06784,883,
375_0,0.34113818,0.47355834,3971,11,-1,0.28029674,0.44561464,3933,2_000026803b65f6b16f01,0.26664641,0.4945364,5366,0.26799643,0.48033503,4284,0.03189076,0.055563454,1261,0.03222077,0.04082213,858,
377_0,0.4382907,0.15744911,1021,11,0,0.3927286,0.11083781,797,1_00009ae758786a8a8fd6,0.4707765,0.09608773,1874,0.4070022,0.08916368,657,0.23077217,0.008701479,571,0.24246202,0.005067018,282,
379_0,0.36224112,0.41034016,1984,11,-1,0.3212553,0.36390945,1648,2_0000d9ecc5bcc8958632,0.33292165,0.4256357,2085,0.33006647,0.37930548,1610,0.08669963,0.14405145,1121,0.07002898,0.13836424,742,
380_0,0.1420834,0.12623648,1248,11,-1,0.10755258,0.102941245,986,2_0000a9ed7e05d8252206,0.19668472,0.20855935,1997,0.09381225,0.08893026,819,0.07458179,0.084089056,875,0.042541016,0.05070421,488,
381_0,0.16895613,0.11447484,1049,11,-1,0.14907208,0.08608023,882,2_000051b932566955aa90,0.23607211,0.16757303,2196,0.1554863,0.08101824,782,0.08251007,0.1754033,1677,0.052567367,0.113393895,985,
382_0,0.13024864,0.12081082,974,11,7,0.10635208,0.10726936,746,1_0000cb1b4535243297c4,0.26572916,0.2902261,1646,0.11209682,0.12274025,594,0.23633078,0.2731789,783,0.14842387,0.17368856,420,
387_0,0.21717522,0.3586061,853,11,9,0.16047385,0.31673935,647,1_00008bec58267a224425,0.11844284,0.33408046,2004,0.13659328,0.31899247,462,0.010920256,0.031408418,700,0.0069001596,0.025612285,323,
388_0,0.4400867,0.18986745,1128,11,7,0.39805365,0.13535053,907,1_0000fcf936f5687643c0,0.4746836,0.12126367,1965,0.411571,0.11457838,796,0.23417515,0.01013404,568,0.24621159,0.0069505707,277,
390_0,0.3489684,0.4020252,2630,11,-1,0.32328776,0.3895394,2505,2_0000fb7c61cb5a68056a,0.43096036,0.5179529,3745,0.34857836,0.4275229,2677,0.07476179,0.085218176,1253,0.0502212,0.059286363,777,
392_0,0.33053225,0.18361843,1367,11,0,0.30285493,0.1606171,1151,1_0000967921f8ddd03d52,0.45929614,0.2559696,2302,0.32070163,0.16334546,1030,0.06412167,0.05600661,643,0.044662647,0.035356898,341,
393_0,0.536184,0.15530673,1183,11,-1,0.4921711,0.12805818,958,2_000087a130d443e9b271,0.55358076,0.22285418,1884,0.51334286,0.1377399,951,0.34076712,0.26213002,2174,0.25933954,0.1750195,1420,
394_0,0.35431397,0.33339486,1956,11,-1,0.29840496,0.29328042,1794,2_000042fb22161bcd3ff0,0.31019613,0.34835926,3003,0.2962417,0.30338413,1804,0.16269986,0.15791813,1629,0.11946557,0.14901595,1040,
395_0,0.47764128,0.55153596,1116,11,-1,0.433797,0.5027251,875,2_000036bf0e2b194e30d5,0.5009018,0.5517237,1802,0.4635188,0.5197284,940,0.21501765,0.30901033,1902,0.18060978,0.25909987,1212,
396_0,0.61014223,0.64230067,1641,11,2,0.58369404,0.6232395,1367,1_00009f120b5c83ab2371,0.6667239,0.721596,2230,0.623625,0.67510414,1257,0.053296935,0.07912703,726,0.0552925,0.07750434,433,
398_0,0.3407482,0.28942677,2272,11,-1,0.30288726,0.26407492,2043,2_0000ced12abae0ea8537,0.33108795,0.3106748,3168,0.30561733,0.28607893,2059,0.05607134,0.052917577,1335,0.03594086,0.035503373,827,
400_0,0.32352522,0.10880647,1230,11,-1,0.29603118,0.084050156,1066,2_00007903cf5a6e2d9c91,0.37114495,0.15818726,2041,0.31691104,0.08979763,1043,0.2096659,0.22802693,2210,0.19185293,0.15552443,1444,
402_0,0.4788428,0.52511334,1042,11,9,0.43898386,0.5042351,818,1_00002a1f48c92733798c,0.54743797,0.6144097,1887,0.45955926,0.53620243,671,0.2615565,0.17875183,550,0.270316,0.15190457,261,
404_0,0.17374274,0.13229465,1137,11,-1,0.15162072,0.1021269,988,2_000024ae97a5be711409,0.21932866,0.1835921,2448,0.1646803,0.10670366,929,0.11331019,0.24709043,2206,0.081649095,0.16941698,1399,
405_0,0.2828168,0.24139597,2119,11,-1,0.24054578,0.2144512,1829,2_0000b6e35d86e075d0aa,0.28947696,0.27333552,2763,0.24825595,0.22876054,1847,0.08103194,0.07187071,1402,0.053071268,0.045924895,904,
