system:index,blue,blue_1,blue_2,current_slice,found_slice,green,green_1,green_2,id,nir,nir_1,nir_2,red,red_1,red_2,swir1,swir1_1,swir1_2,swir2,swir2_1,swir2_2,.geo
234_0,0.20992413,0.14374308,1354,6,8,0.14457282,0.08567788,859,1_00003d50999ea5f79022,0.15970781,0.082233846,1020,0.13375327,0.06520305,685,0.054777443,0.013297614,416,0.050352734,0.011342081,299,
235_0,0.19352084,0.4189453,1247,6,-1,0.13505173,0.35462564,758,2_00004866bb872e48ea33,0.16003871,0.46689582,987,0.123042375,0.3829101,551,0.06723946,0.20013125,261,0.053092033,0.18462975,176,
239_0,0.3102499,0.6272486,5965,6,-1,0.21508119,0.5201835,5061,2_0000a99231dcd5307b80,0.30489898,0.61996335,5769,0.20153782,0.5617525,5408,0.04917146,0.1889888,723,0.03993594,0.19284573,769,
240_0,0.28117704,0.2582709,1737,6,-1,0.22537513,0.19827858,1374,2_0000281519578fd26358,0.35202658,0.26811546,2788,0.23375182,0.19668667,1343,0.15711872,0.14732674,792,0.13569601,0.1266043,577,
241_0,0.35359818,0.2966953,1494,6,11,0.29395702,0.23446871,999,1_00008880429b22dd97d7,0.3838187,0.2841707,1106,0.30874598,0.2378473,827,0.17442952,0.107029915,279,0.15023406,0.097834386,210,
244_0,0.36988264,0.4081899,6490,6,-1,0.30761784,0.37902,6175,2_000007d883985077b50a,0.47207284,0.63633114,9154,0.34891692,0.45653397,7232,0.15409204,0.15100448,744,0.13665213,0.12378343,689,
245_0,0.35071242,0.26014012,3097,6,-1,0.284756,0.20739542,2557,2_00003c3f79d71db72a4c,0.37839338,0.3047122,3775,0.30316308,0.21839699,2737,0.12016108,0.09021291,804,0.11852635,0.07833121,681,
247_0,0.51577413,0.6252581,7235,6,-1,0.44281197,0.5716206,6605,2_000045aefdfd50c33266,0.5958337,0.7271516,8024,0.49575922,0.6396284,7370,0.07466551,0.09189927,1046,0.06742608,0.09450131,1061,
248_0,0.3269176,0.21108408,2027,6,9,0.2635993,0.15405396,1550,1_00008d4f4dcd9e5e7735,0.31819895,0.19812523,2235,0.27392563,0.14444652,1505,0.2028781,0.08260216,786,0.1568116,0.063163035,629,
252_0,0.64224005,0.7250033,8175,6,-1,0.5596045,0.64362705,7305,2_000008470c8b97e3d483,0.6918746,0.7666046,8390,0.61937,0.7103629,7994,0.12587708,0.10004464,685,0.13079837,0.113037996,827,
253_0,0.2243175,0.27410045,1234,6,8,0.16664553,0.22129317,791,1_0000d0e46a8bfffed7f7,0.27041265,0.3321957,1553,0.16377476,0.22325712,612,0.12831748,0.1286179,614,0.10195111,0.105771765,367,
255_0,0.46734765,0.43825603,6493,6,-1,0.4305001,0.38828358,6350,2_000017ca097dd7d1df01,0.6590598,0.5099888,8216,0.5107517,0.43321186,7286,0.1884995,0.13431561,1167,0.17676336,0.1274532,1159,
256_0,0.41672486,0.49755177,1595,6,-1,0.34510133,0.4295303,1079,2_00003862a1959bb54fd8,0.45719013,0.5327194,1956,0.37187585,0.4627891,862,0.18600535,0.18746398,365,0.18452163,0.1927854,257,
257_0,0.2654233,0.25813156,2048,6,0,0.19927278,0.19768842,1518,1_00006af112204c5cdb10,0.23287067,0.25332642,1819,0.19456908,0.20238787,1458,0.07675249,0.07407387,784,0.06129746,0.06504142,668,
258_0,0.4534905,0.2682402,2637,6,-1,0.3940914,0.2146383,2235,2_0000c267d7a5f5c9a727,0.49780512,0.23717833,2765,0.42813998,0.21565644,2316,0.17933922,0.08397509,781,0.14403594,0.07442582,657,
259_0,0.31843328,0.35072386,2242,6,0,0.2596743,0.30186635,1781,1_0000438ef047ef07d59e,0.34284773,0.41236734,2244,0.27863845,0.33661127,1787,0.10728923,0.103031255,866,0.091012925,0.0927607,718,
260_0,0.37980795,0.3297274,1516,6,8,0.31905133,0.26692247,1058,1_00008e110e7dafef59c9,0.4305799,0.335365,1608,0.34265608,0.26985157,878,0.2031081,0.14997226,348,0.1693785,0.14177698,244,
261_0,0.6374342,0.7274138,8145,6,-1,0.5538733,0.64832413,7274,2_000008470c8b97e3d483,0.68763787,0.77057344,8389,0.61297244,0.71454245,7955,0.12389192,0.093273446,752,0.12803915,0.10559393,874,
262_0,0.4078809,0.334051,1223,6,1,0.3489087,0.27088258,771,1_00006c64cb88af33ae90,0.47830704,0.31979042,1346,0.3807563,0.27834198,616,0.21642932,0.092517495,747,0.20442238,0.07900569,571,
263_0,0.32551104,0.3607425,1325,6,1,0.27238023,0.30548286,893,1_00000974032b1deef994,0.43378186,0.41737273,1685,0.292441,0.32553875,733,0.074162714,0.10367974,557,0.06359233,0.10018548,390,
265_0,0.1577176,0.14078121,1713,6,9,0.102048144,0.09109522,1230,1_0000016ae96f7b9efe6f,0.14671282,0.14824493,1976,0.0866571,0.07515194,1093,0.062796056,0.059902787,617,0.045344736,0.041822564,420,
266_0,0.2872752,0.36310798,1784,6,1,0.23000936,0.3188959,1303,1_000030e499578e37076b,0.33817115,0.4671814,1785,0.23164913,0.34269822,1207,0.081231706,0.1085603,728,0.07170842,0.09838278,570,
268_0,0.3806948,0.41926858,4917,6,-1,0.31013215,0.36723584,4534,2_0000af1ab5dc861c9b6f,0.35248294,0.45811376,5663,0.32301578,0.39480984,5037,0.094479956,0.1960221,815,0.09183716,0.19461012,842,
269_0,0.2984227,0.33121997,1344,6,8,0.2378979,0.2656347,908,1_0000a624a7f1f0e0f780,0.3139092,0.36989015,1587,0.2405265,0.27445304,735,0.12576585,0.14509124,331,0.10911006,0.13351706,238,
270_0,0.4515477,0.27267075,1774,6,-1,0.38144442,0.22522968,1278,2_000025bfb73b0e758e33,0.47680554,0.39825454,2778,0.40729132,0.23371044,1133,0.19455138,0.10642654,552,0.198086,0.08389144,399,
271_0,0.38860148,0.3775069,6111,6,-1,0.31987795,0.32452226,5869,2_00000fbcb961464a3bcc,0.41004807,0.4539365,7539,0.3430106,0.35380977,6585,0.19092862,0.12427756,1212,0.1881635,0.113997854,1129,
272_0,0.31692308,0.33769262,1312,6,2,0.23682946,0.2572364,819,1_000025582eae3c7c1fb2,0.26813075,0.29176554,1275,0.23340032,0.25980654,630,0.06954608,0.029053623,299,0.06550397,0.031623755,212,
273_0,0.35042867,0.265358,3179,6,-1,0.28799212,0.21707681,2708,2_00003c3f79d71db72a4c,0.39628762,0.34959865,4184,0.3089525,0.23794836,2943,0.12735735,0.10328907,897,0.12322168,0.08669241,756,
275_0,0.2731998,0.6694616,7177,6,-1,0.20875503,0.59471375,6354,2_0000279bbda8899363d3,0.3585124,0.75433093,7457,0.23576047,0.66568965,6931,0.15640692,0.10121449,732,0.11692122,0.1078783,829,
279_0,0.52024853,0.41269842,3713,6,-1,0.43614817,0.3456024,3179,2_00000ac6c97ea437a6e1,0.5756185,0.435835,4170,0.4869321,0.37475446,3423,0.23213577,0.13881937,846,0.23665439,0.12262377,751,
280_0,0.44696292,0.47773147,5628,6,-1,0.38003412,0.42393625,5184,2_00004b5ff7544de0d110,0.47814792,0.51945055,6305,0.4147208,0.46293858,5799,0.10313512,0.18212447,716,0.10022804,0.17313927,816,
282_0,0.3309977,0.21880805,1734,6,-1,0.265164,0.16225465,1308,2_0000bf9783ca9af4c94a,0.318972,0.18300484,1914,0.27104366,0.15375005,1218,0.14809407,0.055416025,452,0.13080855,0.04437603,361,
283_0,0.29758546,0.3405043,1339,6,0,0.23288548,0.2829733,913,1_0000458a75f709e0c290,0.34647787,0.39361018,1787,0.23677573,0.29742068,756,0.07120327,0.10154949,495,0.0597084,0.095449105,335,
285_0,0.44370168,0.45949212,6548,6,-1,0.37396654,0.40616235,6335,2_000090a8a3290e2852fb,0.4890228,0.5652841,8049,0.4092388,0.45660007,7129,0.1655704,0.13234113,1112,0.16449133,0.12487958,1094,
286_0,0.328974,0.25303623,3332,6,-1,0.25565776,0.18501507,2740,2_0000e4f16a77a51914e3,0.31902826,0.27698824,4029,0.26087356,0.18796977,2875,0.088353455,0.09530507,772,0.08359495,0.07468497,675,
287_0,0.12909757,0.24238709,1190,6,8,0.07651439,0.19240236,764,1_000031b9ed18748f3a44,0.15204532,0.27214518,1796,0.05592697,0.18924369,562,0.034093812,0.057909116,406,0.020784106,0.053032555,231,
288_0,0.31925675,0.428894,1703,6,7,0.25245613,0.35607168,1249,1_000065fb1c7e453ae5af,0.34219718,0.4453788,2153,0.2651929,0.38071212,1136,0.17762747,0.14171143,321,0.16213843,0.14061245,261,
289_0,0.18744452,0.32708937,1263,6,-1,0.12456082,0.26695326,757,2_0000bb6a8b3821e874f7,0.13222611,0.32883856,813,0.10745589,0.27587274,552,0.03811347,0.16216743,168,0.022357058,0.14354083,107,
291_0,0.45913243,0.25679788,1603,6,-1,0.38902912,0.20421812,1101,2_000025bfb73b0e758e33,0.486673,0.339472,2449,0.41605425,0.20811158,937,0.19963239,0.054835644,478,0.203167,0.04867351,325,
294_0,0.2815663,0.27494428,2771,6,-1,0.22066744,0.2197147,2389,2_0000b311570b47d48fa2,0.30745807,0.2967037,3369,0.23811504,0.22555152,2556,0.10597181,0.14414696,1104,0.08035962,0.11537427,821,
295_0,0.2137967,0.27060455,1849,6,-1,0.14949632,0.2064859,1231,2_00006e6e76b5981ca03e,0.15265726,0.2255902,1036,0.14181665,0.2028865,1017,0.06544827,0.09990635,251,0.056197923,0.08639486,167,
297_0,0.39028096,0.34104884,1549,6,1,0.32466957,0.26780978,1022,1_0000c325ef84992a6b13,0.40206304,0.34915859,1279,0.34234267,0.26749545,838,0.15044226,0.02948421,285,0.1495586,0.02885555,214,
298_0,0.25942126,0.22696011,2454,6,-1,0.19270654,0.16754879,1954,2_0000081cdf7ad5133c00,0.23543079,0.1698738,2488,0.19259469,0.1579025,1939,0.092662424,0.05451395,801,0.06856012,0.041503813,575,
299_0,0.5127313,0.61996335,6764,6,-1,0.41522953,0.5124697,5994,2_00000f50a0b605c140f4,0.55582947,0.6230346,7396,0.4636221,0.55610996,6615,0.09618728,0.20455933,1040,0.090617195,0.20763056,1012,
301_0,0.26152605,0.4085917,1711,6,9,0.1991751,0.3506346,1269,1_00008bec58267a224425,0.2853895,0.45445994,2446,0.20266135,0.37799358,1165,0.099641934,0.17820936,358,0.09488338,0.17745742,291,
304_0,0.34626925,0.5812483,1707,6,7,0.28123736,0.5157718,1184,1_0000ddd74fceeb7e46f7,0.3686658,0.67871106,1551,0.2957901,0.5724564,1029,0.14538419,0.21198875,404,0.12984778,0.22153258,334,
305_0,0.3963929,0.2681241,1421,6,1,0.33114973,0.17049299,859,1_0000c325ef84992a6b13,0.40964773,0.16056013,708,0.3493383,0.13899705,644,0.15220957,0.013956273,119,0.15353505,0.010812965,87,
306_0,0.25790244,0.3114389,3333,6,14,0.19699995,0.24448644,2615,1_00003335f602399feae9,0.2747619,0.3600973,2839,0.19756615,0.24524084,2634,0.111268885,0.06896415,587,0.09767163,0.06286614,531,
310_0,0.28156847,0.25059137,1554,6,-1,0.22643882,0.19512537,1165,2_0000281519578fd26358,0.3465486,0.2549048,2400,0.23242982,0.1906558,1065,0.1522786,0.13829462,731,0.13122846,0.116956145,506,
314_0,0.36902288,0.33733976,4402,6,-1,0.3041643,0.2933963,3901,2_0000e4f16a77a51914e3,0.43571252,0.4765254,5838,0.33050397,0.3314932,4308,0.10620285,0.11787402,972,0.10242491,0.10209461,907,
317_0,0.33480966,0.41431558,2462,6,-1,0.26900476,0.34005904,2141,2_0000822b098ee1b635c2,0.34435648,0.39059305,3801,0.2785234,0.35226727,2251,0.15473402,0.27218017,772,0.14172266,0.25262702,654,
318_0,0.53719366,0.27017835,3017,6,-1,0.47774917,0.23222686,2699,2_000020324a08238601dd,0.58360106,0.37919846,4087,0.5110396,0.256308,2890,0.28684664,0.12623382,1346,0.28151447,0.10522497,1081,
319_0,0.5334475,0.64637387,6658,6,-1,0.46869582,0.6002548,6441,2_0000e793754979eaed95,0.6054967,0.7875104,8016,0.51564753,0.6784318,7268,0.1705218,0.21704504,1267,0.17950976,0.22016338,1301,
320_0,0.5917273,0.40108222,4313,6,-1,0.51723546,0.3258998,3719,2_0000f6874e28f114cf7a,0.66461915,0.3429718,4291,0.5740081,0.33180934,3907,0.30851603,0.0856335,517,0.29867858,0.07425218,510,
322_0,0.33179778,0.4144497,7635,6,-1,0.27251616,0.36102098,7128,2_00005c27a53c6ff8a5b9,0.44117755,0.55993044,8544,0.29790124,0.4084319,7945,0.11587536,0.112264186,940,0.092282176,0.09941295,1082,
323_0,0.2811313,0.3036106,3276,6,-1,0.21100816,0.24879038,2663,2_000090a089436a84358a,0.2870932,0.34731302,3411,0.21775077,0.26511225,2752,0.08708611,0.11117801,709,0.06785193,0.086813465,589,
326_0,0.41107395,0.26246008,2749,6,1,0.33248267,0.21105522,2355,1_0000bb51d60de828513b,0.37422076,0.318407,3698,0.3405211,0.2131289,2438,0.26965907,0.07724216,680,0.24096799,0.06338383,590,
327_0,0.29021907,0.4088809,1893,6,-1,0.22851403,0.35485703,1462,2_00005a84f49ff83b35c5,0.29577568,0.47996798,2862,0.23256265,0.3841248,1372,0.16678247,0.16432743,592,0.14687195,0.15877464,463,
330_0,0.27864718,0.2851598,3396,6,-1,0.2078143,0.22418928,2842,2_000090a089436a84358a,0.26466516,0.2878801,3789,0.21065329,0.23099007,3014,0.07381381,0.095979735,851,0.05954787,0.07723323,701,
331_0,0.51714617,0.55579805,11655,6,-1,0.4362156,0.50212127,11992,2_0000f04b38b633444046,0.5464835,0.6617057,14274,0.4782995,0.5680026,13753,0.17177507,0.13303523,-36,0.17548439,0.13696843,337,
332_0,0.32738474,0.2065936,1570,6,11,0.26684812,0.15757206,1141,1_00006343b5df620ef8bc,0.30419412,0.18772033,1450,0.26818088,0.15089701,1026,0.1828633,0.08064325,502,0.15505248,0.06981334,425,
333_0,0.30916598,0.4673007,1728,6,7,0.2451324,0.40876523,1256,1_0000efcde1edcf1aad8e,0.31059945,0.5751171,1817,0.25329033,0.45521185,1114,0.16363677,0.22187963,333,0.15352736,0.21308774,242,
334_0,0.3710564,0.36008668,5365,6,-1,0.2898612,0.31047052,4726,2_000045aefdfd50c33266,0.34919617,0.36931208,5900,0.3008623,0.31904542,5159,0.08779585,0.09787213,930,0.0693424,0.08042664,889,
336_0,0.54422903,0.37784305,3454,6,-1,0.48838907,0.33487657,3170,2_0000f6e5bafcd580d50b,0.60571444,0.46025196,4715,0.52633846,0.37138227,3550,0.29598197,0.18871821,1543,0.2832779,0.15840222,1247,
338_0,0.5524681,0.71680254,7129,6,-1,0.47766063,0.6503914,6406,2_0000980dc829ea5ddf79,0.61322254,0.7696121,7481,0.53422755,0.7158563,7020,0.06870363,0.07599135,852,0.069839224,0.08409315,923,
342_0,0.5347952,0.68109185,6354,6,-1,0.47697693,0.6255182,5565,2_0000d8fd8d6d7172f470,0.6496142,0.7919249,6730,0.5468788,0.70875293,6135,0.15526673,0.081725985,1314,0.14864261,0.08807546,1200,
343_0,0.47931114,0.4055261,10472,6,-1,0.39986432,0.32165605,9971,2_000034aaf58f95994118,0.5002856,0.32501087,10405,0.438104,0.32495302,10773,0.16577272,0.085778795,478,0.16927971,0.072938,795,
347_0,0.25164512,0.2817682,1784,6,-1,0.1837335,0.22862458,1344,2_000068cd0ad923310129,0.18902455,0.29588494,2230,0.16954647,0.22609726,1221,0.065062575,0.11423911,578,0.044944923,0.10515162,447,
348_0,0.2509051,0.32901224,1353,6,9,0.19061351,0.25998762,864,1_00009bddb856dd53a496,0.24310806,0.3219514,1238,0.18473549,0.26546064,664,0.10163809,0.14821312,349,0.08564191,0.139579,232,
349_0,0.42522255,0.39887434,4449,6,-1,0.3579153,0.34791607,4129,2_000090a8a3290e2852fb,0.4886856,0.49448618,5429,0.39561546,0.3859757,4524,0.17339368,0.121640466,948,0.17069599,0.10949377,877,
350_0,0.4050998,0.40926513,7515,6,-1,0.33543634,0.35680097,7007,2_0000a377aafb05cdaa94,0.4802125,0.53710115,8285,0.36747304,0.39792305,7789,0.16710427,0.105822265,609,0.16044813,0.093977325,781,
351_0,0.1760925,0.12805948,1241,6,13,0.116527215,0.077327356,749,1_0000a753ea0c84e6881a,0.13115531,0.08839008,858,0.1034473,0.059448197,566,0.048195776,0.028439028,277,0.042136125,0.022293067,191,
352_0,0.17560092,0.26683608,1537,6,10,0.11835167,0.20926599,1077,1_000097b5934c8b4840ce,0.16141917,0.26861292,1601,0.10676784,0.2108309,958,0.089433536,0.12822175,793,0.071520746,0.11273171,580,
353_0,0.33174723,0.2928132,1328,6,11,0.2688532,0.23475972,845,1_00008880429b22dd97d7,0.35831857,0.29306236,951,0.2816198,0.23979829,657,0.15573257,0.10858027,230,0.13371283,0.09743949,165,
355_0,0.1615174,0.18609557,1484,6,-1,0.11257655,0.1271644,1108,2_0000fedf47d848da48b5,0.22925255,0.1207624,2279,0.10128736,0.11124148,1004,0.09926918,0.036059085,905,0.07713228,0.028453298,653,
357_0,0.37681782,0.52502644,1756,6,1,0.30257624,0.45613733,1260,1_0000dbcad0412cda33c1,0.38765097,0.5906186,1811,0.3163786,0.49876645,1134,0.10031598,0.17311932,355,0.097168356,0.18607579,296,
359_0,0.60800576,0.75294787,8481,6,-1,0.5233069,0.6685815,7655,2_0000d1d936bc07b4500f,0.67275745,0.7984629,8823,0.5892861,0.73980886,8406,0.076719955,0.121771716,889,0.076643236,0.13604234,1019,
360_0,0.39307714,0.2798158,2283,6,-1,0.32507217,0.23254585,2041,2_0000c338485f0438e392,0.37803432,0.31866643,3940,0.33696747,0.23792204,2066,0.27661714,0.12826793,988,0.236529,0.114269525,622,
362_0,0.37078974,0.30647248,2036,6,-1,0.31048378,0.24619189,1563,2_0000e55fb338136b5023,0.41094807,0.31458667,1837,0.33616757,0.25176525,1471,0.18826193,0.10334146,499,0.18140562,0.096105725,409,
363_0,0.13912758,0.3344314,1387,6,6,0.09195572,0.29577127,954,1_000095e611450759dee0,0.22197866,0.48855156,2380,0.0755776,0.31545234,783,0.060602218,0.09143953,474,0.040928118,0.08192579,285,
364_0,0.26745573,0.39314803,1751,6,9,0.20737782,0.33490175,1312,1_0000a125a5340dae74aa,0.30565393,0.43103415,2589,0.21318606,0.35786477,1247,0.11165722,0.16982237,501,0.10420068,0.16675676,397,
365_0,0.25821263,0.34803662,1236,6,0,0.19945973,0.2946818,813,1_0000251a7c687ade38b4,0.3242019,0.42233473,1891,0.20054564,0.31180185,646,0.056886528,0.113893345,486,0.046879683,0.110755965,326,
367_0,0.28756392,0.33625877,1253,6,1,0.23025006,0.2777895,819,1_00004079f0ac4f43d8fe,0.36295265,0.38237408,1631,0.23102158,0.28834492,641,0.06967187,0.09486042,436,0.058788642,0.09147933,294,
369_0,0.18025637,0.17398152,2249,6,-1,0.11869711,0.11552955,1738,2_00009bad95b34d7f08a8,0.121468864,0.12624474,1960,0.104953,0.10427646,1709,0.047458053,0.054446936,709,0.041341573,0.046359643,600,
370_0,0.37047923,0.5374045,1932,6,1,0.2973273,0.46984574,1452,1_0000dbcad0412cda33c1,0.39561924,0.6133503,2289,0.31448507,0.5177384,1356,0.12804337,0.18462975,463,0.1173456,0.19839601,377,
373_0,0.38697764,0.15770048,1885,6,-1,0.31278902,0.09117625,1259,2_000020067735e9ca6727,0.37863505,0.08386442,1333,0.32898945,0.06888066,1077,0.15717486,0.030785667,269,0.16172025,0.022013705,182,
374_0,0.3521934,0.3810469,1799,6,8,0.28958935,0.3001625,1291,1_00008e110e7dafef59c9,0.3877967,0.42299438,1790,0.3021837,0.3176094,1133,0.13621803,0.14244819,359,0.121994466,0.13510427,272,
376_0,0.40757686,0.21766451,3066,6,-1,0.3579492,0.18831146,2764,2_00004069fff28367ce07,0.47128993,0.33820727,4355,0.37769184,0.1907447,2934,0.18777832,0.10607119,1077,0.17365834,0.0825401,940,
377_0,0.35353857,0.37596914,2137,6,0,0.28247267,0.29915574,1720,1_00009ae758786a8a8fd6,0.36703965,0.33490175,2908,0.29599643,0.3044193,1672,0.15579356,0.10920457,415,0.14685908,0.104172364,353,
380_0,0.38408285,0.405931,1538,6,-1,0.30510813,0.34166917,1027,2_0000a9ed7e05d8252206,0.39008522,0.45214626,1809,0.32635242,0.37244081,857,0.16907738,0.16184025,579,0.16658202,0.16184025,401,
382_0,0.15237103,0.15673813,1807,6,7,0.099878564,0.106229335,1334,1_0000cb1b4535243297c4,0.19780989,0.18916672,2202,0.08074027,0.09619191,1216,0.050085895,0.06942666,574,0.035512924,0.053275514,417,
383_0,0.37172338,0.35418895,1711,6,3,0.31698027,0.29060677,1289,1_00000552b717b3ed59c5,0.4444409,0.33788303,1889,0.34800977,0.300456,1239,0.1571657,0.09767144,812,0.15243559,0.08891658,637,
384_0,0.423229,0.23475833,3086,6,-1,0.3751314,0.19836722,2799,2_00004069fff28367ce07,0.49596134,0.354727,4309,0.4007088,0.2090877,2982,0.21600336,0.12320359,1121,0.19769418,0.09772384,995,
386_0,0.42120114,0.28263953,1382,6,1,0.35920003,0.22295731,946,1_0000eebf284cb792e696,0.5349842,0.28777117,1473,0.39616817,0.22280958,819,0.23734906,0.07150251,819,0.22635685,0.06131589,630,
387_0,0.2829489,0.40587315,1468,6,9,0.22104648,0.34941992,1046,1_00008bec58267a224425,0.3119378,0.4541129,2358,0.22930902,0.37625834,928,0.10372098,0.17687902,464,0.09937978,0.17543298,344,
389_0,0.12981878,0.25939962,1243,6,9,0.07710448,0.20814034,811,1_0000a95156509e006ca1,0.13604745,0.29530883,1885,0.05632036,0.21030155,609,0.03304477,0.06012573,430,0.021111932,0.056246653,247,
390_0,0.436541,0.37943962,2551,6,-1,0.36815923,0.31506214,1919,2_0000fb7c61cb5a68056a,0.5166702,0.38701683,2332,0.41000047,0.33438116,1880,0.2010844,0.13413422,372,0.19202001,0.1308951,294,
391_0,0.13926128,0.21659988,1208,6,8,0.08525565,0.16315033,774,1_0000008019e1c3051920,0.12868118,0.20921268,1339,0.06835538,0.15321508,619,0.059120614,0.1053714,638,0.042864144,0.087310925,439,
392_0,0.2799099,0.32369605,1344,6,0,0.21473475,0.26716465,916,1_0000967921f8ddd03d52,0.31828028,0.37722665,1825,0.20762376,0.27296627,754,0.057021767,0.099097304,445,0.04860129,0.0935366,298,
393_0,0.32796812,0.47143155,2549,6,-1,0.2693906,0.4236037,2096,2_000087a130d443e9b271,0.30858868,0.54274225,2574,0.27976656,0.46113563,2124,0.096952066,0.20936733,720,0.071259215,0.18902908,501,
394_0,0.3744418,0.30226043,4162,6,-1,0.30934933,0.2542307,3676,2_000042fb22161bcd3ff0,0.41312262,0.38247764,5391,0.3350292,0.28270906,4080,0.14212191,0.11001575,922,0.1365027,0.09750538,811,
395_0,0.37122262,0.62281096,6864,6,-1,0.3134571,0.55229694,6261,2_000036bf0e2b194e30d5,0.50384164,0.67903054,7563,0.36233693,0.6080589,6954,0.10717994,0.20125535,910,0.0876903,0.20356286,894,
397_0,0.1731032,0.27107248,1381,6,11,0.11953069,0.22403805,953,1_0000cec9cc92ca7890da,0.21553452,0.34570768,1960,0.11295265,0.23758511,804,0.08504042,0.08880714,732,0.06400254,0.06730301,472,
399_0,0.47901466,0.29571125,3877,6,-1,0.40913227,0.2381306,3378,2_0000649a2b53c5aaabc0,0.5025052,0.34597054,4612,0.43777743,0.25310415,3659,0.19587685,0.098393545,763,0.20014785,0.08559237,682,
403_0,0.3117456,0.32573566,1306,6,6,0.25359684,0.27441028,866,1_0000200cac729029cdee,0.34227058,0.33339617,1280,0.2686701,0.28256324,730,0.13900208,0.09734313,709,0.13029869,0.08568822,525,
406_0,0.12856391,0.22454903,1215,6,7,0.077873565,0.17053246,770,1_00007b8485919da4da28,0.12890628,0.23068587,1629,0.058263175,0.16050094,566,0.031583045,0.048534997,368,0.0200372,0.03882412,211,
407_0,0.30394885,0.32558584,2025,6,0,0.24757907,0.27963465,1562,1_000050bae147b6149018,0.34165314,0.39300096,2049,0.2654233,0.3069802,1567,0.106467955,0.09201514,937,0.0902663,0.08316627,808,
408_0,0.32469153,0.44113716,4965,6,-1,0.27083394,0.40933004,4884,2_0000a8a5576845f5a728,0.3468282,0.61783755,6871,0.2828916,0.46082985,5480,0.115259,0.19180341,969,0.08681525,0.17259105,848,
409_0,0.36791193,0.32690397,4237,6,-1,0.3023867,0.2701987,3734,2_00003475b7bc63fb8308,0.4184305,0.40215474,5297,0.32925949,0.30056304,4154,0.1394817,0.111587405,1078,0.12716693,0.094613545,919,
410_0,0.58974594,0.31141472,3792,6,-1,0.5329809,0.2796806,3468,2_000006981d354c05c404,0.63993025,0.39052138,4684,0.57209045,0.3063236,3821,0.21705517,0.11554745,1033,0.22069326,0.09711822,939,
411_0,0.56914717,0.6771806,7246,6,-1,0.49668187,0.6208228,6644,2_000070d8588f1206a717,0.63501185,0.7545912,7967,0.558359,0.6929111,7387,0.06387734,0.07504515,713,0.065438785,0.08285127,807,
