system:index,blue,blue_1,blue_2,current_slice,found_slice,green,green_1,green_2,id,nir,nir_1,nir_2,red,red_1,red_2,swir1,swir1_1,swir1_2,swir2,swir2_1,swir2_2,.geo
176_0,0.23566288,0.35981005,1853,1,-1,0.21341483,0.31319702,1446,2_0000a821754c7d6cbc9f,0.378383,0.4269724,2391,0.23271033,0.32625437,1378,0.10537669,0.12992652,658,0.08666339,0.11609961,451,
177_0,0.16177058,0.25829342,2667,1,-1,0.12307277,0.20118953,2090,2_00003cddcef85a14d166,0.1921668,0.25764516,2620,0.12557347,0.20425393,2129,0.13621691,0.084565595,1105,0.094346166,0.069066815,852,
178_0,0.18159941,0.12734243,1276,1,-1,0.14512362,0.0842985,834,2_00001654dc8aa53f3e96,0.20835106,0.1442916,1166,0.13634317,0.06859194,694,0.060720704,0.051195428,634,0.04525731,0.03827231,387,
179_0,0.14831954,0.15864454,2003,1,-1,0.10430752,0.090248965,1318,2_000094758289b4c64fa0,0.1133461,0.06521438,1026,0.09364494,0.06832641,1131,0.08634227,0.03990317,564,0.07104803,0.03395573,457,
180_0,0.2216283,0.55789983,4603,1,-1,0.19060032,0.52426094,4124,2_0000651a0a8a9ce86511,0.31386632,0.7343384,5203,0.21298213,0.5974962,4525,0.16489302,0.15658022,1042,0.12556957,0.15603863,958,
181_0,0.13346034,0.1576755,1441,1,-1,0.092795186,0.104155675,946,2_0000a689443931b8f9d0,0.1942943,0.18767989,1534,0.07674438,0.085188024,764,0.047310095,0.05185599,469,0.032803535,0.03482947,294,
182_0,0.14692023,0.2754425,1685,1,8,0.10837082,0.22340202,1238,1_00009cd85693cb59e77e,0.22742902,0.29326203,1899,0.092817985,0.21940675,1089,0.05505869,0.11776815,410,0.039464273,0.10740998,269,
184_0,0.28199553,0.5703896,3606,1,-1,0.24784443,0.500458,3141,2_000007a399778efe99ee,0.4058407,0.7883549,4520,0.28124893,0.6031359,3498,0.1662166,0.17145142,1461,0.13066521,0.16842769,1211,
185_0,0.31542802,0.29963854,1538,1,-1,0.26936468,0.27956083,1164,2_000016b1f8b3f38097a5,0.34323993,0.42146215,2114,0.27818245,0.30976224,1147,0.13120843,0.1524209,1349,0.11915621,0.13409644,975,
189_0,0.18759629,0.25808096,2299,1,-1,0.14947714,0.22245024,1921,2_000016fcf76cf1510d48,0.23916264,0.34840822,3036,0.15527794,0.24339932,2101,0.2145233,0.1240557,1690,0.1551761,0.10099154,1244,
190_0,0.19788378,0.42579535,1842,1,0,0.15280268,0.34882438,1233,1_00002477c5e2fdc81fa9,0.21348655,0.4407331,1463,0.14702003,0.36569852,1091,0.0868488,0.06313969,347,0.07388015,0.06562932,258,
192_0,0.22746436,0.4429018,4176,1,-1,0.19033377,0.3877196,3607,2_0000651a0a8a9ce86511,0.30549765,0.52865386,4423,0.20818123,0.41630363,3822,0.13614321,0.11271128,838,0.10295652,0.11289181,761,
193_0,0.2375626,0.324425,2387,1,0,0.19966327,0.31577387,2073,1_00009e32c4b5a9ea8c18,0.30959105,0.5323385,3270,0.20338862,0.34218854,2250,0.17093578,0.09672342,1298,0.12957484,0.08352171,998,
194_0,0.30775192,0.34456915,2246,1,-1,0.2724511,0.30388814,1886,2_0000601f80b72ca8f914,0.34505114,0.3826306,2546,0.28511947,0.32372504,2090,0.13593659,0.19248351,1785,0.115198866,0.17213665,1342,
195_0,0.25239003,0.2029766,1745,1,1,0.19773364,0.15242802,1229,1_000062cb9bab1b5c6293,0.23243403,0.26730567,1659,0.18425198,0.14057317,1057,0.10573844,0.057228196,327,0.086791985,0.04772025,232,
196_0,0.095141694,0.24102725,1394,1,6,0.0591589,0.1942461,958,1_000095e611450759dee0,0.17189318,0.28742808,2154,0.037711024,0.18824609,762,0.037134945,0.13950501,373,0.01985257,0.121381536,211,
197_0,0.19780615,0.20175296,2286,1,-1,0.15012433,0.15189373,1712,2_000039ff0ca6ab1ab448,0.22689229,0.31266564,2114,0.13797662,0.14777632,1678,0.11724342,0.09630872,773,0.08913994,0.07726572,609,
198_0,0.3592189,0.35280117,1577,1,-1,0.3611063,0.3412698,1261,2_00001654dc8aa53f3e96,0.6129083,0.5566369,2572,0.4109579,0.38814095,1394,0.16061056,0.15492833,2043,0.14004248,0.13519572,1380,
199_0,0.13782911,0.1800492,1909,1,7,0.09680775,0.11559977,1416,1_00005a1d086a067acc4e,0.14855385,0.09501927,1934,0.08060131,0.09321397,1294,0.03366386,0.01594686,271,0.026766287,0.0152849145,230,
200_0,0.39533818,0.3300096,1974,1,-1,0.35592008,0.2792215,1602,2_000055f2edf665220a5d,0.44313663,0.4161458,2750,0.36883992,0.29698038,1573,0.2668067,0.13850789,589,0.2285628,0.1279883,417,
202_0,0.40168232,0.4710315,2760,1,-1,0.35242108,0.41053385,2161,2_0000f6874e28f114cf7a,0.42583266,0.5029897,2466,0.36900276,0.43741155,2144,0.10854341,0.14978884,548,0.10592327,0.14148553,441,
203_0,0.09492013,0.11995828,1370,1,9,0.056145564,0.076179035,911,1_0000a95156509e006ca1,0.14171548,0.15947023,1794,0.035007883,0.053525515,703,0.03159572,0.029607613,427,0.01648472,0.017859392,250,
204_0,0.104253896,0.19736075,1695,1,11,0.06840752,0.14945933,1272,1_00007ecfe1e92a65aaea,0.1512035,0.1756862,1785,0.05015165,0.13642648,1151,0.037385017,0.030835073,325,0.021956936,0.026747692,215,
205_0,0.12880671,0.25929224,3933,1,-1,0.08773757,0.1996588,3465,2_00004da1ca4358749d6f,0.17673229,0.3164724,4238,0.08400415,0.21192518,3769,0.17479071,0.08630493,782,0.10825181,0.06001086,667,
206_0,0.13467537,0.27323654,1884,1,0,0.09176693,0.19287692,1282,1_00002477c5e2fdc81fa9,0.13794929,0.2437068,1589,0.07803159,0.17171508,1170,0.07884995,0.032572605,454,0.06156409,0.032157667,344,
207_0,0.47253925,0.12165392,1457,1,-1,0.42122516,0.07742641,1030,2_00008f03a2640df82bef,0.48482975,0.19110583,1997,0.43643287,0.060119994,875,0.1549944,0.053446278,526,0.16221568,0.03744067,343,
209_0,0.13294476,0.22779244,2089,1,9,0.09255318,0.16882384,1663,1_0000a125a5340dae74aa,0.18976717,0.2594992,2631,0.075645804,0.16914758,1646,0.041815653,0.0602915,291,0.02743641,0.054812998,290,
210_0,0.18627933,0.45182502,4582,1,-1,0.15873635,0.4456153,4525,2_0000648b6537211e2f42,0.35483277,0.8096942,7302,0.19039732,0.56623244,5599,0.37176037,0.19675379,2211,0.24156642,0.17036246,1740,
211_0,0.098864056,0.1329182,1318,1,7,0.06394479,0.09593501,878,1_00007b8485919da4da28,0.17149435,0.20266996,1757,0.044003583,0.07336276,684,0.059690665,0.039564624,388,0.033323962,0.025129592,226,
212_0,0.20254147,0.2050982,2126,1,9,0.15907009,0.14439529,1538,1_00006ef85942c57226f0,0.22569758,0.2134816,2071,0.15094131,0.13526887,1433,0.11227677,0.04923233,658,0.09231959,0.037947536,496,
214_0,0.20445687,0.18605028,2225,1,-1,0.15467861,0.11362946,1473,2_000076e6c65fb03532e5,0.18545517,0.10370563,1307,0.14741567,0.091268316,1264,0.082082786,0.035126574,418,0.06582098,0.024287362,303,
215_0,0.13519323,0.28095394,1619,1,8,0.100095384,0.23145342,1146,1_00009cd85693cb59e77e,0.20875731,0.29840007,1661,0.08213061,0.22790582,978,0.05389431,0.12192721,362,0.037884038,0.11469541,237,
220_0,0.120862454,0.26020733,2491,1,-1,0.0937206,0.23159288,2139,2_00008af7a4608a7b17c3,0.22785242,0.42877033,3252,0.105319686,0.27158615,2377,0.28870434,0.16739167,1741,0.16994338,0.12103962,1167,
221_0,0.29472393,0.15941532,1974,1,-1,0.25095305,0.10879978,1442,2_000094e46ab3dd1aac8d,0.3088111,0.15958907,1651,0.25819787,0.10669359,1425,0.15460679,0.11024403,907,0.1466576,0.08701575,711,
222_0,0.19623607,0.32797724,3727,1,-1,0.14904909,0.26647347,3213,2_00007aae1f4c2517dfb9,0.21106778,0.4032486,4792,0.14719471,0.28320044,3535,0.13127477,0.112199344,1233,0.09470742,0.095601045,971,
223_0,0.11945282,0.33833665,1780,1,-1,0.09130931,0.32430983,1427,2_0000c23403ef5f91691f,0.175318,0.39026758,2149,0.09562309,0.34356308,1553,0.27054882,0.096855864,2413,0.1787622,0.07823484,1686,
224_0,0.09545189,0.12722848,1381,1,9,0.058627136,0.083712645,948,1_0000a95156509e006ca1,0.15359159,0.1883403,2080,0.037267886,0.062481556,752,0.04187652,0.034296364,436,0.026100812,0.023391066,251,
225_0,0.37474117,0.12533012,1417,1,-1,0.3240966,0.07850099,949,2_00001a251389cecb4751,0.3795713,0.15886837,1446,0.33404377,0.059554424,790,0.13529131,0.04275702,498,0.14079095,0.0295227,344,
226_0,0.119291514,0.17621025,1562,1,-1,0.080845,0.12066725,1026,2_00004e19b79213d70029,0.119743496,0.13341093,1121,0.06388542,0.10457899,830,0.038121358,0.034351617,363,0.026974328,0.029107003,243,
227_0,0.20111686,0.23674832,2167,1,9,0.15688463,0.17810889,1603,1_00006ef85942c57226f0,0.24892154,0.28811008,2379,0.1477521,0.17847237,1514,0.10859475,0.042454883,574,0.088421136,0.039023522,431,
228_0,0.34583724,0.29702896,2280,1,-1,0.3377479,0.2910236,2000,2_000082bdd4724069a172,0.494983,0.43428236,2831,0.37646464,0.32562554,2265,0.13295525,0.124815315,2043,0.114458784,0.10369358,1528,
230_0,0.32747984,0.24907666,1831,1,-1,0.28460902,0.19885412,1468,2_0000e1199b9bb8ca71cf,0.36025876,0.28261492,2952,0.2922457,0.19676152,1388,0.14955744,0.082120635,539,0.13076672,0.07646494,361,
231_0,0.36766335,0.5927165,6178,1,-1,0.3244792,0.5944698,6283,2_000089d8ab7469ca82d2,0.37301955,0.89851975,9088,0.33193958,0.70164514,7384,0.10631056,0.22164656,2136,0.11018423,0.19868445,1781,
232_0,0.36019233,0.2656809,1753,1,1,0.30803037,0.23162079,1256,1_0000dbcad0412cda33c1,0.3806492,0.3711108,1884,0.3169321,0.2307783,1098,0.24736243,0.08111842,392,0.20514539,0.07076799,274,
233_0,0.24810338,0.16843615,1828,1,-1,0.21315897,0.10828521,1229,2_0000761cd7301129fd62,0.28513187,0.10502046,1198,0.22501546,0.09155279,1144,0.20377314,0.056581102,696,0.1453688,0.04467854,543,
234_0,0.11693671,0.2670089,1589,1,8,0.077130064,0.20606862,1036,1_00003d50999ea5f79022,0.11393227,0.23639874,998,0.060581766,0.20031954,848,0.054530587,0.063298106,287,0.03927212,0.04969609,217,
235_0,0.1150312,0.14412361,1465,1,-1,0.07418731,0.09032548,943,2_00004866bb872e48ea33,0.104848236,0.10657324,1181,0.05488112,0.07064764,713,0.045136686,0.043086633,288,0.031070229,0.030690195,190,
236_0,0.11072126,0.22609186,5383,1,-1,0.07101007,0.1663192,4838,2_0000dc82337f664002fd,0.18732654,0.29445732,5833,0.07014848,0.17251629,5326,0.1847638,0.098779336,595,0.1067062,0.06815423,592,
237_0,0.29159117,0.22210857,1816,1,-1,0.26502502,0.19445714,1544,2_000003a7cfb59959524f,0.40242124,0.3382791,2583,0.2855906,0.21367657,1760,0.18378633,0.13056013,1737,0.13982278,0.107280806,1294,
238_0,0.093766995,0.13085666,1788,1,8,0.057531454,0.087237775,1346,1_00006508755c350ad798,0.16684122,0.20431712,2580,0.03906571,0.06665546,1218,0.052474253,0.047244493,559,0.02788419,0.028670207,341,
240_0,0.12881969,0.23406555,1606,1,-1,0.09438102,0.19178963,1199,2_0000281519578fd26358,0.24848755,0.35347366,2297,0.08034245,0.195366,1114,0.09468464,0.12474599,798,0.0569062,0.09971138,516,
241_0,0.1078718,0.37109238,1479,1,11,0.066286676,0.30490246,942,1_00008880429b22dd97d7,0.09826563,0.32685724,752,0.04732386,0.30385643,720,0.029026406,0.23166023,192,0.01767367,0.21042731,130,
245_0,0.119704664,0.20833962,2802,1,-1,0.081002586,0.14046569,2268,2_00003c3f79d71db72a4c,0.13673156,0.12612347,3000,0.07600619,0.12549442,2369,0.15359417,0.028432813,1046,0.10571272,0.02321174,842,
246_0,0.20129769,0.32309824,4965,1,-1,0.15682942,0.25988936,4335,2_000058c134a1502af487,0.25052422,0.45567086,5380,0.15658858,0.29011068,4788,0.17398342,0.099585064,858,0.12669748,0.07904564,794,
247_0,0.17412736,0.47822294,4504,1,-1,0.14047678,0.41115975,4000,2_000045aefdfd50c33266,0.33743617,0.555599,5306,0.16086131,0.45624176,4424,0.2230686,0.1602916,1366,0.13979493,0.14638394,1078,
249_0,0.13519323,0.28699163,2003,1,-1,0.10541827,0.24340162,1565,2_0000253d797ca6433367,0.16001955,0.34804672,2321,0.09161202,0.24974346,1531,0.07248286,0.15257591,758,0.04449607,0.13055916,546,
250_0,0.13237628,0.15456432,1845,1,9,0.09201826,0.0988935,1225,1_000042f384811ea8c284,0.121974215,0.12752421,1345,0.07971582,0.083195016,1073,0.08901767,0.07503457,686,0.07081405,0.061410785,509,
251_0,0.19262597,0.15594745,2408,1,-1,0.14329723,0.09474412,1726,2_0000d9ecc5bcc8958632,0.1887432,0.10186722,1783,0.14195295,0.080774546,1655,0.15046403,0.08492392,1056,0.124913424,0.065491006,832,
252_0,0.48508117,0.5412804,3891,1,-1,0.4401471,0.45578355,3361,2_000008470c8b97e3d483,0.54441965,0.5144452,4338,0.47800183,0.48682004,3652,0.10523388,0.058814943,1594,0.09994887,0.055313177,1209,
253_0,0.24762465,0.12238075,1332,1,8,0.20559779,0.07616818,864,1_0000d0e46a8bfffed7f7,0.28404966,0.148974,1443,0.20364064,0.056881987,681,0.10423207,0.05669918,592,0.091661,0.037318066,360,
254_0,0.41773996,0.50733066,5841,1,-1,0.37221843,0.4390042,5134,2_000083ddea39d44ccde6,0.54659563,0.6639005,6399,0.40980604,0.5017981,5633,0.2277763,0.09972338,927,0.20633787,0.09571231,799,
255_0,0.12997234,0.492635,3474,1,-1,0.103782885,0.4845219,3124,2_000017ca097dd7d1df01,0.2294568,0.7257029,4237,0.119425654,0.57376623,3501,0.34312165,0.12643825,1449,0.22830464,0.11274076,1088,
256_0,0.20139635,0.23920307,1770,1,-1,0.15747453,0.1873306,1246,2_00003862a1959bb54fd8,0.2149301,0.28018352,1879,0.14836818,0.18131292,1055,0.09181821,0.100615725,370,0.07808322,0.08737681,278,
257_0,0.16291675,0.37056395,1839,1,0,0.12197219,0.30767313,1282,1_00006af112204c5cdb10,0.1708971,0.37056395,1401,0.117029816,0.32416037,1182,0.09408635,0.14293371,823,0.07662936,0.12146041,700,
258_0,0.11814217,0.2807926,1859,1,-1,0.08694224,0.24035001,1405,2_0000c267d7a5f5c9a727,0.17394218,0.28798646,1679,0.089320034,0.2493128,1437,0.21606827,0.07770246,1559,0.13364923,0.05967819,1131,
259_0,0.18876216,0.37489828,1957,1,0,0.15371217,0.32486266,1440,1_0000438ef047ef07d59e,0.23714297,0.37613842,1686,0.15938002,0.33738342,1430,0.1480443,0.1170366,1111,0.13811749,0.10849244,953,
260_0,0.3809197,0.3150528,1614,1,8,0.31579742,0.2619039,1128,1_00008e110e7dafef59c9,0.32062128,0.31817687,1414,0.30818734,0.26132503,948,0.17702785,0.1691605,256,0.14355183,0.15377471,165,
261_0,0.47785434,0.5750897,3889,1,-1,0.43056053,0.50067985,3356,2_000008470c8b97e3d483,0.5315884,0.610699,4280,0.4651214,0.551882,3635,0.10528569,0.08105186,1555,0.0993271,0.07898066,1186,
262_0,0.17382735,0.35447955,1474,1,1,0.13300124,0.3324329,1031,1_00006c64cb88af33ae90,0.14790645,0.49398673,1708,0.123619445,0.35323232,915,0.08167972,0.07530911,828,0.067559555,0.069513366,630,
263_0,0.23821144,0.21352865,1514,1,1,0.19805145,0.17641392,1064,1_00000974032b1deef994,0.27706122,0.36189333,1668,0.19584075,0.17943656,921,0.089629434,0.07180482,588,0.080086306,0.054420624,432,
265_0,0.111549966,0.25840953,1469,1,9,0.07345387,0.20605409,955,1_0000016ae96f7b9efe6f,0.12754744,0.263408,1392,0.061299633,0.20626734,797,0.06491319,0.1318645,487,0.04467763,0.12036876,340,
266_0,0.52854,0.28894928,1511,1,1,0.48066917,0.2481152,1039,1_000030e499578e37076b,0.60677844,0.3855485,1388,0.50950646,0.25360122,904,0.19287023,0.074372336,734,0.19712648,0.06515356,559,
271_0,0.17345515,0.24246317,3485,1,-1,0.13541566,0.20805377,3146,2_00000fbcb961464a3bcc,0.22730964,0.38023162,4640,0.12964265,0.22019982,3487,0.13165262,0.12584642,1021,0.09668519,0.09793562,807,
272_0,0.11627064,0.27285093,1663,1,2,0.07627561,0.2118622,1121,1_000025582eae3c7c1fb2,0.14316359,0.25747612,1311,0.05911518,0.20701791,938,0.046339944,0.065332144,186,0.033784714,0.053386696,144,
273_0,0.12365165,0.20582344,2754,1,-1,0.087980285,0.13725756,2250,2_00003c3f79d71db72a4c,0.17949608,0.12014754,3201,0.08941437,0.12071368,2412,0.1820487,0.030005423,1275,0.120117456,0.022582695,994,
274_0,0.19926122,0.17363879,1858,1,-1,0.14850913,0.10537989,1192,2_000039ff0ca6ab1ab448,0.16460009,0.099139445,934,0.13574828,0.0856292,988,0.08920335,0.04201041,356,0.066737324,0.027470816,233,
277_0,0.15991859,0.26465154,1684,1,-1,0.12964378,0.22910133,1298,2_0000281519578fd26358,0.28817442,0.39991313,2431,0.12591365,0.24063112,1250,0.11138349,0.13296631,907,0.074472524,0.11204186,613,
278_0,0.18931216,0.20062783,2050,1,9,0.14427152,0.14379534,1472,1_00006ef85942c57226f0,0.21682413,0.1999847,2039,0.1339565,0.13673162,1355,0.09981329,0.041576724,517,0.08126673,0.033713646,380,
279_0,0.24466063,0.31775826,3146,1,-1,0.20345016,0.26585037,2560,2_00000ac6c97ea437a6e1,0.3060943,0.3645578,3354,0.22012553,0.28203672,2695,0.12649915,0.10853528,1046,0.09638789,0.09371755,811,
280_0,0.13988972,0.48539433,3073,1,-1,0.09684586,0.44601706,2612,2_00004b5ff7544de0d110,0.10844716,0.6378565,3462,0.082767375,0.5107955,2800,0.067185104,0.1363785,1040,0.04563098,0.1315534,826,
281_0,0.27030596,0.13197365,1419,1,3,0.22802898,0.08610043,953,1_0000f4fabf75b5f5cbc9,0.30446827,0.15313631,1489,0.23001814,0.06895369,809,0.124063894,0.06636412,740,0.11009121,0.048841238,530,
283_0,0.32198948,0.27925265,1791,1,0,0.27757305,0.23582028,1309,1_0000458a75f709e0c290,0.38096324,0.37848282,1927,0.28460556,0.23777887,1197,0.14121565,0.0548328,525,0.129228,0.04529565,414,
284_0,0.12824337,0.2847024,3159,1,-1,0.090099186,0.22314513,2598,2_0000453f6740968ec148,0.19137856,0.3347177,3320,0.09316826,0.24204428,2780,0.19357076,0.1420812,864,0.11832369,0.13722143,649,
285_0,0.2863219,0.33951792,3868,1,-1,0.25402203,0.2729623,3298,2_000090a8a3290e2852fb,0.36380142,0.3036525,3900,0.27193287,0.27591097,3495,0.18640357,0.09862989,499,0.15178935,0.089483,538,
287_0,0.09425542,0.11700805,1244,1,8,0.056987524,0.07228052,808,1_000031b9ed18748f3a44,0.1552312,0.16826823,1703,0.036514554,0.04920554,606,0.036071416,0.03340076,362,0.020738844,0.019861331,205,
288_0,0.13923141,0.2375783,1877,1,7,0.09843169,0.18841378,1374,1_000065fb1c7e453ae5af,0.1272034,0.29643127,2076,0.08312094,0.18805273,1236,0.020461718,0.05620519,341,0.01591553,0.04868308,272,
289_0,0.11546972,0.16995354,1415,1,-1,0.07696469,0.11011631,909,2_0000bb6a8b3821e874f7,0.11034252,0.10355571,953,0.05637425,0.089529596,710,0.03695433,0.023980122,240,0.024245854,0.019681796,170,
290_0,0.1671138,0.19215061,1120,1,-1,0.13636225,0.15164529,753,2_0000e8f6346b8d134528,0.24810338,0.23771484,1822,0.13136038,0.14217874,602,0.08873883,0.14207521,923,0.063317046,0.1158929,569,
292_0,0.15249263,0.2599542,1634,1,-1,0.12525438,0.2221621,1237,2_0000281519578fd26358,0.2849214,0.39532256,2375,0.12284244,0.23283784,1183,0.11671844,0.13910486,881,0.0736918,0.11364322,569,
294_0,0.11688764,0.23567493,1622,1,-1,0.086956404,0.19003186,1225,2_0000b311570b47d48fa2,0.17419255,0.24788176,1900,0.087156214,0.19334203,1242,0.21351476,0.09690315,1775,0.13275239,0.07161989,1174,
295_0,0.10447503,0.15851578,1615,1,-1,0.062252175,0.096843466,1053,2_00006e6e76b5981ca03e,0.059790947,0.06806659,746,0.04659365,0.07378082,862,0.05104933,0.02151573,217,0.031486783,0.01432889,148,
296_0,0.12655345,0.41342992,4807,1,-1,0.11396018,0.45842472,4676,2_0000175e361e019cd2b3,0.27328274,0.80729455,6931,0.14114211,0.5643545,5543,0.3650273,0.23984799,1749,0.24681026,0.20210351,1473,
297_0,0.13171074,0.31565467,1943,1,1,0.09057056,0.25639865,1393,1_0000c325ef84992a6b13,0.16678871,0.34886822,1567,0.078290686,0.26495364,1234,0.06886057,0.10806988,392,0.046736065,0.112221576,305,
298_0,0.11652798,0.22290349,1657,1,-1,0.08343979,0.17243668,1202,2_0000081cdf7ad5133c00,0.17822868,0.23048869,1721,0.08539791,0.17274009,1191,0.2005672,0.10411321,1495,0.11540906,0.07161989,937,
299_0,0.32493013,0.5166395,4979,1,-1,0.2878803,0.45324558,4280,2_00000f50a0b605c140f4,0.41735563,0.5892117,5430,0.32523802,0.4926695,4627,0.12969969,0.10377858,1031,0.10550479,0.10235533,853,
300_0,0.196583,0.20417733,2154,1,7,0.15227944,0.14721134,1575,1_0000c3e45707791fb66a,0.22466066,0.21590027,2225,0.14544645,0.13932732,1478,0.11965166,0.05097983,624,0.09370758,0.04144165,472,
301_0,0.108897366,0.23036364,2289,1,9,0.06416784,0.18188617,1891,1_00008bec58267a224425,0.060268715,0.29734242,3345,0.04284005,0.18307109,1926,0.009954636,0.064885944,360,0.0063350187,0.05994182,355,
304_0,0.13178597,0.1873306,1762,1,7,0.086662695,0.12944046,1223,1_0000ddd74fceeb7e46f7,0.099915914,0.15995012,1511,0.06848989,0.114636935,1046,0.025849707,0.029185774,362,0.019194668,0.02328844,264,
305_0,0.119845375,0.31445947,1709,1,1,0.07108856,0.24985658,1151,1_0000c325ef84992a6b13,0.08093319,0.33106625,1069,0.05020759,0.25400826,955,0.022435378,0.09951487,261,0.0150778135,0.10259719,208,
306_0,0.113760576,0.17613253,2286,1,14,0.07299096,0.12253791,1614,1_00003335f602399feae9,0.10547297,0.18185684,1540,0.0589046,0.11473776,1445,0.07826313,0.11561842,562,0.0588521,0.102723,452,
310_0,0.1325932,0.22056073,1472,1,-1,0.09811115,0.1790855,1044,2_0000281519578fd26358,0.23252605,0.32577014,1945,0.08379786,0.17759089,892,0.08110869,0.10873238,696,0.04948931,0.08759442,430,
312_0,0.16486318,0.27724892,1672,1,-1,0.13658357,0.23956355,1305,2_0000281519578fd26358,0.30109978,0.42345312,2736,0.13220283,0.25338864,1248,0.106457904,0.13584876,933,0.07100263,0.11625878,626,
313_0,0.48057264,0.45645028,3268,1,-1,0.45657998,0.42738754,2962,2_00009cdd41a96fcacd2c,0.55885017,0.58185357,3841,0.4920978,0.4750098,3282,0.13827994,0.15033886,1723,0.13009089,0.12729096,1416,
314_0,0.19692653,0.3175418,2684,1,-1,0.15512462,0.26677787,2237,2_0000e4f16a77a51914e3,0.24046117,0.4523461,3526,0.15503997,0.3007463,2473,0.23310114,0.11662489,1552,0.16690068,0.0998294,1178,
316_0,0.09010168,0.11752557,1541,1,11,0.05145353,0.07067152,1018,1_0000464e619212e6a9b0,0.10072645,0.10213067,1245,0.03145671,0.047913834,797,0.01851213,0.017737594,272,0.009557636,0.0095381355,165,
318_0,0.43392318,0.18901056,1514,1,-1,0.39671466,0.16178718,1221,2_000020324a08238601dd,0.48776683,0.27368063,2333,0.41467747,0.16987967,1320,0.13374321,0.13009545,1902,0.12960447,0.09558448,1291,
319_0,0.5022651,0.6262534,4800,1,-1,0.48650435,0.60102373,4512,2_0000e793754979eaed95,0.67500967,0.7796098,5738,0.54601264,0.66474026,4971,0.29005623,0.27838016,1140,0.23237765,0.2694307,957,
320_0,0.40369132,0.4768098,2915,1,-1,0.358445,0.41963375,2346,2_0000f6874e28f114cf7a,0.4371431,0.5151176,2756,0.37786263,0.45058382,2381,0.113210544,0.14099877,613,0.10929698,0.13313678,490,
322_0,0.2208168,0.2802363,3639,1,-1,0.17255107,0.22313178,3174,2_00005c27a53c6ff8a5b9,0.22805883,0.33251226,4535,0.1750229,0.22550286,3513,0.20429456,0.10508886,1305,0.15897769,0.087208755,1025,
