system:index,blue,blue_1,blue_2,current_slice,found_slice,green,green_1,green_2,id,nir,nir_1,nir_2,red,red_1,red_2,swir1,swir1_1,swir1_2,swir2,swir2_1,swir2_2,.geo
131_0,0.4167453,0.49147275,4639,9,-1,0.36708224,0.44827718,4323,2_0000767116e26507cb5b,0.4884779,0.54226625,5001,0.40726274,0.49055818,4709,0.12079858,0.09409458,1213,0.11018178,0.07914498,962,
132_0,0.3177493,0.27442086,2015,9,-1,0.28561544,0.23685431,1795,2_0000ad91666c301279d2,0.47280252,0.3450716,2361,0.31572247,0.24692187,1911,0.10970268,0.15997805,691,0.09576815,0.13230117,557,
133_0,0.36828375,0.43103105,1553,9,9,0.31794935,0.41593146,1242,1_00004127de6e02eaeda4,0.41007125,0.53114974,2230,0.32928506,0.43911758,1133,0.15113789,0.09409498,427,0.14316556,0.08986321,226,
134_0,0.4141863,0.39347368,3885,9,-1,0.37651426,0.35573032,3604,2_00003475b7bc63fb8308,0.5198084,0.44634253,4398,0.4224431,0.386122,3958,0.121249944,0.08301429,1029,0.11189354,0.061451674,815,
135_0,0.5071012,0.528203,4633,9,-1,0.47443753,0.47797635,4412,2_0000f6874e28f114cf7a,0.5687818,0.5464304,5042,0.5124711,0.5175007,4764,0.070945136,0.06242399,706,0.06895638,0.058961432,602,
136_0,0.46050972,0.37818757,4997,9,-1,0.40862536,0.34211388,4763,2_00001ed743a005705226,0.5118984,0.4399198,5591,0.43870172,0.3746009,5285,0.23219782,0.09059809,861,0.21519676,0.06821585,714,
137_0,0.45363855,0.40156838,1037,9,2,0.42027095,0.37922096,737,1_000025582eae3c7c1fb2,0.49190414,0.4368349,1440,0.4523758,0.4053854,605,0.06704131,0.048812628,524,0.07102092,0.041576162,286,
138_0,0.6979042,0.9954331,9150,9,-1,0.63485813,0.9591278,8713,2_00002b0e8789066309a4,0.7305604,1.0429693,8482,0.6808511,1.0458434,8983,0.12454352,0.06940465,280,0.12677905,0.07551177,580,
139_0,0.4087668,0.44397563,1932,9,0,0.38052204,0.43141544,1689,1_0000007402d8368501ac,0.54936546,0.5932466,2820,0.41381264,0.46264756,1666,0.07179553,0.09332308,646,0.0622544,0.084942855,422,
140_0,0.34020475,0.25270498,1296,9,0,0.30799693,0.22052914,948,1_00009e32c4b5a9ea8c18,0.49643004,0.34980574,1865,0.3362611,0.23214577,790,0.09449126,0.10453115,587,0.07215259,0.06893409,330,
142_0,0.28308672,0.2742486,2584,9,-1,0.25094572,0.25314224,2339,2_0000c9551ee911c6678d,0.32460698,0.30952635,3109,0.26782086,0.27200395,2600,0.09110105,0.07075653,1506,0.08330144,0.05216284,1130,
143_0,0.30496007,0.2813692,3321,9,-1,0.26557356,0.24643989,3089,2_000086c32394415105ff,0.38805577,0.3337456,3694,0.29127848,0.2661382,3355,0.114681184,0.08642632,702,0.09722695,0.061381325,558,
144_0,0.24127834,0.27068555,1725,9,-1,0.2024728,0.22483017,1421,2_0000b01f6dc698f01408,0.31572247,0.3085723,1937,0.20994678,0.23027305,1436,0.085633956,0.12579106,838,0.07305066,0.10433969,636,
145_0,0.25304377,0.1853068,1204,9,-1,0.22223091,0.16009805,921,2_0000822b098ee1b635c2,0.4064487,0.33666417,2392,0.22951487,0.15487537,735,0.08577501,0.070548154,803,0.06713134,0.046403103,365,
146_0,0.19623694,0.08917713,1113,9,-1,0.15500845,0.061705343,814,2_00008f03a2640df82bef,0.28297743,0.21131387,1783,0.14315239,0.043053277,645,0.121008314,0.06523323,615,0.08792608,0.02998703,319,
147_0,0.28919494,0.24060306,2372,9,-1,0.24058597,0.1849354,2078,2_00003cc27db9360fcbb7,0.32946095,0.1981739,2551,0.26368293,0.1792513,2300,0.108986005,0.07448023,1464,0.10297026,0.059811547,1185,
148_0,0.43656254,0.36169598,1419,9,1,0.4150703,0.35599062,1141,1_00002ae37c0c2b113761,0.6536696,0.5075549,2219,0.4626603,0.3824777,1026,0.11280567,0.10739537,655,0.098636255,0.08898426,355,
149_0,0.67496055,0.85614276,8266,9,-1,0.59827113,0.78554624,7713,2_0000f7d87b2ce6319428,0.661888,0.8400561,7932,0.6332306,0.83604336,8206,0.14826904,0.052556768,511,0.15001489,0.057812445,517,
150_0,0.325425,0.45563734,1476,9,-1,0.3129852,0.4079666,1222,2_00002b6cd6eabd9e799a,0.46695432,0.4645628,2157,0.35311243,0.42166206,1335,0.14351967,0.31194517,2413,0.11522803,0.2732416,1672,
151_0,0.30406225,0.34127316,1410,9,1,0.23289606,0.29596704,1025,1_0000c325ef84992a6b13,0.24851483,0.33821288,1637,0.22038424,0.297163,861,0.037703373,0.033627816,334,0.03656975,0.026944462,207,
152_0,0.3116598,0.3298271,2044,9,-1,0.2844603,0.27366352,1863,2_0000d2fe56330cdbbdb8,0.46306017,0.340887,2848,0.3195808,0.27908978,2025,0.10679491,0.15521885,1338,0.09059903,0.13638245,979,
153_0,0.44992918,0.42418957,3684,9,-1,0.38737747,0.392397,3450,2_00000ac6c97ea437a6e1,0.44478577,0.4717149,4236,0.4034407,0.43198118,3825,0.14326358,0.07074663,1064,0.1385554,0.05321398,808,
154_0,0.43675092,0.4700219,5305,9,-1,0.393628,0.44437364,5266,2_0000a21ba3f5c8ff7076,0.5438453,0.58532107,6136,0.43072003,0.4905721,5882,0.22437203,0.123243146,849,0.2092744,0.108231485,674,
155_0,0.3328252,0.12898244,1476,9,-1,0.28054455,0.09335708,1079,2_00004f2d89cf6440ea61,0.3398653,0.12732705,1614,0.28806242,0.084493846,947,0.13753323,0.07669972,1030,0.13095328,0.059042227,758,
156_0,0.3024191,0.32576075,3110,9,-1,0.2577933,0.28530887,2834,2_00003c3f79d71db72a4c,0.3736745,0.36842868,3471,0.27917138,0.30071574,3063,0.1086881,0.09142124,1017,0.09581118,0.07021039,810,
157_0,0.4589224,0.45070985,5959,9,-1,0.37831545,0.3766332,5187,2_00006ebe790cdd6fbc29,0.40382683,0.38377097,5059,0.3845079,0.37887043,5256,0.08388549,0.035688885,430,0.08415468,0.03401985,487,
158_0,0.13255459,0.16262382,1395,9,9,0.09196043,0.12525727,1081,1_00009bddb856dd53a496,0.16337003,0.23609322,1972,0.074636176,0.11531356,936,0.048673656,0.076780826,617,0.031777747,0.05267494,349,
159_0,0.18446703,0.38937324,1693,9,-1,0.14441141,0.34188372,1436,2_00001cb17a16dfa15ed4,0.17668448,0.40662578,2068,0.14203286,0.35707855,1476,0.08002162,0.15775561,1420,0.06374939,0.1446184,1010,
160_0,0.906237,0.8309831,7462,9,-1,0.89127535,0.81940377,7589,2_00003f6e72ab4bf8ee23,1.1594696,0.96980333,8806,1.0142995,0.9002509,8401,0.2188533,0.18238175,804,0.21753818,0.17929184,733,
161_0,0.4358073,0.48307288,1242,9,1,0.4148789,0.5049148,928,1_000061055afc3e2544dc,0.5920409,0.6851466,1974,0.45188951,0.54360515,773,0.06522956,0.11607112,596,0.057510085,0.10180921,325,
162_0,0.48904964,0.5541153,2553,9,-1,0.44324636,0.5484638,2148,2_0000a73545a40ebb9342,0.6050811,0.74941105,2204,0.4854325,0.6161154,2208,0.27162376,0.1224775,920,0.25024307,0.10313547,734,
163_0,0.2628135,0.3329763,2525,9,-1,0.22464137,0.28399038,2317,2_000042fddb7181d6a048,0.3241254,0.36979583,3080,0.23916705,0.29679716,2516,0.08778748,0.16421139,675,0.07887783,0.14382727,547,
164_0,0.31555575,0.31971622,3353,9,-1,0.25978532,0.27164483,3015,2_0000c1fff94d886297ea,0.33335978,0.31696245,3652,0.27069858,0.27817893,3219,0.099605516,0.061626296,892,0.08000509,0.04607193,642,
165_0,0.5746367,0.5864309,5425,9,-1,0.5235685,0.5442871,5161,2_0000651a0a8a9ce86511,0.65786386,0.62488014,6059,0.57142764,0.5818446,5650,0.14847894,0.09449212,886,0.14606324,0.092620075,844,
166_0,0.37598416,0.412826,4063,9,-1,0.32858202,0.37266612,3825,2_0000ec1b54e36c71c5cd,0.451139,0.4579832,4476,0.36561364,0.40616554,4164,0.11869427,0.0993192,986,0.113655955,0.08328457,758,
167_0,0.17386639,0.17750205,1473,9,6,0.14400178,0.1474491,1136,1_000095e611450759dee0,0.30410254,0.25117266,2185,0.13807404,0.13907379,964,0.07048616,0.13964432,512,0.044250555,0.10682169,281,
168_0,0.34982488,0.40892875,790,9,1,0.3097957,0.35613555,480,1_0000ff2679d521b8efbc,0.39992544,0.4499864,867,0.32374915,0.37415922,436,0.07460147,0.20448118,734,0.071378626,0.1838683,464,
169_0,0.4029913,0.3979685,1830,9,0,0.3596483,0.3590049,1551,1_00009ae758786a8a8fd6,0.46902925,0.49484658,2791,0.38115752,0.38368085,1447,0.18107677,0.069363266,396,0.17045203,0.0632541,215,
172_0,0.26481867,0.27727598,1449,9,8,0.22671643,0.2387501,1140,1_0000676ae40c2cc33820,0.39824364,0.3593538,2249,0.23246163,0.24374878,1001,0.08575125,0.07785456,647,0.066625305,0.05978494,356,
173_0,0.42006373,0.4021543,5068,9,-1,0.374847,0.34518024,4748,2_0000ebf746d8ea07a35b,0.47803742,0.4209798,5384,0.39185196,0.36642885,5078,0.10822119,0.078060284,575,0.09388302,0.064987086,526,
174_0,0.1315258,0.10361533,1158,9,-1,0.10108248,0.07869147,870,2_0000e06aae64e3bdafe8,0.26488736,0.24058962,1942,0.08559311,0.06284864,708,0.0678826,0.07135401,640,0.036180105,0.03564515,327,
175_0,0.24871533,0.09566773,1339,9,-1,0.19751142,0.058042094,939,2_0000f15fd347353e35a9,0.21942402,0.09642644,1436,0.19102985,0.039729346,763,0.06772906,0.027141487,322,0.06543981,0.014312217,194,
176_0,0.3784982,0.36129352,2279,9,-1,0.3531263,0.33679003,2099,2_0000a821754c7d6cbc9f,0.53961617,0.4523615,3220,0.38622826,0.3592803,2176,0.08923951,0.08789316,850,0.082736254,0.07621514,565,
177_0,0.32370082,0.37727767,2242,9,-1,0.27183717,0.32141727,1907,2_00003cddcef85a14d166,0.34813228,0.37971833,2451,0.2853669,0.33612004,2065,0.10832642,0.09405975,1545,0.091440275,0.08186961,1095,
178_0,0.14188899,0.26508367,1749,9,-1,0.10768971,0.21956915,1424,2_00001654dc8aa53f3e96,0.18944028,0.26272872,1987,0.095225975,0.21662128,1391,0.06837553,0.10471518,1058,0.05072314,0.09355706,750,
179_0,0.33140814,0.19197427,2340,9,-1,0.2697463,0.14463766,1917,2_000094758289b4c64fa0,0.3069968,0.18121433,2146,0.27295667,0.13892034,1922,0.114132434,0.07155533,740,0.11037595,0.052947395,627,
180_0,0.5949529,0.63043207,5597,9,-1,0.5461755,0.58562934,5387,2_0000651a0a8a9ce86511,0.69301087,0.66721994,6303,0.6002959,0.6321046,5922,0.15548095,0.09541339,972,0.15411979,0.09431234,907,
182_0,0.24583775,0.28745246,1758,9,8,0.21614258,0.2603351,1519,1_00009cd85693cb59e77e,0.39408448,0.44829476,2856,0.21829554,0.26650533,1419,0.07287853,0.0989919,742,0.057905816,0.07717563,410,
184_0,0.44960135,0.6486369,3985,9,-1,0.402502,0.62856525,3658,2_000007a399778efe99ee,0.500828,0.7070583,4487,0.43125707,0.6978502,4025,0.15034795,0.061628774,1155,0.14806321,0.04835117,905,
185_0,0.32282087,0.2982643,2011,9,-1,0.2957397,0.26364815,1751,2_000016b1f8b3f38097a5,0.41493383,0.3624347,2391,0.323235,0.28952184,1794,0.14840549,0.109569326,877,0.12901464,0.09010146,643,
186_0,0.12361817,0.11884903,1982,9,-1,0.08891769,0.08552925,1646,2_0000b4fdfb75582f04b1,0.17679843,0.18290837,2400,0.075474486,0.07473059,1616,0.058513094,0.061033163,768,0.03384871,0.034848787,539,
187_0,0.75686145,0.78578925,5146,9,-1,0.68263066,0.7096795,4775,2_0000279bbda8899363d3,0.8164017,0.7734244,5492,0.7532918,0.75418174,5191,0.118714385,0.0986588,1374,0.12826706,0.09701455,998,
189_0,0.38425055,0.30597165,2632,9,-1,0.34426337,0.27268228,2398,2_000016fcf76cf1510d48,0.44251546,0.35624033,3064,0.37184978,0.29389447,2629,0.13901909,0.13524812,1542,0.12949616,0.11930512,1076,
190_0,0.48662025,0.57105774,1276,9,0,0.42810488,0.53142715,879,1_00002477c5e2fdc81fa9,0.5295804,0.63213724,1563,0.45980802,0.5734015,693,0.11739971,0.046945978,514,0.124783024,0.044176094,312,
192_0,0.57760423,0.5752917,5906,9,-1,0.5276562,0.5281809,5685,2_0000651a0a8a9ce86511,0.66844314,0.6143675,6820,0.57726014,0.5649565,6253,0.15242101,0.09642096,889,0.1498801,0.09341769,848,
193_0,0.37239856,0.33166003,2666,9,0,0.35518473,0.30940238,2520,1_00009e32c4b5a9ea8c18,0.5544126,0.4647847,3221,0.3927263,0.33823285,2687,0.100147694,0.10794602,708,0.0802926,0.07807814,540,
194_0,0.33462244,0.43642437,2029,9,-1,0.30751908,0.39637858,1810,2_0000601f80b72ca8f914,0.39307913,0.45366025,2618,0.33734882,0.41851902,2019,0.118329585,0.22886352,2022,0.09293731,0.17622901,1457,
195_0,0.44316614,0.34214061,1386,9,1,0.3919949,0.3133261,1069,1_000062cb9bab1b5c6293,0.5130943,0.465726,1900,0.4164592,0.32854238,938,0.15243185,0.085135,524,0.14649346,0.069869116,326,
196_0,0.24402145,0.20470178,1706,9,6,0.20800109,0.17598131,1391,1_000095e611450759dee0,0.37063867,0.26996258,2511,0.21088083,0.16635333,1255,0.05229368,0.114461906,472,0.036631413,0.08658238,271,
197_0,0.2609567,0.17419527,2078,9,-1,0.20791443,0.14270838,1735,2_000039ff0ca6ab1ab448,0.25835907,0.29345232,2409,0.2013419,0.14626057,1753,0.089248925,0.0946331,845,0.06999454,0.056904014,611,
198_0,0.33306658,0.33040175,1807,9,-1,0.328766,0.29141963,1536,2_00001654dc8aa53f3e96,0.5216539,0.38051265,2405,0.36963958,0.30427992,1660,0.15030825,0.19073871,2178,0.12926723,0.1681487,1565,
199_0,0.42826527,0.5408348,1445,9,7,0.38594186,0.5044941,1129,1_00005a1d086a067acc4e,0.5177052,0.62649333,1970,0.41631168,0.5496491,995,0.1853981,0.08203377,243,0.17823426,0.078902826,139,
201_0,0.20273505,0.3617297,1301,9,-1,0.14960328,0.30254158,947,2_0000b3fc9ec5d19c3ff2,0.21419571,0.37306127,1890,0.13994296,0.31031597,826,0.07622873,0.12259351,914,0.05523948,0.11547919,548,
202_0,0.42314598,0.4405285,4406,9,-1,0.36692896,0.40093777,4188,2_0000f6874e28f114cf7a,0.4277752,0.44193313,4841,0.3861124,0.4227584,4487,0.06451992,0.058634777,731,0.058209434,0.053865597,618,
203_0,0.10396953,0.11572954,1696,9,9,0.06556934,0.081692144,1345,1_0000a95156509e006ca1,0.1493793,0.22976318,2303,0.044056978,0.06672804,1195,0.033693057,0.08636625,592,0.019323956,0.04768925,369,
204_0,0.15782377,0.14687565,1189,9,11,0.124277115,0.11385079,896,1_00007ecfe1e92a65aaea,0.22199956,0.24571174,1662,0.11422551,0.10363536,749,0.047121733,0.085222244,584,0.034208003,0.059468582,324,
205_0,0.5420596,0.4938647,5168,9,-1,0.49845976,0.46280468,4837,2_00004da1ca4358749d6f,0.6549556,0.58029103,5440,0.56046,0.5171509,5226,0.13674492,0.07200434,796,0.13877724,0.063351154,666,
206_0,0.39900985,0.37862185,1328,9,0,0.33157378,0.33941734,922,1_00002477c5e2fdc81fa9,0.4234842,0.4564272,1856,0.34120363,0.31544718,749,0.097084805,0.041512743,568,0.09860124,0.03316758,348,
207_0,0.19964078,0.091365725,1133,9,-1,0.15477897,0.063501954,835,2_00008f03a2640df82bef,0.27494588,0.19338045,1791,0.14506465,0.045535862,671,0.121849716,0.066572525,610,0.0889587,0.033612914,324,
208_0,0.19125599,0.37651938,1737,9,-1,0.1466774,0.31984937,1448,2_00007a9104b71f8e09a9,0.23160206,0.4070422,2139,0.14154965,0.33169565,1506,0.07880238,0.13991408,1261,0.06334089,0.13375972,883,
209_0,0.5794122,0.5430924,1415,9,9,0.5151984,0.54623425,1061,1_0000a125a5340dae74aa,0.62586117,0.6916026,1744,0.5449702,0.60752356,939,0.21941149,0.05485139,292,0.2250697,0.045253716,202,
210_0,0.4584551,0.5272633,4163,9,-1,0.44357967,0.5218253,4069,2_0000648b6537211e2f42,0.67547965,0.6205784,5119,0.5258199,0.5842892,4620,0.16848981,0.07711007,1784,0.1602867,0.05916485,1337,
211_0,0.15678851,0.14900349,1633,9,7,0.119742505,0.11653863,1307,1_00007b8485919da4da28,0.2632428,0.28501624,2329,0.11553087,0.105587944,1166,0.07680036,0.10717589,556,0.05048387,0.06173801,332,
212_0,0.4296672,0.5042535,1563,9,9,0.3764997,0.4958349,1175,1_00006ef85942c57226f0,0.49026355,0.62273574,2275,0.4031801,0.533608,1026,0.2880792,0.0665499,702,0.25171453,0.05321875,415,
214_0,0.32265657,0.27400148,3840,9,-1,0.26238364,0.22616762,3375,2_000076e6c65fb03532e5,0.31071153,0.28610653,4300,0.26262292,0.22968532,3599,0.08835829,0.054007083,976,0.079859175,0.037970494,803,
215_0,0.2420625,0.29233876,1562,9,8,0.20535004,0.25676268,1235,1_00009cd85693cb59e77e,0.33158416,0.41882432,2203,0.20138678,0.26281115,1095,0.060062967,0.0886583,604,0.04827969,0.07094887,335,
216_0,0.19847573,0.31489995,1287,9,-1,0.14402664,0.25787544,936,2_0000b3fc9ec5d19c3ff2,0.22530508,0.31346974,1914,0.13111693,0.25816882,800,0.058971874,0.08738867,774,0.04110028,0.08302473,461,
217_0,0.26593822,0.31572273,2709,9,-1,0.21332484,0.2743853,2550,2_0000053c851dd388daa5,0.29612967,0.3848438,3334,0.22882172,0.2900736,2824,0.08381825,0.15481976,754,0.07533086,0.1258622,642,
218_0,0.26371422,0.3337234,1754,9,-1,0.22743692,0.28875735,1510,2_000093a10221b9661fb3,0.35111642,0.38722727,2045,0.24778494,0.30341402,1629,0.105522335,0.1726781,1186,0.09348044,0.15119117,903,
219_0,0.28004754,0.31787547,1223,9,8,0.23538679,0.28842187,883,1_00008e110e7dafef59c9,0.34247243,0.40689912,1561,0.24061355,0.29951403,714,0.058299717,0.16346748,510,0.050620757,0.13854712,282,
220_0,0.325333,0.34298843,3974,9,-1,0.31842837,0.31372297,3826,2_00008af7a4608a7b17c3,0.49520436,0.44313285,4807,0.3773108,0.3499996,4299,0.129001,0.17125072,1551,0.09610746,0.13987426,1090,
221_0,0.42361867,0.2452046,2675,9,-1,0.37048337,0.21064833,2334,2_000094e46ab3dd1aac8d,0.43271855,0.26558658,2727,0.38698182,0.22213261,2516,0.17495486,0.0913913,899,0.17139405,0.07087137,750,
222_0,0.4197093,0.38391247,4636,9,-1,0.36239228,0.34680414,4300,2_00007aae1f4c2517dfb9,0.47554868,0.42026207,5254,0.3855032,0.36956576,4724,0.14219238,0.06545686,1004,0.1214951,0.04438513,812,
224_0,0.10525123,0.11026868,1604,9,9,0.067303546,0.079063766,1260,1_0000a95156509e006ca1,0.16905753,0.22128357,2422,0.045997635,0.061120935,1091,0.041207932,0.07533274,609,0.022957522,0.041244756,359,
225_0,0.13737734,0.092117034,1021,9,-1,0.10253581,0.06248932,691,2_00001a251389cecb4751,0.19910535,0.1711025,1492,0.08486645,0.045013215,522,0.07629949,0.05579287,571,0.05220491,0.026197819,311,
227_0,0.39084736,0.42845917,1319,9,9,0.32936004,0.39193866,929,1_00006ef85942c57226f0,0.38273233,0.5467632,1671,0.33645925,0.41031003,739,0.13047768,0.05764488,424,0.12350554,0.041843973,255,
228_0,0.39076477,0.5287531,2289,9,-1,0.38623452,0.47188696,2089,2_000082bdd4724069a172,0.5611491,0.54330164,2891,0.4369523,0.4934164,2335,0.16046318,0.17393437,1994,0.13904941,0.17745568,1470,
230_0,0.17822528,0.1381835,1372,9,-1,0.14722958,0.10592365,1099,2_0000e1199b9bb8ca71cf,0.31807706,0.23411009,2475,0.14035338,0.09118371,954,0.050913833,0.06136676,627,0.03736476,0.03764668,308,
231_0,0.56932044,0.6072211,4968,9,-1,0.5777727,0.6316877,5096,2_000089d8ab7469ca82d2,0.76704895,0.7577443,6235,0.6488708,0.7001875,5748,0.15745614,0.13085845,898,0.13225245,0.10639191,612,
232_0,0.4527259,0.43236923,1317,9,1,0.40343606,0.40636748,987,1_0000dbcad0412cda33c1,0.5414153,0.55761826,1866,0.4342346,0.43187773,840,0.15739201,0.08161497,558,0.15028603,0.072617024,334,
233_0,0.29743013,0.21095872,2498,9,-1,0.24704605,0.17754054,2163,2_0000761cd7301129fd62,0.31279516,0.2616895,2750,0.25378326,0.1822653,2331,0.1261015,0.108841866,1077,0.11265119,0.08225217,872,
234_0,0.27356493,0.24141648,1080,9,8,0.23361142,0.21344219,779,1_00003d50999ea5f79022,0.30767775,0.29032964,1251,0.24092014,0.22074567,678,0.0637122,0.07457578,641,0.0553703,0.051325288,403,
235_0,0.20479009,0.12259735,1186,9,-1,0.1530296,0.08440674,849,2_00004866bb872e48ea33,0.1753068,0.12698251,1435,0.1421092,0.0698215,681,0.065577894,0.04768833,420,0.055135705,0.034197204,243,
236_0,0.6983625,0.6994286,6566,9,-1,0.63446057,0.65251726,6238,2_0000dc82337f664002fd,0.7569823,0.74064827,6597,0.68876684,0.69782066,6694,0.17786202,0.22288097,590,0.1898333,0.21817814,557,
237_0,0.2740876,0.5498501,2278,9,-1,0.25920862,0.48933908,2038,2_000003a7cfb59959524f,0.4143697,0.56118625,2734,0.28825405,0.50960207,2225,0.12842326,0.17995767,1790,0.10886803,0.18622808,1366,
238_0,0.13920787,0.32615593,1364,9,8,0.11081735,0.32353345,1064,1_00006508755c350ad798,0.3195005,0.5838762,2569,0.1115893,0.35054845,922,0.2063673,0.18465045,573,0.13642028,0.13500318,253,
239_0,0.66626585,0.5290123,7521,9,-1,0.59899503,0.44232917,7120,2_0000a99231dcd5307b80,0.699445,0.41530505,7557,0.6418935,0.4388846,7626,0.07651437,0.025852244,421,0.086666614,0.024786904,479,
240_0,0.14160445,0.1344178,1398,9,-1,0.10503891,0.10797417,1113,2_0000281519578fd26358,0.25586095,0.25955015,1997,0.096068874,0.09996723,1047,0.09048611,0.08917518,786,0.054891616,0.054177072,474,
241_0,0.205514,0.3087036,1475,9,11,0.15648586,0.26499915,1164,1_00008880429b22dd97d7,0.22581849,0.37958264,1825,0.14589483,0.27588362,1078,0.05180306,0.12781236,613,0.03881117,0.12016106,390,
244_0,0.49326932,0.4197498,4787,9,-1,0.4628857,0.39663947,4629,2_000007d883985077b50a,0.71185315,0.55696964,5858,0.5464309,0.45436254,5188,0.15978833,0.08976799,1602,0.14754246,0.064723,1199,
245_0,0.31176057,0.33606717,3142,9,-1,0.27257323,0.29480627,2856,2_00003c3f79d71db72a4c,0.37981558,0.37806678,3486,0.29587847,0.31425834,3072,0.1058532,0.084597185,977,0.095534906,0.0660245,767,
246_0,0.6458255,0.76246387,7186,9,-1,0.5852232,0.7124284,6815,2_000058c134a1502af487,0.7033136,0.79399794,6964,0.64095056,0.77027637,7302,0.15430683,0.059694547,414,0.16004634,0.06249994,492,
247_0,0.74772286,0.6843974,4428,9,-1,0.68848526,0.62470025,4116,2_000045aefdfd50c33266,0.8250574,0.72929454,4963,0.7626601,0.67636114,4491,0.10660197,0.21051615,1112,0.11732319,0.2110056,788,
248_0,0.24276362,0.35557595,1605,9,9,0.21861199,0.30331787,1311,1_00008d4f4dcd9e5e7735,0.34534195,0.38682017,1862,0.2365273,0.31513816,1338,0.1101753,0.11644006,1131,0.08730873,0.10914743,782,
249_0,0.18331495,0.16888168,1718,9,-1,0.15481555,0.14027877,1460,2_0000253d797ca6433367,0.3029114,0.25473776,2641,0.15585294,0.1356625,1448,0.09884776,0.08684504,1032,0.06919137,0.056030266,654,
250_0,0.3218906,0.19996431,1638,9,9,0.26421982,0.17745014,1210,1_000042f384811ea8c284,0.3107624,0.30060345,1707,0.26754647,0.1807882,1069,0.11337183,0.15248567,719,0.10990448,0.10759934,517,
251_0,0.4050517,0.28370005,3248,9,-1,0.33835655,0.23167594,2768,2_0000d9ecc5bcc8958632,0.38566482,0.2687853,2976,0.35144877,0.23806798,2858,0.14535816,0.09552548,1026,0.13915709,0.079580896,833,
252_0,0.7910772,0.9502021,5058,9,-1,0.7171894,0.9049804,4628,2_000008470c8b97e3d483,0.8154367,1.065085,5238,0.7785737,1.0002433,4967,0.09635775,0.11741597,1168,0.10710615,0.1173808,913,
253_0,0.14846428,0.13724035,1373,9,8,0.11434388,0.10817303,1036,1_0000d0e46a8bfffed7f7,0.23989537,0.24873026,1986,0.105715446,0.104625136,897,0.1167555,0.1437255,810,0.07312562,0.08659348,467,
254_0,0.7538217,0.8731527,7704,9,-1,0.6719373,0.79435307,7081,2_000083ddea39d44ccde6,0.743815,0.8408019,7370,0.71400785,0.8430391,7497,0.159468,0.044992853,605,0.16453521,0.051065292,547,
255_0,0.51117665,0.4467256,5341,9,-1,0.50320756,0.43340093,5360,2_000017ca097dd7d1df01,0.6635387,0.56232244,6464,0.58339375,0.49200162,6032,0.116893455,0.16906996,1314,0.10392824,0.14029284,1028,
