system:index,blue,blue_1,blue_2,current_slice,found_slice,green,green_1,green_2,id,nir,nir_1,nir_2,red,red_1,red_2,swir1,swir1_1,swir1_2,swir2,swir2_1,swir2_2,.geo
213_0,0.42314723,0.27035105,3119,7,-1,0.37668878,0.22918554,2770,2_00006a20697902fb50a4,0.4989212,0.307215,3683,0.40884453,0.2416277,2955,0.17837813,0.10208122,831,0.1672707,0.08001835,672,
215_0,0.36935565,0.22854406,1697,7,8,0.31067234,0.18688576,1296,1_00009cd85693cb59e77e,0.40355343,0.28274748,2223,0.32054123,0.18283457,1135,0.17735632,0.123284444,561,0.17229883,0.10969259,349,
219_0,0.33393717,0.27332363,1323,7,8,0.2694079,0.22810331,924,1_00008e110e7dafef59c9,0.34091467,0.32376492,1563,0.2764018,0.22843955,761,0.15427178,0.13395225,428,0.14627853,0.121082015,279,
220_0,0.32376516,0.38250762,4550,7,-1,0.28446758,0.3683157,4322,2_00008af7a4608a7b17c3,0.45221546,0.5738524,5664,0.32939586,0.42810607,4870,0.14604624,0.17660752,1144,0.11947637,0.13432851,885,
221_0,0.32810628,0.44918203,2597,7,-1,0.26986736,0.3909795,2168,2_000094e46ab3dd1aac8d,0.33785364,0.45716217,2591,0.28627235,0.40961578,2316,0.1321379,0.3011431,872,0.1302795,0.2715162,770,
223_0,0.34301525,0.36166558,2965,7,-1,0.29866105,0.325468,2681,2_0000c23403ef5f91691f,0.3727857,0.40989494,3546,0.3224696,0.35451216,2983,0.14423925,0.11856279,1536,0.13091047,0.09993864,1178,
224_0,0.26532906,0.109984145,1298,7,9,0.21179777,0.06636717,916,1_0000a95156509e006ca1,0.30334407,0.17734262,2189,0.2133494,0.044409994,723,0.060679886,0.03945352,523,0.05674539,0.02081718,292,
225_0,0.17444065,0.10689887,1073,7,-1,0.11851896,0.067835264,673,2_00001a251389cecb4751,0.140625,0.17633511,1430,0.10095452,0.049538493,501,0.04016293,0.048440687,508,0.029328784,0.02758237,320,
226_0,0.17118458,0.32339805,1370,7,-1,0.113943465,0.2654872,913,2_00004e19b79213d70029,0.14106289,0.32876122,1302,0.1006994,0.27311897,753,0.034467857,0.10860981,443,0.028958922,0.10656796,317,
228_0,0.36698034,0.3263167,3774,7,-1,0.35920304,0.2856337,3596,2_000082bdd4724069a172,0.5385264,0.36640084,4900,0.40994877,0.30197895,4026,0.14630316,0.13660839,1206,0.12258806,0.12542225,1017,
229_0,0.2857839,0.17062874,1765,7,-1,0.24789283,0.13214593,1461,2_0000ff9088aa93e0baab,0.3706385,0.26776084,2757,0.25861973,0.1264105,1399,0.048938144,0.056382872,546,0.04771069,0.04398696,356,
232_0,0.5155404,0.40858346,1602,7,1,0.4445112,0.35876724,1170,1_0000dbcad0412cda33c1,0.57054764,0.49985015,1974,0.48633054,0.38204297,1035,0.164848,0.20072582,419,0.17693685,0.18548498,315,
234_0,0.14374308,0.37799388,1229,7,8,0.08567788,0.32442248,816,1_00003d50999ea5f79022,0.082233846,0.41337034,1156,0.06520305,0.3352473,667,0.013297614,0.15200827,502,0.011342081,0.14219682,340,
235_0,0.4189453,0.17635861,1250,7,-1,0.35462564,0.13076584,812,2_00004866bb872e48ea33,0.46689582,0.16537468,1166,0.3829101,0.1194348,621,0.20013125,0.10100785,308,0.18462975,0.100888155,200,
236_0,0.44352272,0.44352272,7200,7,-1,0.34929937,0.34929937,6632,2_0000dc82337f664002fd,0.41507217,0.41507217,7649,0.37089732,0.37089732,7240,0.084923364,0.084923364,916,0.08541284,0.08541284,969,
237_0,0.2665115,0.33579615,3794,7,-1,0.24085903,0.30046582,3521,2_000003a7cfb59959524f,0.40212655,0.42078942,4774,0.26750436,0.3170718,3850,0.12319389,0.16676566,1386,0.10277808,0.15177181,1222,
239_0,0.6272486,0.58915997,6348,7,-1,0.5201835,0.50232965,5629,2_0000a99231dcd5307b80,0.61996335,0.5804711,6381,0.5617525,0.5354051,6048,0.1889888,0.05456578,633,0.19284573,0.06111136,697,
240_0,0.2582709,0.13854292,1621,7,-1,0.19827858,0.101720385,1288,2_0000281519578fd26358,0.26811546,0.2624637,2468,0.19668667,0.092635974,1249,0.14732674,0.09565759,738,0.1266043,0.062637314,511,
241_0,0.2966953,0.19278464,1518,7,11,0.23446871,0.13760103,1099,1_00008880429b22dd97d7,0.2841707,0.15887186,1499,0.2378473,0.11959979,967,0.107029915,0.040028267,387,0.097834386,0.031488903,276,
245_0,0.26014012,0.29632965,3324,7,-1,0.20739542,0.23442093,2879,2_00003c3f79d71db72a4c,0.3047122,0.2960485,3900,0.21839699,0.24341767,3098,0.09021291,0.11982513,715,0.07833121,0.12016251,611,
247_0,0.6252581,0.68838525,6844,7,-1,0.5716206,0.62890106,6335,2_000045aefdfd50c33266,0.7271516,0.7638598,7507,0.6396284,0.6980861,7004,0.09189927,0.08251028,966,0.09450131,0.08506874,914,
248_0,0.21108408,0.19586918,1974,7,9,0.15405396,0.15160014,1569,1_00008d4f4dcd9e5e7735,0.19812523,0.2100873,2228,0.14444652,0.1497612,1564,0.08260216,0.08082554,786,0.063163035,0.06187108,613,
252_0,0.7250033,0.7393412,7830,7,-1,0.64362705,0.6558715,7084,2_000008470c8b97e3d483,0.7666046,0.7582632,7975,0.7103629,0.7165283,7693,0.10004464,0.060230367,747,0.113037996,0.06721283,799,
255_0,0.43825603,0.5915551,6563,7,-1,0.38828358,0.58788735,6495,2_000017ca097dd7d1df01,0.5099888,0.77434987,8193,0.43321186,0.6798795,7387,0.13431561,0.10854676,1039,0.1274532,0.09997207,981,
256_0,0.49755177,0.5050909,1535,7,-1,0.4295303,0.4444035,1074,2_00003862a1959bb54fd8,0.5327194,0.5284579,2085,0.4627891,0.4659069,846,0.18746398,0.3213563,417,0.1927854,0.25206757,260,
257_0,0.25813156,0.28363395,2136,7,0,0.19768842,0.23446256,1695,1_00006af112204c5cdb10,0.25332642,0.28296947,2061,0.20238787,0.2403364,1695,0.07407387,0.08011347,829,0.06504142,0.0697761,703,
258_0,0.2682402,0.2916703,2479,7,-1,0.2146383,0.25179404,2125,2_0000c267d7a5f5c9a727,0.23717833,0.3141799,2505,0.21565644,0.26695126,2282,0.08397509,0.09401345,930,0.07442582,0.07242414,734,
259_0,0.35072386,0.32705578,2322,7,0,0.30186635,0.283573,1921,1_0000438ef047ef07d59e,0.41236734,0.35681894,2334,0.33661127,0.30356443,1978,0.103031255,0.0918065,874,0.0927607,0.079822436,730,
260_0,0.3297274,0.2640689,1432,7,8,0.26692247,0.22037143,1031,1_00008e110e7dafef59c9,0.335365,0.31107646,1765,0.26985157,0.21800601,847,0.14997226,0.115927964,436,0.14177698,0.10426515,268,
261_0,0.7274138,0.7449911,7808,7,-1,0.64832413,0.6605087,7062,2_000008470c8b97e3d483,0.77057344,0.7636466,7943,0.71454245,0.7218051,7656,0.093273446,0.061776105,750,0.10559393,0.06945148,799,
262_0,0.334051,0.39716527,1136,7,1,0.27088258,0.35408983,701,1_00006c64cb88af33ae90,0.31979042,0.50910103,1155,0.27834198,0.3893353,544,0.092517495,0.083262905,644,0.07900569,0.076249376,492,
263_0,0.3607425,0.46360624,1373,7,1,0.30548286,0.42373282,984,1_00000974032b1deef994,0.41737273,0.56484115,1846,0.32553875,0.45197415,846,0.10367974,0.1959456,600,0.10018548,0.1803049,409,
265_0,0.14078121,0.12574995,1586,7,9,0.09109522,0.082269765,1159,1_0000016ae96f7b9efe6f,0.14824493,0.15447322,1946,0.07515194,0.067512855,1016,0.059902787,0.06551013,615,0.041822564,0.046115335,391,
266_0,0.36310798,0.3538595,1842,7,1,0.3188959,0.30971855,1451,1_000030e499578e37076b,0.4671814,0.44872826,2040,0.34269822,0.31886694,1392,0.1085603,0.0911179,765,0.09838278,0.07835591,593,
268_0,0.41926858,0.4047541,4521,7,-1,0.36723584,0.35453498,4251,2_0000af1ab5dc861c9b6f,0.45811376,0.43359324,5244,0.39480984,0.37168065,4762,0.1960221,0.19648878,757,0.19461012,0.18012047,730,
269_0,0.33121997,0.31954387,1257,7,8,0.2656347,0.27649364,870,1_0000a624a7f1f0e0f780,0.36989015,0.40176988,1673,0.27445304,0.2829946,692,0.14509124,0.14412127,405,0.13351706,0.12943804,255,
270_0,0.27267075,0.39224452,1659,7,-1,0.22522968,0.34003794,1217,2_000025bfb73b0e758e33,0.39825454,0.4845795,2588,0.23371044,0.3627143,1067,0.10642654,0.18534547,549,0.08389144,0.16642812,368,
271_0,0.3775069,0.47675416,6263,7,-1,0.32452226,0.42180103,6100,2_00000fbcb961464a3bcc,0.4539365,0.5117808,7386,0.35380977,0.44631493,6741,0.12427756,0.3571953,1079,0.113997854,0.2985149,977,
272_0,0.33769262,0.47749022,1184,7,2,0.2572364,0.42898574,765,1_000025582eae3c7c1fb2,0.29176554,0.5292191,1327,0.25980654,0.45312282,590,0.029053623,0.164952,328,0.031623755,0.15988505,212,
273_0,0.265358,0.30808163,3406,7,-1,0.21707681,0.24746619,3034,2_00003c3f79d71db72a4c,0.34959865,0.31938377,4343,0.23794836,0.25978047,3319,0.10328907,0.15468745,879,0.08669241,0.16233467,728,
275_0,0.6694616,0.6981447,7073,7,-1,0.59471375,0.62185943,6390,2_0000279bbda8899363d3,0.75433093,0.7510776,7369,0.66568965,0.6864544,6931,0.10121449,0.07856166,813,0.1078783,0.082614295,808,
277_0,0.25249165,0.18250452,1835,7,-1,0.19470462,0.15340954,1527,2_0000281519578fd26358,0.26797724,0.3183611,2710,0.19390824,0.15245679,1543,0.14588973,0.10819699,812,0.12457129,0.0748319,595,
279_0,0.41269842,0.39800817,3941,7,-1,0.3456024,0.33940896,3530,2_00000ac6c97ea437a6e1,0.435835,0.431813,4492,0.37475446,0.36242995,3867,0.13881937,0.21616101,804,0.12262377,0.2072897,711,
280_0,0.47773147,0.40492913,5114,7,-1,0.42393625,0.3499659,4754,2_00004b5ff7544de0d110,0.51945055,0.42171448,5676,0.46293858,0.36786604,5305,0.18212447,0.20046362,628,0.17313927,0.18450889,659,
282_0,0.21880805,0.15749353,1620,7,-1,0.16225465,0.11916364,1275,2_0000bf9783ca9af4c94a,0.18300484,0.19634356,2216,0.15375005,0.10823622,1204,0.055416025,0.046714924,597,0.04437603,0.03563721,415,
283_0,0.3405043,0.3816107,1349,7,0,0.2829733,0.33435243,990,1_0000458a75f709e0c290,0.39361018,0.45653862,1900,0.29742068,0.34964657,850,0.10154949,0.16923693,533,0.095449105,0.15002222,353,
285_0,0.45949212,0.5694099,6795,7,-1,0.40616235,0.53443104,6725,2_000090a8a3290e2852fb,0.5652841,0.68729633,8141,0.45660007,0.5896231,7492,0.13234113,0.1194633,845,0.12487958,0.111148655,860,
286_0,0.25303623,0.25994915,3312,7,-1,0.18501507,0.19427304,2819,2_0000e4f16a77a51914e3,0.27698824,0.29402423,3985,0.18796977,0.19691584,2989,0.09530507,0.102787584,729,0.07468497,0.08068938,626,
287_0,0.24238709,0.10730765,1260,7,8,0.19240236,0.06428546,873,1_000031b9ed18748f3a44,0.27214518,0.1634645,1900,0.18924369,0.041981325,682,0.057909116,0.036182247,468,0.053032555,0.019231109,267,
288_0,0.428894,0.3426603,1503,7,7,0.35607168,0.29074514,1095,1_000065fb1c7e453ae5af,0.4453788,0.38592747,2035,0.38071212,0.29821438,958,0.14171143,0.1769243,356,0.14061245,0.16002661,263,
290_0,0.20030871,0.16561604,1933,7,-1,0.16657513,0.13646024,1542,2_0000e8f6346b8d134528,0.28700587,0.27437854,2599,0.1625709,0.12821561,1504,0.15262052,0.10305179,1051,0.13449499,0.07818869,822,
291_0,0.25679788,0.36394924,1493,7,-1,0.20421812,0.3067435,1048,2_000025bfb73b0e758e33,0.339472,0.4174933,2293,0.20811158,0.3223875,885,0.054835644,0.11747472,492,0.04867351,0.11487138,312,
294_0,0.27494428,0.29274285,2757,7,-1,0.2197147,0.25185812,2427,2_0000b311570b47d48fa2,0.2967037,0.34005523,3330,0.22555152,0.2704495,2647,0.14414696,0.13205159,1325,0.11537427,0.10625963,963,
295_0,0.27060455,0.15114368,2081,7,-1,0.2064859,0.095943764,1535,2_00006e6e76b5981ca03e,0.2255902,0.08724779,1439,0.2028865,0.078930184,1393,0.09990635,0.037369512,305,0.08639486,0.02626726,243,
296_0,0.7295259,0.7295259,7236,7,-1,0.6995065,0.6995065,7209,2_0000175e361e019cd2b3,1.0293924,1.0293924,9837,0.8442546,0.8442546,8449,0.17285714,0.17285714,1836,0.16570705,0.16570705,1638,
298_0,0.22696011,0.23719412,2402,7,-1,0.16754879,0.18776284,1957,2_0000081cdf7ad5133c00,0.1698738,0.24149984,2487,0.1579025,0.19097103,2034,0.05451395,0.09067868,1067,0.041503813,0.066147834,743,
299_0,0.61996335,0.654384,7505,7,-1,0.5124697,0.5647733,6880,2_00000f50a0b605c140f4,0.6230346,0.719666,8166,0.55610996,0.6354424,7518,0.20455933,0.06730939,787,0.20763056,0.07148002,797,
301_0,0.4085917,0.4596948,1605,7,9,0.3506346,0.4085645,1223,1_00008bec58267a224425,0.45445994,0.49003848,2469,0.37799358,0.42963785,1137,0.17820936,0.32804623,348,0.17745742,0.28245905,294,
303_0,0.37278786,0.2567752,1841,7,9,0.30702218,0.20934907,1306,1_00004127de6e02eaeda4,0.37070557,0.26608217,1513,0.32096195,0.20938022,1154,0.17890346,0.06952774,224,0.15252778,0.06749846,174,
304_0,0.5812483,0.300283,1636,7,7,0.5157718,0.24092227,1175,1_0000ddd74fceeb7e46f7,0.67871106,0.3076963,1648,0.5724564,0.24075946,1027,0.21198875,0.13735425,407,0.22153258,0.12680368,327,
310_0,0.25059137,0.1378159,1466,7,-1,0.19512537,0.10101621,1114,2_0000281519578fd26358,0.2549048,0.23861134,2215,0.1906558,0.08794605,1017,0.13829462,0.07493448,725,0.116956145,0.048290122,477,
312_0,0.25128752,0.19823262,1843,7,-1,0.19460332,0.16652349,1551,2_0000281519578fd26358,0.27448815,0.3645575,2946,0.19402471,0.17059979,1560,0.1527672,0.11297758,828,0.12905002,0.07928118,606,
313_0,0.62762254,0.41760635,4116,7,-1,0.5896962,0.37901154,3849,2_00009cdd41a96fcacd2c,0.7069505,0.48337916,4636,0.65280604,0.4180541,4217,0.06900271,0.1776385,1067,0.07378757,0.15647472,966,
314_0,0.33733976,0.36313033,4183,7,-1,0.2933963,0.31944,3762,2_0000e4f16a77a51914e3,0.4765254,0.49504483,5297,0.3314932,0.3569451,4134,0.11787402,0.13163334,959,0.10209461,0.11037857,852,
318_0,0.27017835,0.27017835,2765,7,-1,0.23222686,0.23222686,2443,2_000020324a08238601dd,0.37919846,0.37919846,3541,0.256308,0.256308,2641,0.12623382,0.12623382,1669,0.10522497,0.10522497,1305,
319_0,0.64637387,0.6583545,6321,7,-1,0.6002548,0.6298276,6194,2_0000e793754979eaed95,0.7875104,0.7672571,7386,0.6784318,0.68821883,6888,0.21704504,0.15654424,860,0.22016338,0.16353175,898,
320_0,0.40108222,0.38263118,4848,7,-1,0.3258998,0.3106334,4413,2_0000f6874e28f114cf7a,0.3429718,0.32952482,5181,0.33180934,0.3122801,4725,0.0856335,0.05443288,539,0.07425218,0.049675718,538,
321_0,0.4852712,0.54477376,5282,7,-1,0.45122173,0.51871467,5021,2_0000c163a4a1d43636a4,0.59605116,0.65219456,6120,0.51656705,0.5861723,5615,0.10640782,0.07993632,710,0.10422939,0.07839188,743,
322_0,0.4144497,0.5087449,6973,7,-1,0.36102098,0.4645767,6595,2_00005c27a53c6ff8a5b9,0.55993044,0.6124388,7796,0.4084319,0.50685906,7282,0.112264186,0.13703375,854,0.09941295,0.13362336,896,
323_0,0.3036106,0.32524404,3066,7,-1,0.24879038,0.2662929,2564,2_000090a089436a84358a,0.34731302,0.3791316,3269,0.26511225,0.2885728,2704,0.11117801,0.10937409,844,0.086813465,0.0837362,656,
326_0,0.26246008,0.24453002,2630,7,1,0.21105522,0.21240948,2314,1_0000bb51d60de828513b,0.318407,0.33674556,3595,0.2131289,0.21690942,2425,0.07724216,0.072819784,726,0.06338383,0.056563992,588,
327_0,0.4088809,0.21439293,1840,7,-1,0.35485703,0.1771261,1445,2_00005a84f49ff83b35c5,0.47996798,0.33941025,2626,0.3841248,0.17575234,1351,0.16432743,0.11897253,531,0.15877464,0.112325355,374,
330_0,0.2851598,0.28665397,3149,7,-1,0.22418928,0.22978155,2676,2_000090a089436a84358a,0.2878801,0.29981935,3433,0.23099007,0.2402286,2875,0.095979735,0.09988648,968,0.07723323,0.074781604,763,
331_0,0.55579805,0.97071105,10234,7,-1,0.50212127,0.9750595,10506,2_0000f04b38b633444046,0.6617057,1.2110713,11797,0.5680026,1.101595,11823,0.13303523,0.20098506,-263,0.13696843,0.20433004,-20,
332_0,0.2065936,0.30969363,1625,7,11,0.15757206,0.26116315,1234,1_00006343b5df620ef8bc,0.18772033,0.299378,1750,0.15089701,0.26326406,1156,0.08064325,0.11735611,654,0.06981334,0.11715859,530,
333_0,0.4673007,0.5884161,1618,7,7,0.40876523,0.5577564,1219,1_0000efcde1edcf1aad8e,0.5751171,0.7565386,2115,0.45521185,0.622594,1069,0.22187963,0.24632072,436,0.21308774,0.21608883,272,
334_0,0.36008668,0.39123094,5100,7,-1,0.31047052,0.32311198,4573,2_000045aefdfd50c33266,0.36931208,0.42044002,5589,0.31904542,0.35242766,4980,0.09787213,0.0919979,921,0.08042664,0.07494151,818,
335_0,0.29530555,0.18694632,2618,7,-1,0.2381151,0.14105597,2242,2_00004ad2195a91311afb,0.27552837,0.22287521,3007,0.24008718,0.13418935,2315,0.08812399,0.044633064,542,0.08367272,0.037234515,483,
337_0,0.2802352,0.65516895,3047,7,-1,0.2229258,0.6054194,2615,2_00009afb50f0dd818bc8,0.28034693,0.76608765,3424,0.22962865,0.6637336,2847,0.09668868,0.2495904,1127,0.072725974,0.24046418,903,
338_0,0.71680254,0.74216616,6173,7,-1,0.6503914,0.6700496,5574,2_0000980dc829ea5ddf79,0.7696121,0.7819822,6465,0.7158563,0.7343842,6060,0.07599135,0.07808628,822,0.08409315,0.08426922,774,
342_0,0.68109185,0.620999,6902,7,-1,0.6255182,0.54137796,6293,2_0000d8fd8d6d7172f470,0.7919249,0.6592913,7306,0.70875293,0.5897916,6829,0.081725985,0.34373116,1161,0.08807546,0.31972113,1044,
343_0,0.4055261,0.617243,9644,7,-1,0.32165605,0.58240753,9323,2_000034aaf58f95994118,0.32501087,0.6735819,9770,0.32495302,0.62880707,10071,0.085778795,0.12041901,491,0.072938,0.120657936,695,
347_0,0.2817682,0.16895592,1716,7,-1,0.22862458,0.12137976,1335,2_000068cd0ad923310129,0.29588494,0.18514042,2245,0.22609726,0.10812536,1260,0.11423911,0.061249044,668,0.10515162,0.047885034,503,
348_0,0.32901224,0.16587612,1349,7,9,0.25998762,0.121388584,930,1_00009bddb856dd53a496,0.3219514,0.17823966,1509,0.26546064,0.10743478,748,0.14821312,0.07532169,411,0.139579,0.06611946,256,
349_0,0.39887434,0.48784035,4128,7,-1,0.34791607,0.4691563,3819,2_000090a8a3290e2852fb,0.49448618,0.6430949,4546,0.3859757,0.51880527,4076,0.121640466,0.12276049,609,0.10949377,0.11076637,556,
350_0,0.40926513,0.39114958,6913,7,-1,0.35680097,0.33699042,6552,2_0000a377aafb05cdaa94,0.53710115,0.3929308,7681,0.39792305,0.3489295,7228,0.105822265,0.13593224,615,0.093977325,0.12395582,694,
351_0,0.12805948,0.18448275,1177,7,13,0.077327356,0.13791294,755,1_0000a753ea0c84e6881a,0.08839008,0.16859098,1065,0.059448197,0.12814757,588,0.028439028,0.062231254,367,0.022293067,0.053663515,230,
352_0,0.26683608,0.15213466,1571,7,10,0.20926599,0.10847479,1165,1_000097b5934c8b4840ce,0.26861292,0.15811434,1729,0.2108309,0.09623909,1077,0.12822175,0.08330151,819,0.11273171,0.06549023,590,
353_0,0.2928132,0.18160647,1325,7,11,0.23475972,0.12421858,908,1_00008880429b22dd97d7,0.29306236,0.14956844,1266,0.23979829,0.10740504,745,0.10858027,0.03918129,322,0.09743949,0.029321421,216,
354_0,0.2558815,0.498666,2955,7,-1,0.19963337,0.44634235,2537,2_0000ecb67f7e791d67d8,0.23957121,0.54752636,3145,0.19963337,0.47737148,2711,0.08132797,0.21598719,845,0.066860974,0.20882662,747,
355_0,0.18609557,0.19943477,1542,7,-1,0.1271644,0.16174343,1198,2_0000fedf47d848da48b5,0.1207624,0.30336043,2269,0.11124148,0.15561402,1111,0.036059085,0.1384608,880,0.028453298,0.106441446,620,
357_0,0.52502644,0.44899404,1611,7,1,0.45613733,0.39830482,1175,1_0000dbcad0412cda33c1,0.5906186,0.53685224,1805,0.49876645,0.42815042,1041,0.17311932,0.20105128,409,0.18607579,0.18867393,312,
358_0,0.5856165,0.51497114,4204,7,-1,0.54461783,0.47103187,3928,2_0000f0428a24c3337fd8,0.6814145,0.5713215,4774,0.6114548,0.51092297,4343,0.09121454,0.19452067,1029,0.09181894,0.18422203,947,
359_0,0.75294787,0.7641132,8174,7,-1,0.6685815,0.67720056,7476,2_0000d1d936bc07b4500f,0.7984629,0.7817743,8461,0.73980886,0.7403169,8139,0.121771716,0.07264553,865,0.13604234,0.083460964,918,
360_0,0.2798158,0.19195156,2114,7,-1,0.23254585,0.16197936,1901,2_0000c338485f0438e392,0.31866643,0.29565164,3603,0.23792204,0.1626269,1945,0.12826793,0.10036984,1051,0.114269525,0.0765031,667,
361_0,0.3323586,0.3396451,3528,7,-1,0.30820692,0.30533952,3315,2_000090c559e6f4fde11f,0.43490648,0.39515284,4297,0.34345686,0.32829326,3675,0.119302616,0.124976665,1224,0.09843695,0.108073056,1025,
362_0,0.30647248,0.41466063,1989,7,-1,0.24619189,0.35220975,1553,2_0000e55fb338136b5023,0.31458667,0.42440733,1886,0.25176525,0.36833033,1436,0.10334146,0.26124305,604,0.096105725,0.24497548,459,
363_0,0.3344314,0.29594606,1469,7,6,0.29577127,0.2804779,1082,1_000095e611450759dee0,0.48855156,0.47298372,2502,0.31545234,0.29098466,926,0.09143953,0.0666117,484,0.08192579,0.05228436,272,
364_0,0.39314803,0.463661,1668,7,9,0.33490175,0.41248292,1267,1_0000a125a5340dae74aa,0.43103415,0.4923322,2298,0.35786477,0.43317395,1200,0.16982237,0.33755553,430,0.16675676,0.2907259,356,
365_0,0.34803662,0.35714272,1131,7,0,0.2946818,0.30855232,755,1_0000251a7c687ade38b4,0.42233473,0.42905718,1883,0.31180185,0.3178904,582,0.113893345,0.13522564,506,0.110755965,0.12004974,309,
367_0,0.33625877,0.3826857,1165,7,1,0.2777895,0.3340971,780,1_00004079f0ac4f43d8fe,0.38237408,0.45748976,1638,0.28834492,0.34460846,605,0.09486042,0.15403861,452,0.09147933,0.14290911,285,
368_0,0.3167731,0.10952752,1058,7,-1,0.2649918,0.07877277,730,2_00009251079777763ad5,0.39193767,0.24424879,1934,0.27017555,0.0619447,566,0.15342815,0.062428266,639,0.13962357,0.04095797,373,
369_0,0.17398152,0.16024268,2298,7,-1,0.11552955,0.11423142,1876,2_00009bad95b34d7f08a8,0.12624474,0.13968441,2160,0.10427646,0.10672093,1896,0.054446936,0.08051137,832,0.046359643,0.06469762,697,
370_0,0.5374045,0.41354325,1769,7,1,0.46984574,0.36416724,1347,1_0000dbcad0412cda33c1,0.6133503,0.49418,2203,0.5177384,0.38746503,1241,0.18462975,0.19545186,471,0.19839601,0.18213162,362,
373_0,0.15770048,0.33980757,1933,7,-1,0.09117625,0.2867889,1401,2_000020067735e9ca6727,0.08386442,0.33335873,1638,0.06888066,0.29572517,1289,0.030785667,0.11276249,335,0.022013705,0.10976838,242,
376_0,0.21766451,0.20795614,2895,7,-1,0.18831146,0.17958483,2622,2_00004069fff28367ce07,0.33820727,0.2751861,3945,0.1907447,0.17019646,2787,0.10607119,0.086295485,1147,0.0825401,0.06889271,967,
377_0,0.37596914,0.38576275,1941,7,0,0.29915574,0.3301174,1560,1_00009ae758786a8a8fd6,0.33490175,0.43324095,2714,0.3044193,0.3494748,1469,0.10920457,0.13094984,353,0.104172364,0.1282233,276,
381_0,0.2272268,0.47563985,2708,7,-1,0.17812838,0.42308217,2375,2_000051b932566955aa90,0.28073794,0.5154208,3461,0.1786311,0.44723156,2542,0.066860974,0.2744418,663,0.05312012,0.2450507,560,
382_0,0.15673813,0.16280033,1693,7,7,0.106229335,0.1331284,1281,1_0000cb1b4535243297c4,0.18916672,0.29157022,2121,0.09619191,0.13660681,1158,0.06942666,0.16343024,588,0.053275514,0.113518305,397,
383_0,0.35418895,0.4052277,1826,7,3,0.29060677,0.39489,1470,1_00000552b717b3ed59c5,0.33788303,0.5074609,2073,0.300456,0.42375317,1471,0.09767144,0.10127261,794,0.08891658,0.09560061,639,
384_0,0.23475833,0.23950976,2930,7,-1,0.19836722,0.20376739,2655,2_00004069fff28367ce07,0.354727,0.31498802,3883,0.2090877,0.21578518,2833,0.12320359,0.11286095,1198,0.09772384,0.09610056,1035,
386_0,0.28263953,0.31844863,1321,7,1,0.22295731,0.30467343,901,1_0000eebf284cb792e696,0.28777117,0.54713416,1210,0.22280958,0.31992513,773,0.07150251,0.09379391,679,0.06131589,0.079237774,524,
