system:index,blue,blue_1,blue_2,current_slice,found_slice,green,green_1,green_2,id,nir,nir_1,nir_2,red,red_1,red_2,swir1,swir1_1,swir1_2,swir2,swir2_1,swir2_2,.geo
9220_0,0.2840917,0.2909196,1841,4,0,0.22759189,0.23626527,1215,1_0000438ef047ef07d59e,0.33930227,0.3717738,1462,0.24442807,0.26067704,1094,0.12901363,0.13854054,764,0.109890245,0.11972639,650,
9230_0,0.26277614,0.25279915,3224,4,-1,0.20757759,0.1997039,2656,2_0000d52174b2fc6d61e9,0.2966727,0.28511685,3471,0.22367068,0.21511197,2842,0.13271701,0.12747929,1090,0.118871205,0.114162154,1038,
9273_0,0.20355102,0.24202165,1688,4,6,0.13650963,0.17868128,1048,1_00000e0643e441a6d028,0.14856797,0.227846,1006,0.11656405,0.1751965,842,0.026164332,0.11493996,162,0.017291205,0.10065659,141,
9308_0,0.20264095,0.24817747,1615,4,6,0.13415863,0.18509439,993,1_00000e0643e441a6d028,0.1447002,0.23329288,1002,0.11231708,0.18255773,782,0.027150234,0.12388382,191,0.017063688,0.107730895,154,
9329_0,0.3229413,0.31634727,3643,4,-1,0.2837559,0.29098806,3279,2_00006b455b0c0b405ac1,0.42065275,0.41322643,4817,0.31835377,0.32622218,3677,0.133599,0.10985091,1227,0.11359063,0.08747171,1074,
9346_0,0.23614752,0.21800733,2507,4,-1,0.19175187,0.17570303,2029,2_0000947e30263fe9f858,0.3116387,0.2873069,3121,0.19786163,0.17757283,2079,0.09407942,0.08606935,825,0.078613,0.065267794,659,
9361_0,0.20165506,0.24877277,1749,4,6,0.13362776,0.18550421,1137,1_00000e0643e441a6d028,0.15698607,0.24145597,1297,0.11413721,0.18363762,954,0.029501233,0.12223861,203,0.019566366,0.10657326,178,
9398_0,0.2450504,0.2450504,1998,4,0,0.17640208,0.17640208,1326,1_00006af112204c5cdb10,0.19731532,0.19731532,1593,0.16715048,0.16715048,1199,0.06591252,0.06235101,849,0.054276302,0.053332657,723,
9400_0,0.2894523,0.2970065,2887,4,-1,0.25435024,0.26966062,2496,2_0000947e30263fe9f858,0.38095045,0.40656525,3841,0.27859443,0.29998648,2713,0.12712446,0.12673756,1057,0.11022543,0.103072874,869,
9411_0,0.16330878,0.14560947,1827,4,-1,0.09650064,0.08611001,1122,2_00004cffdff505f3c537,0.08597854,0.07231124,1084,0.073438495,0.06756406,900,0.02652145,0.01828271,310,0.020035222,0.015405082,235,
9417_0,0.29326817,0.37003887,1771,4,2,0.22288989,0.29090762,1156,1_000025582eae3c7c1fb2,0.276432,0.36264136,1347,0.2187946,0.3035247,982,0.054679677,0.16860348,234,0.046034068,0.14923492,204,
9423_0,0.22670272,0.21835166,2312,4,-1,0.15292326,0.14741942,1609,2_000036f922d6905a4ed3,0.17375876,0.16746101,1783,0.14203905,0.13691403,1485,0.07487988,0.06886831,694,0.061763287,0.05899708,581,
9469_0,0.3161088,0.3040278,5609,4,-1,0.24520588,0.23593432,4989,2_0000a9568d93bd4b0129,0.37410614,0.35992292,6165,0.26036605,0.250445,5499,0.108686686,0.10472481,1049,0.09181614,0.0884971,1067,
9544_0,0.25826696,0.25826696,2031,4,0,0.18534268,0.18534268,1384,1_00006af112204c5cdb10,0.22374843,0.22374843,1613,0.18215516,0.18215516,1263,0.0772002,0.0772002,946,0.06787086,0.06787086,802,
9549_0,0.2854777,0.16863704,8441,4,-1,0.24333552,0.12385833,7674,2_00000b41fc994f1539a5,0.3445752,0.20734967,8557,0.25445813,0.120715,8198,0.11658551,0.082884714,2777,0.10461971,0.06264606,2799,
9580_0,0.20521948,0.24657744,1609,4,6,0.13559955,0.18192393,965,1_00000e0643e441a6d028,0.13476533,0.21917425,823,0.11459224,0.17642891,733,0.02510259,0.11528685,167,0.014257658,0.1000613,134,
9591_0,0.29348096,0.26299217,2644,4,-1,0.2526825,0.22819492,2274,2_000020324a08238601dd,0.36140588,0.34212697,3462,0.27277094,0.25019825,2403,0.1432281,0.11304968,925,0.1229992,0.08867507,768,
9642_0,0.51458704,0.51171815,7028,4,-1,0.47155446,0.47336257,6264,2_0000fc42140f512c5443,0.6445652,0.6217994,7731,0.54318357,0.52880204,6986,0.11416754,0.12729803,886,0.100989476,0.115798,971,
9643_0,0.28383735,0.1662106,8331,4,-1,0.23961753,0.1293178,7617,2_00000b41fc994f1539a5,0.33606988,0.23205516,8354,0.24871686,0.12363775,8121,0.115757614,0.08293986,2799,0.10183559,0.059833605,2819,
9677_0,0.30769596,0.30304775,1964,4,0,0.2485992,0.2448949,1354,1_000050bae147b6149018,0.34544522,0.34448552,1695,0.2680139,0.26495296,1273,0.10041041,0.09896863,1005,0.088048704,0.08715148,857,
9680_0,0.26417553,0.26417553,1905,4,0,0.19000734,0.19000734,1225,1_00006af112204c5cdb10,0.21257572,0.2114648,1312,0.18347682,0.18347682,1078,0.061418075,0.061418075,834,0.054198205,0.053099424,710,
9696_0,0.26446804,0.2500277,2615,4,-1,0.22488645,0.21619596,2191,2_0000947e30263fe9f858,0.35714415,0.33066294,3434,0.24265942,0.23074536,2302,0.11417718,0.10587758,971,0.09824264,0.08636151,795,
9702_0,0.24116701,0.36356238,1445,4,0,0.15970913,0.29292408,903,1_00001406e2c0b9274815,0.23234242,0.4540386,1289,0.1536096,0.31359392,739,0.060013603,0.20653681,357,0.048024904,0.17955235,280,
9718_0,0.35577786,0.33506826,3761,4,-1,0.32128054,0.31786263,3600,2_000045f6d50aecdbf160,0.4679237,0.5140728,5768,0.3588763,0.36981034,4074,0.18572968,0.15711148,1166,0.16006735,0.1266708,1038,
9752_0,0.24347058,0.20503557,2584,4,-1,0.1757386,0.13678776,1919,2_00001dca2a881422a113,0.17694989,0.12790619,2146,0.16056946,0.11329836,1768,0.08121625,0.06497564,833,0.064751245,0.050309375,668,
9783_0,0.23781139,0.17238697,2299,4,-1,0.1959878,0.130145,1838,2_000009a4681194bd1ef5,0.3133641,0.22736773,2975,0.20044707,0.12374804,1792,0.12469626,0.08459424,994,0.10405331,0.06165343,777,
9799_0,0.17491193,0.16322805,2061,4,-1,0.10896861,0.09458111,1326,2_000020067735e9ca6727,0.1211483,0.062541455,1406,0.089581996,0.07244267,1127,0.041367706,0.011779635,328,0.031494223,0.010846341,255,
9861_0,0.18749353,0.13781032,2619,4,-1,0.13977633,0.094851434,2159,2_0000f6385c405fe3ab4d,0.2010568,0.20359972,3310,0.13112016,0.08415308,2126,0.07745253,0.06953934,940,0.061642427,0.047260273,759,
9870_0,0.2912306,0.2912306,1962,4,0,0.21900602,0.21900602,1309,1_00006af112204c5cdb10,0.26946214,0.26946214,1526,0.22188257,0.22188257,1193,0.06569402,0.06569402,875,0.059008,0.059008,742,
9952_0,0.25458682,0.20343429,2486,4,-1,0.21561003,0.16935395,2125,2_000009a4681194bd1ef5,0.33651906,0.27865368,3732,0.22675855,0.17293844,2229,0.14116788,0.109740905,1225,0.11773702,0.082829565,914,
9967_0,0.20612954,0.22969744,1756,4,8,0.14113578,0.16770017,1142,1_00003d50999ea5f79022,0.1691961,0.21417868,1311,0.123920396,0.16172352,987,0.04118039,0.10096757,275,0.027529428,0.0876175,230,
9970_0,0.20393021,0.22670318,1781,4,8,0.13741969,0.16669506,1192,1_00003d50999ea5f79022,0.1821645,0.22003832,1609,0.11754995,0.16034746,1039,0.037464295,0.09420424,251,0.024875075,0.08212546,215,
