system:index,blue,blue_1,blue_2,current_slice,found_slice,green,green_1,green_2,id,nir,nir_1,nir_2,red,red_1,red_2,swir1,swir1_1,swir1_2,swir2,swir2_1,swir2_2,.geo
2131_0,0.2751256,0.2776023,3561,3,-1,0.20385975,0.2034684,2774,2_000012ab743fff5e4689,0.24694596,0.24210873,3275,0.20501688,0.20189413,2871,0.082905225,0.08681831,959,0.06724989,0.07119032,874,
2132_0,0.13184084,0.40067852,1777,3,-1,0.07478073,0.34029862,1141,2_000027c302de0d563625,0.06775266,0.45717156,1068,0.05503063,0.3683776,950,0.026454011,0.22416283,266,0.017146181,0.19487758,206,
2133_0,1.2813008,0.8962349,12350,3,-1,1.3347231,0.864416,12830,2_00003f6e72ab4bf8ee23,1.8414646,1.1464646,17078,1.6103746,0.99778104,15158,0.22781533,0.27796847,2004,0.24823396,0.28148586,2213,
2134_0,0.3966787,0.3235497,2493,3,1,0.33045065,0.25984606,1788,1_0000f6f56aa2cfc54535,0.45652962,0.41522497,2259,0.34741515,0.28653848,1763,0.1352656,0.057307683,363,0.13608372,0.048779752,339,
2136_0,0.122274086,0.25168207,1460,3,8,0.07406178,0.18935138,931,1_0000dc9cf456242016e7,0.088369176,0.2107059,937,0.052360233,0.1801081,743,0.025248326,0.08068786,173,0.016291179,0.076122575,139,
2138_0,0.41986787,0.40607113,1810,3,0,0.39456856,0.38447654,1275,1_00008b148fcce83a2d22,0.6291334,0.61590457,1841,0.44784498,0.44125873,1194,0.23758657,0.11753823,914,0.20243569,0.105152115,740,
2139_0,0.22703567,0.42011264,2225,3,2,0.17952079,0.35155702,1744,1_0000240371d6bac1174e,0.3712384,0.44363466,2670,0.17816766,0.3771565,1728,0.06783819,0.1631128,416,0.054270647,0.15915896,363,
2143_0,0.14205085,0.15653819,1524,3,11,0.09218949,0.10228146,973,1_00002f9a78faabb149f5,0.15833378,0.1484884,1276,0.0739446,0.08541675,808,0.06858429,0.06868635,509,0.050622314,0.049580384,384,
2144_0,0.19132897,0.37242034,2363,3,2,0.15444212,0.3131688,1789,1_0000d4a670a38d0acc1a,0.36831692,0.4322136,2501,0.15933739,0.33444977,1739,0.10004264,0.10832381,519,0.07074,0.100690484,449,
2146_0,0.43072277,0.35052615,1693,3,1,0.40155047,0.3160782,1211,1_00006afa1878ec018cc9,0.7337622,0.58197355,2140,0.4630479,0.3511395,1126,0.087862216,0.122879565,976,0.0785878,0.11168654,800,
2147_0,0.1275843,0.13434418,1562,3,11,0.07852822,0.08551024,1043,1_0000cec9cc92ca7890da,0.1332141,0.08276265,1907,0.06472318,0.06922576,886,0.09008593,0.027274808,502,0.06077138,0.021846648,381,
2148_0,0.1805509,0.18531743,1484,3,-1,0.13878922,0.13791074,1034,2_00002b6cd6eabd9e799a,0.23098546,0.19215521,1899,0.13045464,0.126436,916,0.069755726,0.06017746,655,0.054000206,0.048443094,450,
2150_0,0.17972818,0.30515918,2122,3,-1,0.10557272,0.23909305,1285,2_00006c6e40b5dc902624,0.050255798,0.273208,658,0.075624935,0.24284354,989,0.007800794,0.100181065,97,0.004423583,0.07782243,75,
2151_0,0.12921286,0.14781104,1427,3,8,0.07702123,0.09349246,875,1_0000d0e46a8bfffed7f7,0.12634945,0.13067353,1224,0.05564194,0.072350614,677,0.051769853,0.054782707,480,0.032434057,0.034905665,329,
2154_0,0.15448807,0.2833928,2247,3,-1,0.107165664,0.23941559,1814,2_000010813980bd5e4d99,0.25150865,0.4354242,3271,0.095286906,0.25331438,1818,0.055926472,0.06407698,494,0.040066723,0.061582327,427,
2155_0,0.26031423,0.3180695,5217,3,-1,0.21947847,0.26455304,4818,2_00000fbcb961464a3bcc,0.40068117,0.42106342,6811,0.23057537,0.2825842,5497,0.12358235,0.17995088,954,0.09402235,0.15196653,972,
2156_0,0.11480659,0.2982269,1559,3,-1,0.06819049,0.24794374,1072,2_00003a581fbc72c0b1ef,0.15057129,0.35472116,1796,0.04680872,0.25770974,917,0.029793201,0.13956486,267,0.019070212,0.13217512,228,
2157_0,0.38085136,0.28014252,7397,3,-1,0.3117391,0.2068876,6480,2_00000bc09c849292e724,0.48373508,0.38153964,7772,0.33848047,0.21976477,7227,0.15234101,0.10369963,798,0.12905416,0.0745341,957,
2158_0,0.30907366,0.31658712,4060,3,-1,0.23942739,0.25215942,3428,2_0000978541b57c333688,0.4228733,0.43129036,4650,0.27131185,0.28578067,3832,0.111375235,0.12236573,1354,0.08654355,0.0927321,1087,
2159_0,0.20923933,0.16711795,2288,3,-1,0.15924522,0.1108919,1702,2_00000daf0d1fc2e07d35,0.23848717,0.16953568,2267,0.15658055,0.098725885,1656,0.12206685,0.08159356,687,0.087489694,0.06016447,570,
2160_0,0.60504484,0.597644,6056,3,-1,0.54766464,0.53860927,5366,2_000070d8588f1206a717,0.70687264,0.69876903,6961,0.62546486,0.61266994,6048,0.07153808,0.082473576,1072,0.07432882,0.08700158,1082,
2161_0,0.23100016,0.2250085,2812,3,-1,0.15155143,0.1502115,1926,2_0000669412211216a6d9,0.17710277,0.16536506,2056,0.13877575,0.13423319,1850,0.06443729,0.054467157,608,0.049266182,0.04149065,583,
2162_0,0.9688486,0.6404665,11087,3,-1,0.98491335,0.6168096,11432,2_0000f04b38b633444046,1.4423103,0.9487271,16359,1.2033386,0.7441096,13754,0.20070581,0.19163506,2432,0.21546055,0.20425686,2607,
2164_0,0.13628091,0.28340605,1368,3,13,0.08602469,0.2395113,843,1_0000054850534ee32f70,0.20589419,0.2890416,1770,0.06402256,0.23907298,616,0.057950936,0.16618639,594,0.038052842,0.14896663,363,
2165_0,0.28161266,0.32087347,1859,3,2,0.2112395,0.24116701,1228,1_000025582eae3c7c1fb2,0.23686844,0.24708243,1276,0.19777851,0.22797108,1042,0.03852604,0.03852604,172,0.029880427,0.029880427,160,
2167_0,0.19993623,0.2996056,3428,3,-1,0.14009279,0.24089617,2791,2_0000d372bd248474f789,0.23907799,0.34482774,3774,0.1333315,0.25128213,2972,0.093534574,0.14828818,946,0.064283125,0.11633697,809,
2168_0,0.23493841,0.30941454,5595,3,-1,0.19049269,0.25510472,5152,2_00000fbcb961464a3bcc,0.39486524,0.4191882,7162,0.18863608,0.26859203,5851,0.104244895,0.16841094,877,0.07534676,0.13783011,922,
2170_0,0.2862489,0.26510864,2712,3,9,0.22613354,0.1989454,2039,1_00006ef85942c57226f0,0.3165982,0.27381968,2786,0.22893555,0.19911987,2045,0.09898198,0.15487139,586,0.09117589,0.12704398,531,
2172_0,0.19429371,0.36379468,2778,3,9,0.14499633,0.30707937,2245,1_00002a1f48c92733798c,0.2299395,0.41664153,3135,0.13748106,0.33150792,2308,0.045367364,0.21816713,437,0.037231572,0.19132878,433,
2173_0,0.27832797,0.27348915,1638,3,1,0.19702889,0.19702889,966,1_00000e13c64bbd61ca02,0.1792068,0.1792068,624,0.17784171,0.17784171,736,0.034734104,0.034734104,135,0.022069043,0.022069043,125,
2174_0,0.14671873,0.25418523,1639,3,3,0.09271852,0.19863038,1086,1_00000552b717b3ed59c5,0.11506344,0.2924504,1365,0.0770514,0.19769219,945,0.059393786,0.08571128,707,0.046423465,0.07244245,573,
2175_0,0.4802185,0.5189615,5050,3,-1,0.41975164,0.45859623,4283,2_0000651a0a8a9ce86511,0.5497864,0.6130067,5072,0.46932483,0.51220167,4582,0.07080895,0.11333132,793,0.07122263,0.11776145,829,
2176_0,0.20165506,0.20165506,1883,3,6,0.13362776,0.13362776,1248,1_00000e0643e441a6d028,0.15698607,0.15698607,1312,0.11413721,0.11413721,1067,0.029501233,0.029501233,160,0.019566366,0.019566366,151,
2177_0,0.24670842,0.2178019,2757,3,-1,0.18390611,0.15265723,2153,2_000094b029c29be15aba,0.21897274,0.12361323,2369,0.18392281,0.13180408,2142,0.056773163,0.035928093,585,0.045677762,0.030120172,484,
2179_0,0.65504956,0.60138637,6179,3,-1,0.60155207,0.5326102,5515,2_0000256a66e9522c7e98,0.80156195,0.7001895,7016,0.6789954,0.60624933,6247,0.21904191,0.11802332,829,0.21398976,0.12358099,950,
2180_0,0.4825824,0.47811416,6535,3,-1,0.43266267,0.3990717,6120,2_000003e01d12f742542f,0.58429295,0.5038184,8665,0.48265725,0.4386701,7232,0.18312319,0.2977214,1097,0.17917836,0.26198247,1197,
2182_0,0.14327265,0.26912457,2085,3,-1,0.09059685,0.20620146,1495,2_00000929b481ccd034a9,0.16175054,0.26189557,2000,0.072394736,0.20517774,1396,0.041161574,0.07439095,319,0.030267887,0.06636985,273,
2183_0,0.3554548,0.26099265,2176,3,-1,0.30994242,0.2221188,1762,2_00001cb17a16dfa15ed4,0.38498226,0.31081045,2496,0.32481283,0.23505338,1825,0.17785248,0.12689236,1170,0.15758239,0.10183917,881,
2184_0,0.47128814,0.30899483,2712,3,-1,0.42461252,0.26453415,2279,2_0000bca1ace1a302366b,0.5433059,0.39285052,3268,0.45761144,0.28681868,2470,0.1679785,0.11009876,1412,0.1582289,0.093212515,1133,
2185_0,0.5132295,0.43919575,2138,3,0,0.49979603,0.41462854,1599,1_00009ba4abe415849ac6,0.7255546,0.62130797,2126,0.5788435,0.4797855,1604,0.11086361,0.12024963,1039,0.10122519,0.11103636,858,
2186_0,0.5968274,0.6422524,5229,3,-1,0.5566322,0.60257524,4725,2_0000929e86797631bba5,0.7484903,0.82984096,6091,0.64581925,0.69736314,5337,0.074354604,0.18646249,970,0.083600774,0.18838342,1006,
2187_0,0.46776217,0.44744402,4149,3,-1,0.42663234,0.4061988,3667,2_00007c6efa0356c99f8d,0.5770441,0.5302003,4936,0.48698545,0.4555535,4110,0.09689061,0.09096916,1126,0.094187096,0.089360274,1089,
2188_0,0.1301669,0.12042469,1571,3,11,0.082445,0.07076709,1060,1_0000cec9cc92ca7890da,0.19074517,0.08108729,2029,0.06634832,0.052003086,915,0.0770514,0.025867507,617,0.050767384,0.01842892,448,
2189_0,0.48538107,0.46945208,4306,3,-1,0.44893497,0.42348388,3835,2_00007c6efa0356c99f8d,0.5951314,0.5556895,5104,0.50807345,0.47947243,4287,0.099261194,0.090768054,1172,0.09880537,0.09184065,1139,
2191_0,0.2505144,0.18744391,2182,3,-1,0.18408418,0.11384787,1356,2_000094758289b4c64fa0,0.19092721,0.07530162,1018,0.17672817,0.0893727,1139,0.09736186,0.03411171,471,0.08504859,0.027033526,404,
2192_0,0.5317637,0.57640284,2734,3,1,0.47898167,0.549881,2114,1_0000f6f56aa2cfc54535,0.69858354,0.86046827,3108,0.55270225,0.6702101,2238,0.14536329,0.07973614,531,0.15070193,0.078201115,510,
2193_0,0.2626785,0.24522918,2717,3,-1,0.21672907,0.20280507,2246,2_0000d2fe56330cdbbdb8,0.35392347,0.3628467,3491,0.232957,0.21880987,2339,0.099448085,0.081327714,848,0.082685165,0.06784834,718,
2194_0,0.38177395,0.41173586,2357,3,2,0.34585613,0.34565976,1886,1_0000240371d6bac1174e,0.5830481,0.46981966,2978,0.38619202,0.3707231,1893,0.091881245,0.15446796,420,0.08428052,0.15004501,366,
2195_0,0.32700843,0.26531252,3891,3,-1,0.27415034,0.21067972,3261,2_000042fb22161bcd3ff0,0.38890982,0.34186107,4801,0.298957,0.23499702,3632,0.14709003,0.10099674,895,0.13035883,0.08132483,857,
2198_0,0.19363043,0.214107,1419,3,-1,0.13639104,0.15393454,827,2_00002faeb84684f9a919,0.14030316,0.16330172,536,0.12128075,0.14009741,617,0.066616654,0.06667652,399,0.047674105,0.05321429,296,
2199_0,0.64419115,0.594797,6093,3,-1,0.5669453,0.5198485,5277,2_000008470c8b97e3d483,0.7034595,0.65334654,6589,0.63375175,0.5870305,5833,0.06255767,0.06458408,1177,0.06913896,0.06849352,1137,
2200_0,0.3546368,0.38523138,3906,3,-1,0.33282122,0.37217498,3730,2_0000d02b230e38fdb836,0.51418173,0.63384557,5930,0.37383687,0.45314872,4415,0.15193623,0.16742542,1766,0.1404043,0.1506331,1610,
2202_0,0.3323075,0.34687042,3356,3,-1,0.2861404,0.324642,2957,2_00009168ad4671197617,0.3467005,0.4532396,3840,0.30145997,0.36071604,3282,0.12705727,0.122008204,1554,0.11437906,0.10704537,1385,
2203_0,0.36207813,0.33986706,4575,3,-1,0.29871154,0.27510473,4063,2_00008afe7bf4a2f69697,0.40751508,0.3998436,5740,0.3232199,0.2976442,4580,0.12330821,0.12396694,1240,0.11108343,0.1075255,1081,
2205_0,0.19855055,0.21637675,2449,3,-1,0.15212905,0.16595379,1848,2_0000ba47f29c52a4cde7,0.2478989,0.2601847,2618,0.1502232,0.16965039,1914,0.1048227,0.10692856,960,0.076711155,0.08119935,768,
2207_0,0.18829535,0.2181048,2609,3,-1,0.1339819,0.1606936,1969,2_000094e46ab3dd1aac8d,0.19065395,0.21485919,2458,0.12723367,0.158602,1989,0.10738207,0.11374049,1047,0.08340291,0.09304073,902,
2209_0,0.17637767,0.27247748,2275,3,-1,0.10087311,0.2054679,1436,2_0000acaf7d7be2bff520,0.05855209,0.22381279,991,0.07346063,0.19727604,1144,0.0061918423,0.08515664,147,0.004087814,0.07784147,107,
2210_0,0.32670167,0.3108189,1969,3,1,0.27455044,0.25924876,1438,1_00000974032b1deef994,0.42358878,0.38693917,2406,0.28439856,0.2637025,1337,0.053393766,0.06043546,529,0.045093305,0.052319467,450,
2212_0,0.18976194,0.15921281,2189,3,-1,0.1348826,0.10638767,1580,2_00000daf0d1fc2e07d35,0.20708223,0.15914577,2014,0.12561972,0.09271213,1505,0.09174047,0.0763551,748,0.06877363,0.05624401,616,
2213_0,0.39326924,0.14183679,1046,3,-1,0.33642027,0.09599707,603,2_0000a76a5980cfbf8aca,0.41276813,0.15870684,1176,0.3463087,0.08109859,421,0.14067054,0.059277274,456,0.13545683,0.043922544,259,
2214_0,0.6297642,0.3405573,3341,3,-1,0.5648223,0.30596673,2911,2_0000f1510e4f05a09205,0.6659331,0.435725,3898,0.60494244,0.3377668,3225,0.18550487,0.123478785,1189,0.18763244,0.107632704,1088,
2215_0,0.12660237,0.33059093,1910,3,-1,0.07418201,0.26944906,1294,2_00006b2d295e53be0e94,0.13561964,0.34235728,1521,0.051939428,0.27594548,1106,0.02140096,0.1314154,192,0.013886575,0.12158946,175,
2216_0,0.27520388,0.22393578,3456,3,-1,0.21935923,0.16429079,2731,2_0000e8c6300ffe11d1e7,0.3270356,0.29698747,4221,0.23262635,0.17402256,2949,0.1352172,0.099718854,904,0.110703886,0.06925623,762,
2217_0,0.145578,0.23443282,2009,3,2,0.09002633,0.16006926,1349,1_0000bb07e882728d1c82,0.16435117,0.23784399,1729,0.07141273,0.14028445,1185,0.053318273,0.04536858,262,0.037764013,0.032065004,204,
2220_0,0.29558107,0.2602883,3117,3,-1,0.23549736,0.1935836,2487,2_0000c9551ee911c6678d,0.2872635,0.27170086,3517,0.25288448,0.19568269,2637,0.101397395,0.09001441,829,0.08354716,0.07538436,760,
2221_0,0.14622445,0.15244104,1974,3,-1,0.08258727,0.08615665,1236,2_0000c643bb2ae9a52409,0.09873608,0.10540615,1432,0.056786843,0.06030742,1008,0.021418184,0.024280721,210,0.011385137,0.013776023,160,
2222_0,0.3104695,0.31596163,3077,3,-1,0.2444231,0.25481784,2374,2_0000978541b57c333688,0.41523278,0.40720814,3323,0.274324,0.28030744,2567,0.0980778,0.11204478,1407,0.078388765,0.084991395,1020,
2223_0,0.29746863,0.30278042,1563,3,1,0.2440835,0.24974865,1048,1_00006c64cb88af33ae90,0.45492902,0.3757966,1815,0.26157206,0.2595372,905,0.070891574,0.08217969,642,0.05838193,0.07095316,491,
2224_0,0.26967752,0.34641448,3963,3,-1,0.19175002,0.2770306,2973,2_0000ebf746d8ea07a35b,0.21613109,0.3093424,3061,0.18260473,0.28236783,2960,0.05167006,0.065994,442,0.038802326,0.045726985,459,
2225_0,0.26078343,0.3138265,6052,3,-1,0.20481002,0.25304183,5168,2_00006d056f0671ec67a9,0.3682588,0.41319922,6572,0.23690891,0.28437325,5825,0.13039172,0.16664563,852,0.094220586,0.12686239,971,
2226_0,0.20453079,0.21947643,1835,3,1,0.112477235,0.12557147,1174,1_0000c325ef84992a6b13,0.04723896,0.061691083,1082,0.0765521,0.08764982,972,0.003893711,0.009304472,214,0.0022774474,0.0077406922,190,
2227_0,0.11739662,0.10952063,1522,3,6,0.071510546,0.06529687,1007,1_000095e611450759dee0,0.20250364,0.13810807,2329,0.048114266,0.044977628,806,0.031201448,0.023758318,254,0.016484542,0.012854444,179,
2228_0,0.19687721,0.19687721,1822,3,13,0.13036668,0.13036668,1211,1_0000a753ea0c84e6881a,0.15144984,0.15144984,1346,0.11004192,0.11004192,1056,0.035340812,0.035340812,267,0.025254268,0.025254268,244,
2229_0,0.4253232,0.16929035,1797,3,-1,0.3674591,0.12144489,1261,2_00000bb4f8c80a94c740,0.4652366,0.21853104,1845,0.3825078,0.11295712,1145,0.18727525,0.06382329,577,0.18407063,0.049537957,471,
2231_0,0.21196744,0.1697376,1956,3,-1,0.15169534,0.10477878,1328,2_000051b932566955aa90,0.18183139,0.12797357,1833,0.14040226,0.08493584,1185,0.051262993,0.043775134,607,0.03800313,0.03271403,463,
2232_0,0.4286561,0.4068679,4195,3,-1,0.37872916,0.35129115,3644,2_000083d7f3217f2d1c06,0.56969625,0.5388626,5649,0.42948925,0.39405435,4140,0.15565863,0.18193655,1313,0.14260656,0.16233031,1209,
2233_0,0.39897594,0.3286677,1577,3,1,0.37209782,0.27035913,1060,1_0000c14b5dce45dac945,0.5947826,0.4003808,1715,0.41880894,0.28797585,940,0.07806546,0.08820726,804,0.0716134,0.07847549,628,
2235_0,0.24789655,0.32795057,4432,3,-1,0.19526222,0.27183762,3771,2_00000fbcb961464a3bcc,0.32415542,0.39589193,4764,0.19272113,0.28633466,4066,0.094629325,0.1530484,704,0.07223727,0.12917516,713,
2237_0,0.30129242,0.39235878,3895,3,-1,0.2564328,0.3854569,3667,2_000006981d354c05c404,0.3120708,0.5914514,5258,0.269408,0.44868982,4275,0.11818182,0.15266964,1609,0.09217397,0.13032705,1376,
2238_0,0.12780468,0.2427674,1360,3,13,0.07526408,0.20400727,841,1_00008eb3c62309142ffb,0.17168869,0.24370666,1786,0.053081613,0.2012521,613,0.04232101,0.13237303,553,0.024587061,0.11984957,323,
2239_0,0.28191298,0.35143647,1859,3,2,0.21460001,0.26763472,1225,1_000025582eae3c7c1fb2,0.2558181,0.28902122,1281,0.20914859,0.26149178,1044,0.048005875,0.048005875,170,0.037615974,0.037615974,157,
2240_0,0.12114382,0.10960439,1651,3,6,0.075624734,0.065574475,1154,1_000095e611450759dee0,0.20393616,0.13513562,2430,0.05336933,0.04519538,988,0.034680076,0.025445584,340,0.019390116,0.013756709,258,
2241_0,0.32009363,0.32925373,5224,3,-1,0.26029187,0.26693714,4542,2_0000978541b57c333688,0.4678348,0.4700721,6084,0.29966995,0.30298224,5067,0.11666483,0.12830809,1322,0.09080461,0.096485175,1080,
2243_0,0.2709727,0.28765613,2056,3,2,0.21267287,0.21659528,1472,1_000025582eae3c7c1fb2,0.30805674,0.32159165,1900,0.21087371,0.21280333,1360,0.06534192,0.06534192,252,0.054154657,0.053212997,236,
2244_0,0.2859599,0.23775941,2606,3,9,0.2236611,0.16959432,1916,1_00006ef85942c57226f0,0.29767376,0.22041577,2563,0.2272886,0.16580582,1886,0.10567948,0.09362432,634,0.09562573,0.07331768,562,
2245_0,0.15822177,0.17857486,1909,3,-1,0.08911818,0.10378491,1123,2_000026e44448d8a224dc,0.055352315,0.06421531,734,0.06631151,0.07768944,868,0.0379558,0.0353909,417,0.030387867,0.028227435,341,
2247_0,0.19800454,0.17731303,1922,3,-1,0.13261726,0.11098051,1263,2_00001bbb3417893420a9,0.114189945,0.093063734,1057,0.10741345,0.0873194,1064,0.035368558,0.03527706,427,0.025560468,0.0259902,340,
2248_0,0.14716819,0.15559518,2214,3,-1,0.10247837,0.09365646,1805,2_0000e1625279184d32f8,0.26486424,0.099144705,3606,0.089251205,0.07384177,1810,0.061127443,0.021168916,624,0.04308457,0.01867426,532,
2249_0,0.35075715,0.35399896,2110,3,1,0.28749302,0.28182024,1417,1_0000179f34e53a2ffd03,0.3527257,0.3344918,1394,0.30846253,0.29654324,1277,0.08562186,0.08562186,763,0.077203766,0.077203766,663,
2250_0,0.35769188,0.25601253,3062,3,-1,0.29696858,0.21146762,2562,2_00007fe85ea24087a195,0.40166062,0.2788549,3284,0.32123524,0.22019887,2773,0.18152924,0.09445459,1387,0.17312628,0.07868877,1152,
2251_0,0.52557266,0.5740292,5441,3,-1,0.4886481,0.5317476,4939,2_00004b5ff7544de0d110,0.65233445,0.6992291,6366,0.56072086,0.6079343,5532,0.05506965,0.089717396,1104,0.05754398,0.0960496,1121,
2253_0,0.342116,0.26331794,2903,3,-1,0.3108194,0.22619851,2481,2_000002aa213be148bf31,0.459787,0.29442418,3506,0.3556913,0.24227196,2726,0.13135664,0.09844219,1240,0.10844928,0.078309916,1010,
2254_0,0.3905403,0.43224275,2474,3,1,0.34690315,0.36011815,2033,1_0000de36aee6139a93fe,0.57892644,0.45150003,3389,0.39247888,0.3834865,2122,0.08553335,0.14294149,750,0.08037944,0.13999286,643,
2255_0,0.27303162,0.38003892,2203,3,1,0.20953108,0.309645,1627,1_000003e051e069df58cb,0.32598323,0.37891597,2179,0.2066353,0.32139537,1548,0.048745785,0.14096276,345,0.04054105,0.12964262,315,
2257_0,0.15425532,0.2519139,2204,3,8,0.10796669,0.1974947,1697,1_0000676ae40c2cc33820,0.23216447,0.26524296,2560,0.090653546,0.19213143,1634,0.029336153,0.082023665,313,0.020078428,0.0764689,298,
2258_0,0.35944682,0.3058116,6017,3,-1,0.29992822,0.23639424,5237,2_000020416e26b26ab68b,0.43183747,0.30350906,6807,0.33577478,0.25319427,5926,0.14645836,0.110095575,939,0.12785193,0.07888335,997,
2260_0,0.12660237,0.15334985,1601,3,13,0.07899122,0.10093913,1111,1_000021973d4b066ae123,0.2107635,0.118221514,2107,0.061016805,0.084220305,978,0.0733404,0.0480901,679,0.050737128,0.03619281,509,
2261_0,0.65145075,0.5823977,6121,3,-1,0.5989914,0.51408464,5461,2_0000256a66e9522c7e98,0.79962415,0.6761834,7064,0.6764347,0.58324677,6190,0.22291754,0.12574232,1017,0.21703489,0.13029651,1081,
2262_0,0.49435884,0.3374606,2544,3,-1,0.44821057,0.2962296,2109,2_000039d0b6b3ba5df9e3,0.5669499,0.4116919,2956,0.48589915,0.33096176,2310,0.20505835,0.09998262,1701,0.19173564,0.078700066,1265,
2263_0,0.11500016,0.21797004,1621,3,13,0.064323135,0.1580619,1074,1_00009717abce293fc288,0.09828816,0.18867753,1224,0.043763775,0.14744033,895,0.02092004,0.07593394,223,0.012744388,0.06745827,176,
2264_0,0.13657361,0.2579208,1558,3,11,0.0851418,0.22247937,1023,1_0000ad71584ad09e9c55,0.15172707,0.27670598,1696,0.06433792,0.22141488,839,0.046551883,0.1477769,471,0.031912114,0.12968048,335,
2265_0,0.2993471,0.18510267,1471,3,-1,0.24550915,0.12774295,933,2_00001cb17a16dfa15ed4,0.2807375,0.14458337,1052,0.24357149,0.11225994,756,0.13030379,0.07635158,706,0.117286004,0.060521383,519,
2266_0,0.2851587,0.2630765,2455,3,7,0.22597955,0.1966696,1780,1_0000c3e45707791fb66a,0.32470512,0.26257122,2620,0.23016852,0.19795838,1719,0.118827626,0.13874353,652,0.106349126,0.10834512,541,
2267_0,0.26020926,0.18301721,2045,3,-1,0.19672523,0.10868335,1270,2_000039ff0ca6ab1ab448,0.22572494,0.081744075,980,0.19155708,0.083442256,1047,0.09156311,0.025781406,312,0.07596092,0.015746722,215,
2268_0,0.30158958,0.32852328,2476,3,-1,0.25346917,0.29143286,2035,2_0000b311570b47d48fa2,0.35317987,0.39154208,2800,0.27974537,0.31962854,2211,0.10019135,0.11411983,1836,0.080110356,0.091795824,1369,
2269_0,0.23734517,0.21538979,2797,3,-1,0.17269541,0.14989467,2075,2_0000627154d956210984,0.22173786,0.20680906,2414,0.1678102,0.1458054,2100,0.08971025,0.08835472,1056,0.06547452,0.06549511,899,
2271_0,0.13237342,0.2890416,1462,3,13,0.07676696,0.23287386,943,1_0000054850534ee32f70,0.16621822,0.29066965,1763,0.059453815,0.23800848,740,0.05915324,0.15303676,666,0.040697906,0.1391357,434,
2272_0,0.119048834,0.13866562,1503,3,8,0.06969668,0.08701935,960,1_0000a6e5cbdd2af4cbf6,0.14175868,0.14566225,1579,0.046105802,0.06360583,762,0.03399681,0.03597748,332,0.018330745,0.020046426,232,
2273_0,0.2259469,0.25979114,1560,3,1,0.1770585,0.20063214,1038,1_0000c14b5dce45dac945,0.3334428,0.2893855,1677,0.17487848,0.19603404,889,0.058880016,0.06356492,609,0.04587222,0.05034928,469,
