system:index,blue,blue_1,blue_2,current_slice,found_slice,green,green_1,green_2,id,nir,nir_1,nir_2,red,red_1,red_2,swir1,swir1_1,swir1_2,swir2,swir2_1,swir2_2,.geo
964_0,0.30444384,0.27551818,1812,2,1,0.24705599,0.20275998,1276,1_0000ff2679d521b8efbc,0.30339566,0.2088826,1542,0.24847104,0.18391655,1147,0.057178203,0.040480655,523,0.05104635,0.033704154,381,
965_0,0.23908272,0.26537848,2587,2,-1,0.19834298,0.21739109,2025,2_00008af7a4608a7b17c3,0.32170558,0.352459,2598,0.21940488,0.24124688,2111,0.12380411,0.12710498,1068,0.09261601,0.09208376,804,
966_0,0.23396768,0.23993687,2127,2,1,0.17379081,0.1750574,1538,1_000062cb9bab1b5c6293,0.24215174,0.26593006,2003,0.16277844,0.17043792,1410,0.048442375,0.040334206,330,0.042183977,0.03281894,278,
968_0,0.2713601,0.22935636,2653,2,-1,0.23007354,0.19205064,2191,2_0000f23091be75d5fac5,0.3654708,0.401181,3382,0.24754962,0.21625762,2360,0.1545135,0.13252842,1297,0.12742274,0.100295246,1078,
969_0,0.4299141,0.44894177,1931,2,0,0.39438176,0.40669835,1425,1_0000007402d8368501ac,0.5685762,0.57732785,1974,0.43093094,0.445587,1336,0.066623695,0.072151735,394,0.065195836,0.06711487,333,
970_0,0.30334905,0.13857421,1796,2,-1,0.24425235,0.08415111,1217,2_000038c4df787c346a64,0.30648708,0.13790315,1763,0.24899317,0.06482454,1026,0.12370676,0.029258274,214,0.117061496,0.020668684,178,
972_0,0.16286308,0.30944186,2155,2,13,0.10304288,0.24593255,1442,1_000024c22b9f4fa9e4aa,0.12399724,0.29447177,1595,0.089488246,0.25180125,1318,0.06348547,0.13213184,487,0.052973714,0.12769392,399,
973_0,0.19789636,0.17725894,1758,2,-1,0.13427183,0.11210944,1109,2_00001bbb3417893420a9,0.14726926,0.07317429,607,0.12169368,0.08613286,886,0.05796434,0.013136886,138,0.043185003,0.007311474,121,
974_0,0.18725136,0.22496368,1545,2,-1,0.17064166,0.19368424,1169,2_000003a7cfb59959524f,0.32410517,0.37108576,2185,0.18288213,0.21033153,1231,0.1328977,0.13726847,1280,0.10521828,0.10704745,939,
975_0,0.37128887,0.4318921,3096,2,-1,0.36001724,0.38079843,2747,2_000030988637dad4762a,0.4571548,0.45077026,3850,0.39629805,0.40040544,3113,0.09317261,0.1673921,2201,0.072939664,0.16130386,1663,
976_0,0.32098806,0.34352925,1651,2,1,0.27321565,0.30693156,1160,1_0000eebf284cb792e696,0.4582247,0.5340428,1968,0.30081505,0.34315968,1075,0.09407567,0.07794701,897,0.08457929,0.06828366,711,
978_0,0.5659708,0.5727132,4684,2,-1,0.5099277,0.50920695,4091,2_0000b9df65f8c8e04051,0.64411294,0.65044534,5284,0.5724532,0.57706946,4533,0.064234495,0.06575242,1100,0.0692436,0.07174229,985,
979_0,0.22785915,0.25015816,2040,2,-1,0.17744291,0.19423448,1529,2_0000081cdf7ad5133c00,0.24753009,0.25343782,2030,0.18184233,0.1966094,1587,0.10973705,0.105797,1725,0.075657524,0.07509268,1176,
980_0,0.15857539,0.30672053,2216,2,13,0.09626556,0.24126561,1462,1_000024c22b9f4fa9e4aa,0.124688804,0.29107994,1475,0.07952973,0.24370149,1260,0.019847846,0.107971385,256,0.016113404,0.10706549,195,
982_0,0.19502527,0.12606134,1640,2,11,0.1441323,0.07111614,1041,1_0000501c3a6a422df731,0.16161408,0.06841096,759,0.12810186,0.049775284,802,0.04344827,0.012323582,148,0.034662936,0.007995295,108,
983_0,0.25462797,0.27261388,2536,2,-1,0.22049741,0.23684238,2102,2_0000f1e1be56c05b291d,0.32342315,0.34242433,2833,0.24116716,0.2601671,2298,0.12280746,0.12995492,1420,0.10220811,0.10621905,1118,
985_0,0.15560167,0.25887764,2126,2,-1,0.09232365,0.19457096,1406,2_0000e3d1ed03b20aef5b,0.09218534,0.21779652,1470,0.07551867,0.18977198,1288,0.068672195,0.11833075,840,0.058298748,0.10311508,678,
986_0,0.24149784,0.2679854,3019,2,-1,0.20237824,0.22341567,2514,2_0000427a63907bb15e77,0.34561127,0.36316597,3618,0.22558475,0.24764511,2738,0.12388256,0.12758231,1171,0.09252749,0.09670837,943,
987_0,0.2538448,0.21913666,2058,2,-1,0.20065776,0.16241743,1450,2_00007a9104b71f8e09a9,0.27242422,0.22878018,1546,0.20304257,0.15765911,1373,0.09883142,0.0728975,795,0.08308051,0.058622535,652,
988_0,0.23630576,0.12468323,1477,2,11,0.18451114,0.0731457,922,1_0000b45e080187c771bd,0.2401125,0.12246873,1465,0.18347293,0.0513362,731,0.10912631,0.025500327,377,0.10035928,0.01724627,279,
989_0,0.2328881,0.17869842,2393,2,9,0.1789051,0.14595091,1964,1_0000b55607bbdddaea2f,0.29489785,0.31544015,3747,0.18065867,0.15323722,2017,0.10272691,0.11302115,456,0.08510548,0.08261262,434,
990_0,0.43803066,0.45525366,3244,2,-1,0.407028,0.4122551,2751,2_00007c6efa0356c99f8d,0.56663704,0.54762346,3678,0.46293265,0.46410355,2993,0.1159134,0.09760621,1075,0.11092191,0.09354894,941,
991_0,0.20196354,0.11937451,1534,2,6,0.15483591,0.07147172,1018,1_000095e611450759dee0,0.22252369,0.15036827,1877,0.14455247,0.048349075,817,0.103523366,0.029670078,300,0.08760118,0.017679548,209,
992_0,0.1978847,0.17770751,1667,2,-1,0.14225736,0.11673752,1051,2_00002411c3e498eeed64,0.16133593,0.12168618,975,0.13133155,0.100305445,895,0.07104548,0.061985083,617,0.05706932,0.04942311,482,
993_0,1.0212618,1.146872,14405,2,-1,1.0589325,1.2201198,15100,2_00000aeb407e8450588f,1.5644784,1.8685399,21011,1.2909143,1.5119973,18194,0.28545216,0.22316927,2106,0.28234988,0.23873748,2424,
994_0,0.46626937,0.43469232,5779,2,-1,0.406737,0.3649052,5046,2_00008216cddc017004eb,0.61111796,0.56197,6088,0.46674186,0.421198,5644,0.16368026,0.07737266,410,0.16219531,0.06882893,545,
997_0,0.201199,0.22017327,2435,2,-1,0.15499502,0.16165388,1796,2_0000167e58e1eb84d5a2,0.24102634,0.23126689,2173,0.15831006,0.16038881,1758,0.09889194,0.094670825,764,0.07010919,0.06648635,596,
998_0,0.29422045,0.32782066,4015,2,-1,0.23687047,0.27810925,3568,2_0000db1a40c704a1151f,0.30172086,0.44733036,5311,0.24514738,0.3110134,4065,0.090307266,0.10383612,1211,0.078539014,0.086832404,1021,
999_0,0.77807754,0.7272035,8274,2,-1,0.7541495,0.71941924,8172,2_000045b618fe49e78a07,1.07379,1.0828702,11776,0.9022131,0.8762724,9836,0.18104915,0.14296669,1308,0.1882247,0.1413202,1373,
1000_0,0.46620187,0.5342627,4375,2,-1,0.4298885,0.48729745,3958,2_00007f4ea95bfa189bb4,0.7056138,0.6128826,6292,0.51628464,0.5290594,4761,0.18919413,0.20872998,1307,0.16692011,0.2023629,1130,
1002_0,0.19773361,0.28072974,2379,2,9,0.14160879,0.2215219,1719,1_0000781bbbe98d6d9613,0.22358742,0.2979247,2191,0.13694867,0.22645406,1661,0.0730822,0.1193077,663,0.056091882,0.10498055,538,
1004_0,0.22349803,0.39351416,2862,2,-1,0.15993555,0.3425774,2130,2_0000a08a4d9c7277d932,0.22967413,0.44715002,2497,0.16514663,0.3726827,2144,0.09971845,0.15315631,997,0.075142674,0.14692764,810,
1005_0,0.14252342,0.13567469,1464,2,3,0.09575085,0.08520601,978,1_00000552b717b3ed59c5,0.14280622,0.13079476,1322,0.083930455,0.0716578,848,0.080706716,0.06774102,724,0.06277817,0.051688645,577,
1006_0,0.14909177,0.14454046,1642,2,7,0.08771653,0.089173526,1074,1_00007b8485919da4da28,0.16189364,0.1472483,1840,0.06443082,0.0635311,844,0.021389127,0.02604487,235,0.013908197,0.013997661,152,
1007_0,0.5847102,0.6181034,4469,2,-1,0.600617,0.6162398,4343,2_000015b8ade92af0eebf,0.87573075,0.8993218,6613,0.7005419,0.73797286,5094,0.23144999,0.10802681,1862,0.22109452,0.093298614,1533,
1008_0,0.48328072,0.41622138,4197,2,-1,0.42428598,0.34740543,3570,2_00009842bf739112f234,0.6013988,0.4514992,4687,0.481029,0.38060543,3959,0.11798945,0.0795012,1158,0.12030549,0.075319424,1202,
1009_0,0.44396895,0.49584803,1582,2,1,0.41036773,0.46971062,1088,1_0000eebf284cb792e696,0.6505511,0.74701214,1770,0.46652818,0.54760313,985,0.13206506,0.097015575,922,0.12398576,0.093693756,726,
1010_0,0.11613548,0.118709885,1372,2,8,0.07131475,0.07024622,854,1_0000008019e1c3051920,0.13149637,0.12654537,1250,0.05220442,0.049443327,663,0.04106588,0.04307161,371,0.02601641,0.024962476,250,
1011_0,0.20532021,0.27237493,3382,2,-1,0.14191249,0.21298948,2683,2_0000e8c6300ffe11d1e7,0.17260988,0.29023683,3628,0.13423814,0.22003374,2855,0.04290084,0.11719395,878,0.026734391,0.09989152,753,
1014_0,0.46243745,0.3589166,4422,2,-1,0.39974576,0.28984812,3709,2_0000c33fc9663ca36440,0.53318024,0.42008016,4645,0.44180256,0.31859338,3988,0.25414562,0.0837605,954,0.24276924,0.07290118,858,
1015_0,0.22940846,0.22521976,1528,2,1,0.2004883,0.17563261,1002,1_00000974032b1deef994,0.3713947,0.32687253,1190,0.21043879,0.16720891,849,0.08403458,0.09308143,603,0.06301296,0.07225461,476,
1017_0,0.26740694,0.3157388,3709,2,-1,0.21532202,0.2558774,3076,2_0000d81739f750b28b0a,0.30753997,0.35477558,4064,0.22878358,0.27226472,3323,0.06422546,0.1367994,655,0.05258813,0.11952679,605,
1018_0,0.25323138,0.17442751,1761,2,-1,0.2118622,0.13358277,1281,2_0000281519578fd26358,0.36345547,0.30174947,2374,0.21665677,0.1292813,1185,0.12794872,0.088272505,776,0.10371479,0.05985205,546,
1019_0,0.19026607,0.19367427,2501,2,-1,0.12735766,0.12570815,1718,2_0000095a7ebb94375414,0.16962923,0.16012695,1931,0.11816661,0.11406106,1670,0.10214676,0.10035376,867,0.075671986,0.07332554,691,
1020_0,0.31242546,0.123988554,1514,2,11,0.2647583,0.07486828,1017,1_0000cec9cc92ca7890da,0.3190444,0.16842154,1897,0.27265835,0.05753171,865,0.2091377,0.061897956,564,0.17401452,0.04030344,411,
1021_0,0.13135867,0.13201639,2223,2,9,0.09119806,0.086744264,1725,1_0000e2b10f2e384f3a4e,0.28419212,0.29299122,3325,0.07178709,0.06230649,1656,0.051260553,0.06309269,659,0.031180246,0.032037716,474,
1022_0,0.15151218,0.14525369,1841,2,-1,0.1003705,0.089088924,1234,2_0000205a10946c92092c,0.12550932,0.10443367,1405,0.089611605,0.075904354,1144,0.09705502,0.09460112,979,0.081621125,0.079852276,819,
1023_0,0.26010525,0.14260931,2096,2,-1,0.21429415,0.09708477,1680,2_0000481acaedf36129cf,0.31575727,0.24328983,3249,0.21672611,0.080582924,1640,0.075333804,0.046295047,540,0.07013057,0.032361582,417,
1024_0,0.2564918,0.12991752,1720,2,9,0.20370421,0.08086291,1175,1_00009b6650756c75e3b4,0.26826838,0.17474443,1929,0.2057297,0.061536334,1047,0.12358192,0.053215172,433,0.11336605,0.035834678,346,
1025_0,0.25642115,0.3479588,2685,2,-1,0.19142152,0.28182888,1941,2_0000f3b1c8194a4c1042,0.24886148,0.36364704,2187,0.19459388,0.2949806,1912,0.09935559,0.15212767,847,0.07843152,0.13565017,640,
1026_0,0.121314585,0.1175034,1621,2,-1,0.078670666,0.07204306,1166,2_0000e3567fcf70d1317c,0.203718,0.19744423,2206,0.05927164,0.050918132,1028,0.037893124,0.035700478,386,0.025280932,0.02215227,282,
1027_0,0.25286505,0.13104124,1783,2,6,0.20537548,0.08224541,1270,1_000095e611450759dee0,0.31913453,0.22400233,2630,0.19777349,0.05967042,1087,0.14313325,0.03923408,351,0.12356171,0.020620998,240,
1028_0,0.38553107,0.41840628,5673,2,-1,0.32682246,0.35000694,4957,2_00006912030eaef9a4eb,0.4801141,0.51314586,6225,0.36918807,0.3970881,5455,0.11129914,0.08190629,907,0.10111685,0.07544471,929,
1029_0,0.24704061,0.13535364,1612,2,-1,0.19636561,0.092397474,1227,2_00002d395af7655f650c,0.28171,0.3039036,3275,0.19308531,0.07473986,1089,0.10151966,0.06363162,680,0.09360169,0.04430455,435,
1030_0,0.23960315,0.32287937,3115,2,-1,0.17544058,0.26903164,2463,2_00003c3f79d71db72a4c,0.20431374,0.3689498,3255,0.17468573,0.28773206,2601,0.05749468,0.13922432,889,0.05007195,0.13098915,817,
1031_0,0.16868503,0.26753762,2194,2,-1,0.11946914,0.21015431,1582,2_0000944f3c84c937bf81,0.24466407,0.31552827,2522,0.10525122,0.2110584,1495,0.08164046,0.12633832,729,0.061825436,0.1053465,570,
1033_0,0.1920244,0.27692845,2295,2,-1,0.1384068,0.21655604,1696,2_0000a25f3b39f0107617,0.19882439,0.28053164,2260,0.1334723,0.22055472,1672,0.077808686,0.15954293,875,0.062463585,0.14762582,720,
1034_0,0.20828575,0.14644706,2244,2,-1,0.15809727,0.107901126,1768,2_00000ad602cf3092c0c1,0.26904315,0.2230683,2835,0.15663737,0.09910594,1788,0.06720604,0.043288864,371,0.058335643,0.032235947,350,
1035_0,0.24992216,0.28817856,1510,2,1,0.19700915,0.23037587,971,1_00000974032b1deef994,0.31118536,0.3562422,1093,0.18536043,0.22178283,808,0.047319278,0.043751,570,0.038229927,0.03554017,448,
1037_0,0.40947446,0.41388384,5364,2,-1,0.3479945,0.35135043,4718,2_00002aa1380cc64e7038,0.4799315,0.48787874,6106,0.38934997,0.39617753,5255,0.098063625,0.07375786,1005,0.09481328,0.070390716,1026,
1038_0,0.3110005,0.19384366,1556,2,13,0.24898723,0.1256647,937,1_000014b49290429a04cc,0.2937696,0.121266045,675,0.2491638,0.10382315,701,0.104670845,0.024495881,55,0.090958476,0.014940206,53,
1039_0,0.3303943,0.3757985,3213,2,-1,0.28330386,0.32996795,2746,2_0000548ee9d745704fc4,0.36315787,0.4333393,3560,0.30497497,0.3639099,3069,0.11840956,0.113119975,1526,0.099318296,0.100220844,1253,
1040_0,0.7134938,0.69637364,7909,2,-1,0.68647325,0.6442617,7515,2_00002b0e8789066309a4,0.9435266,0.9455661,10081,0.80301315,0.77477825,8735,0.16234249,0.113322616,1312,0.17575592,0.12237148,1432,
1042_0,0.20068987,0.14823686,2028,2,5,0.14394307,0.09328579,1441,1_0000d7fd1cbe2da6c0fd,0.19058016,0.15464896,1746,0.13160682,0.07404947,1294,0.033157445,0.03337052,327,0.027440643,0.021856306,272,
1044_0,0.23743747,0.25076705,2126,2,-1,0.2365428,0.21283308,1837,2_00001654dc8aa53f3e96,0.4302902,0.4276244,3365,0.24648367,0.23812239,2093,0.13295902,0.11352216,1861,0.110194445,0.084260404,1357,
1046_0,0.5266015,0.58109605,5482,2,-1,0.52032363,0.577693,5486,2_000089d8ab7469ca82d2,0.8011853,0.8815324,8175,0.61748844,0.68633544,6447,0.19975904,0.1830613,1832,0.17142402,0.1559649,1513,
1048_0,0.25364518,0.13744381,2625,2,9,0.21060988,0.089427084,2201,1_0000b55607bbdddaea2f,0.35740048,0.26090539,3840,0.2191005,0.07171267,2300,0.06443462,0.049910333,329,0.061197326,0.032663483,355,
1049_0,0.849288,0.7890724,7715,2,-1,0.8929371,0.82700807,7742,2_000040373602c3d4f096,1.2281456,1.2564495,10934,1.0512986,1.0233033,9190,0.20304158,0.27579737,1942,0.20440336,0.26589194,1918,
1050_0,0.45821846,0.49975085,4626,2,-1,0.41074386,0.45533982,4176,2_0000aaef50b4ade68d35,0.5735772,0.6371712,5582,0.45810753,0.5213219,4647,0.15906203,0.057734314,1108,0.14469764,0.054054543,1024,
1052_0,0.40585715,0.33490118,1888,2,-1,0.3612973,0.30340087,1403,2_0000a821754c7d6cbc9f,0.47555214,0.4847681,2207,0.37761474,0.3346006,1311,0.22087467,0.090292856,451,0.19618319,0.08121548,341,
1053_0,0.37056395,0.3117809,1757,2,0,0.30820498,0.24514683,1123,1_00006af112204c5cdb10,0.3670405,0.2975437,1098,0.32416037,0.25077352,973,0.14858457,0.1172549,826,0.12458501,0.097102456,740,
1055_0,0.2009471,0.2864562,2417,2,9,0.14513025,0.22738582,1748,1_0000781bbbe98d6d9613,0.20031506,0.2939958,1991,0.14630431,0.23535156,1707,0.096375525,0.13886437,838,0.08545904,0.12725376,735,
1057_0,0.20705487,0.18562968,2050,2,-1,0.14761356,0.12540117,1464,2_000050242776572f98a8,0.19981559,0.17458566,2017,0.13618906,0.10645936,1364,0.05638724,0.05489912,662,0.046716005,0.04173617,539,
1059_0,0.1287036,0.13015267,1741,2,9,0.08276436,0.0783998,1224,1_0000a95156509e006ca1,0.17248283,0.1670782,2089,0.05926792,0.05515596,1046,0.039986085,0.03875109,374,0.02407594,0.019720506,261,
1060_0,0.31685212,0.30772144,1624,2,1,0.2781121,0.27226198,1158,1_0000eebf284cb792e696,0.45542008,0.47094256,2261,0.30151564,0.29555917,1050,0.09293093,0.06732551,660,0.08332935,0.059126884,508,
1061_0,0.16984786,0.31054556,2239,2,13,0.11030429,0.2458858,1527,1_000024c22b9f4fa9e4aa,0.13879669,0.2958559,1776,0.097302906,0.25122735,1402,0.042876896,0.12163527,419,0.036099575,0.11865319,347,
1062_0,0.26132447,0.21159476,2094,2,-1,0.22334427,0.169149,1691,2_0000947e30263fe9f858,0.36526963,0.26035368,2816,0.23775461,0.17096034,1784,0.10784328,0.09989941,1310,0.090384796,0.080610365,1034,
1063_0,0.20582587,0.119707525,1567,2,6,0.1602579,0.07229008,1061,1_000095e611450759dee0,0.24142212,0.17168674,2047,0.15021572,0.049010254,871,0.10595418,0.03042905,288,0.0900168,0.01769298,203,
1064_0,0.20539117,0.25215876,1804,2,-1,0.18031049,0.21909219,1473,2_000020324a08238601dd,0.27658275,0.3370517,2338,0.19388247,0.23898046,1623,0.1262776,0.14630485,1624,0.09591312,0.11774325,1226,
1065_0,0.19654185,0.2801549,2429,2,9,0.14088823,0.2187505,1748,1_00006ef85942c57226f0,0.18407738,0.28147024,2168,0.13318357,0.22134894,1676,0.048539184,0.10548995,630,0.039686978,0.09668347,514,
1066_0,0.39713424,0.27253905,3306,2,-1,0.3431537,0.21032609,2584,2_0000634841a2254bc1f0,0.46502244,0.2764869,3075,0.37650847,0.21393362,2675,0.15881833,0.079978354,1104,0.14626607,0.06323395,942,
1067_0,0.2405256,0.23400149,3272,2,-1,0.17911482,0.1731303,2513,2_00002ec55bf8044f2572,0.30767637,0.28928,3522,0.19301523,0.18447779,2667,0.11666667,0.10455902,972,0.08478561,0.07124603,762,
1068_0,0.34996694,0.12984858,1843,2,8,0.30380946,0.07863053,1295,1_00008e110e7dafef59c9,0.38365567,0.13105088,1448,0.30940783,0.057470016,1116,0.22056964,0.022242572,233,0.2020858,0.014547841,175,
1069_0,0.1220129,0.121197805,1451,2,8,0.08076242,0.07606484,952,1_000031b9ed18748f3a44,0.18844566,0.16730817,1741,0.05847768,0.05203226,755,0.03319003,0.037313737,299,0.020546205,0.018455634,205,
1071_0,0.36874014,0.24232188,4653,2,-1,0.3383775,0.20002954,4305,2_0000cbbed723dfbd81c7,0.60855764,0.45085698,7320,0.37567848,0.20390499,4976,0.15366335,0.12568025,1404,0.14188206,0.09305908,1313,
1074_0,0.2895493,0.3834669,3130,2,-1,0.24123867,0.3198002,2574,2_0000e4f16a77a51914e3,0.3892529,0.4433155,3841,0.26514235,0.34755242,2865,0.11983302,0.15953782,1578,0.09863421,0.14497335,1327,
1075_0,0.54202574,0.46064043,6278,2,-1,0.50516176,0.4062634,5790,2_0000c3f29d7b532533c9,0.71899015,0.6221328,8063,0.5717231,0.47240973,6561,0.16667804,0.088120565,1236,0.16081142,0.07947983,1278,
1076_0,0.14529471,0.10735829,1272,2,-1,0.09637298,0.058045387,734,2_00001a49676e212573ad,0.1128876,0.036792036,505,0.079405904,0.03659941,508,0.041060314,0.0053293766,126,0.033877585,0.0021831105,83,
1077_0,0.13028407,0.12688974,1605,2,7,0.07812829,0.08083686,1098,1_00000f39f9682f3b1c57,0.17248283,0.1560393,1870,0.05990011,0.061403815,928,0.0629557,0.060828872,508,0.045043617,0.03760121,352,
1078_0,0.14350301,0.15682101,1720,2,10,0.09511071,0.10347582,1161,1_000097b5934c8b4840ce,0.15130594,0.15360522,1385,0.080599666,0.088967144,1038,0.07774752,0.086253494,762,0.05785314,0.06397295,596,
1079_0,0.40353835,0.36814493,1580,2,0,0.34493822,0.2789347,1019,1_0000937454ee297968e2,0.44729632,0.2865944,1204,0.36844194,0.2729434,827,0.20903528,0.049674325,265,0.19450071,0.043303873,197,
1080_0,0.17454109,0.13453785,2142,2,9,0.1265461,0.08774032,1701,1_0000137eb22644362dd8,0.24203455,0.25079465,3430,0.1152519,0.06794608,1682,0.06001863,0.054732077,438,0.048658006,0.03486059,378,
1082_0,0.2674268,0.20961812,1764,2,8,0.20630115,0.1409841,1159,1_00003d50999ea5f79022,0.2453843,0.151374,1194,0.20233479,0.11944592,967,0.06352685,0.03215559,163,0.04985881,0.021765688,143,
1083_0,0.444591,0.4704386,2078,2,-1,0.44259173,0.4497434,1785,2_00000e0cc47afc17bb6d,0.49752998,0.58544207,2709,0.47847158,0.50323844,2041,0.053372785,0.10328561,1988,0.044491306,0.09168961,1373,
1084_0,0.14887758,0.15458001,1582,2,14,0.08894141,0.09583685,949,1_0000ae5896e5c7212f4e,0.0660742,0.09921527,656,0.06469013,0.077290006,700,0.010230057,0.034542624,132,0.00806369,0.028544202,103,
1085_0,0.13112698,0.121542774,1550,2,9,0.08903359,0.07583486,1034,1_00001791003e6a8d44a6,0.19202808,0.16069633,1920,0.06727567,0.05180228,841,0.027658356,0.033749096,322,0.018122805,0.018283151,220,
1086_0,0.22272114,0.12604326,2371,2,-1,0.17430842,0.083472356,2040,2_00006cefd07300b486ae,0.2674011,0.29607004,4138,0.17068878,0.065044224,2095,0.054238074,0.05361493,647,0.049317624,0.03537943,476,
1087_0,0.3545614,0.65755194,2481,2,0,0.32136643,0.59660316,2138,1_0000e6f94b83eafe69d1,0.41992566,0.70411897,3557,0.3353997,0.63605946,2257,0.19902992,0.24192393,553,0.16989109,0.24956927,461,
1088_0,0.2318069,0.20661986,2170,2,-1,0.18445346,0.158035,1617,2_0000d4c2fba479348cb9,0.24103534,0.23272416,2214,0.18935607,0.16427587,1675,0.113409944,0.10790669,1130,0.09526746,0.08683536,943,
1089_0,0.19823962,0.23137152,2676,2,-1,0.15760821,0.18379006,2125,2_0000ff90b4b46d22fb9e,0.28414088,0.3064077,2875,0.16662636,0.19496587,2202,0.11565702,0.1151977,890,0.079999894,0.08132406,687,
1090_0,0.38770533,0.24150063,3045,2,-1,0.32930496,0.17404653,2333,2_0000634841a2254bc1f0,0.45294163,0.2442233,2752,0.36130434,0.17486334,2379,0.17125271,0.09018836,1125,0.15428066,0.06534401,933,
1091_0,0.3155748,0.12488749,1572,2,11,0.26705357,0.07724403,1083,1_0000cec9cc92ca7890da,0.31915116,0.17143938,1990,0.27361915,0.057852756,938,0.21079244,0.06784317,552,0.17620304,0.044098057,410,
1093_0,0.6018071,0.67381084,4731,2,-1,0.53550583,0.6005887,4067,2_0000d1d936bc07b4500f,0.7045301,0.7544589,5430,0.60495234,0.6686671,4512,0.07957415,0.14611048,1293,0.08492103,0.14820161,1061,
1094_0,0.13788477,0.13758533,2148,2,9,0.09549301,0.09146148,1667,1_0000e2b10f2e384f3a4e,0.23784009,0.25296044,3052,0.07864786,0.07095471,1608,0.057842433,0.067940935,756,0.03742745,0.037475612,540,
1095_0,0.28811905,0.14096989,1856,2,8,0.23080191,0.08866975,1285,1_00009cd85693cb59e77e,0.29352492,0.13321504,1506,0.22867715,0.07003407,1112,0.1319588,0.043282855,267,0.119338274,0.03366444,208,
1096_0,0.20284665,0.2912677,2588,2,-1,0.13291505,0.22527587,1811,2_00002a2f1952aedbe3c6,0.16141523,0.2693617,2049,0.11702444,0.22606084,1717,0.06420581,0.14171007,719,0.049537547,0.12230173,540,
1097_0,0.1558198,0.13279812,1908,2,-1,0.10589893,0.08351783,1348,2_0000ba47f29c52a4cde7,0.20794843,0.1992312,2151,0.09249306,0.06622888,1266,0.070315585,0.07637082,750,0.048330028,0.051322278,531,
1098_0,0.13799888,0.13625257,1535,2,-1,0.09671232,0.09271852,1060,2_00003b5e2f0536035fc7,0.16508964,0.16084482,1555,0.09286645,0.087260716,991,0.10485652,0.11692551,860,0.08410013,0.09175538,693,
